118487,0,1,137500,0,0,2,3,137500,150000,
118097,0,2,87500,1,6,7,2,87500,100000,
118423,0,3,212500,0;3,44,49,6,212500,225000,
118482,0,3,250000,0;3,9,15,7,250000,262500,
118517,0,3,250000,0;3,33,39,7,250000,262500,
118409,0,5,237500,0;3;8,21,30,10,237500,250000,
118460,0,5,187500,0;3;8,79,86,8,187500,200000,
118456,0,6,137500,0;3;9,71,76,6,137500,150000,
118328,0,7,87500,1;4;11,10,13,4,87500,100000,
118322,0,8,187500,1;4;11;15,211,218,8,187500,200000,
118470,0,9,212500,1;5,27,32,6,212500,225000,
118417,0,10,212500,1;6,19,24,6,212500,225000,
118263,0,16,187500,1;6;21;25,146,161,16,187500,200000,
118515,0,17,237500,1;6;23,35,44,10,237500,250000,
118270,0,18,137500,1;6;22,86,91,6,137500,150000,
118315,1,5,250000,3;8,0,6,7,250000,262500,
118411,1,6,100000,3;9,54,56,3,100000,112500,
118422,1,7,237500,3;9;14,59,68,10,237500,250000,
118453,1,11,87500,2;6;21,27,30,4,87500,100000,
118459,1,14,87500,3;9;14;15;18;28,268,275,8,87500,100000,
118343,1,16,87500,2;6;21;25,114,121,8,87500,100000,
118510,1,19,187500,2;6;22;38,174,189,16,187500,200000,
118241,2,7,137500,4;11,64,67,4,137500,150000,
118461,2,7,100000,4;11,0,2,3,100000,112500,
118490,2,7,250000,4;11,16,22,7,250000,262500,
118507,2,7,137500,4;11,25,28,4,137500,150000,
118478,3,6,137500,9,0,1,2,137500,150000,
118330,3,7,100000,9;14,35,37,3,100000,112500,
118488,3,8,137500,9;14;15,86,89,4,137500,150000,
10275,3,9,12500,9;14;15;16,42,42,1,12500,25000,
10276,3,9,12500,7;12,0,0,1,12500,37500,
10277,3,9,12500,7;12,3,3,1,12500,37500,
118441,3,9,100000,7;12,16,18,3,100000,112500,
15287,3,10,0,9;14;15;16;19,45,45,1,0,25000,
15288,3,10,0,9;14;15;16;19,48,48,1,0,25000,
15289,3,10,0,9;14;15;16;19,51,51,1,0,25000,
15290,3,10,0,9;14;15;16;19,110,110,1,0,25000,
15291,3,10,0,9;14;15;16;19,113,113,1,0,25000,
15292,3,10,0,9;14;15;16;19,116,116,1,0,25000,
15293,3,10,0,9;14;15;16;19,119,119,1,0,25000,
118394,3,11,137500,7;12;20,22,27,6,137500,150000,
118521,3,12,87500,9;14;15;17,132,135,4,87500,100000,
118406,3,13,137500,9;14;15;18,102,107,6,137500,150000,
118359,3,15,237500,9;14;15;17;27,387,396,10,237500,250000,
118476,3,16,237500,9;14;15;17;27;31,278,297,20,237500,250000,
118244,3,18,87500,7;12;19;22,54,61,8,87500,100000,
118432,3,18,187500,7;12;19;22,156,171,16,187500,200000,
118489,3,22,87500,9;14;15;17;27;33,92,99,8,87500,100000,
118305,3,23,187500,9;14;15;18;28;30,359,374,16,187500,200000,
118224,4,5,137500,10,9,11,3,137500,150000,
118455,4,6,100000,10;13,0,2,3,100000,112500,
118170,4,12,237500,11;15;17,232,241,10,237500,250000,
118420,4,15,187500,11;15;17;27,140,147,8,187500,200000,
118442,4,15,237500,11;15;17;27,182,191,10,237500,250000,
118454,4,19,237500,12;19;22;38,211,230,20,237500,250000,
118481,5,10,87500,13;14;15;16;19,300,307,8,87500,100000,
118342,5,13,137500,13;14;15;18,150,155,6,137500,150000,
118437,5,14,237500,13;14;15;18;28,320,339,20,237500,250000,
118266,5,15,87500,13;14;15;17;27,377,384,8,87500,100000,
118452,5,17,87500,13;14;15;16;19;23,244,251,8,87500,100000,
118520,5,18,87500,13;14;15;16;19;22,122,129,8,87500,100000,
118509,5,21,87500,13;14;15;17;27;32,254,261,8,87500,100000,
118516,6,7,237500,14,0,4,5,237500,250000,
118522,6,14,137500,14;15;18;28,7,12,6,137500,150000,
118284,6,18,87500,14;15;16;19;22,201,208,8,87500,100000,
118486,7,8,137500,15,35,37,3,137500,150000,
118377,7,9,212500,15;16,18,23,6,212500,225000,
118369,7,10,187500,15;16;19,64,71,8,187500,200000,
118378,7,13,250000,15;18,54,60,7,250000,262500,
118367,7,14,87500,15;18;28,29,32,4,87500,100000,
118358,7,21,237500,15;17;27;32,74,83,10,237500,250000,
118523,7,21,137500,15;17;27;32,172,177,6,137500,150000,
118296,7,22,187500,15;17;27;33,310,317,8,187500,200000,
118349,7,23,187500,15;18;28;30,162,169,8,187500,200000,
118413,8,11,250000,16;20,74,80,7,250000,262500,
118447,8,11,100000,16;20,30,32,3,100000,112500,
118450,8,11,137500,16;20,35,38,4,137500,150000,
88630,8,16,12500,16;20;25,56,56,1,12500,25000,
88631,8,16,12500,17;27;31,5,5,1,12500,25000,
88632,8,16,12500,17;27;31,8,8,1,12500,25000,
88633,8,16,12500,17;27;31,11,11,1,12500,25000,
88634,8,16,12500,17;27;31,14,14,1,12500,25000,
88635,8,16,12500,17;27;31,34,34,1,12500,25000,
118462,8,18,187500,16;19;22,94,101,8,187500,200000,
118508,9,14,137500,20;24;26;28,123,134,12,137500,150000,
118483,9,16,187500,20;25,164,171,8,187500,200000,
118464,9,18,87500,19;22,0,3,4,87500,100000,
118471,9,21,237500,20;25;36,59,68,10,237500,250000,
118428,10,12,87500,21;24,0,3,4,87500,100000,
118504,10,13,137500,21;24;26,49,60,12,137500,150000,
118385,10,14,137500,21;24;26;28,35,46,12,137500,150000,
118408,10,15,237500,21;24;27,320,339,20,237500,250000,
118402,10,18,250000,22,64,70,7,250000,262500,
118484,10,18,250000,22,16,22,7,250000,262500,
