ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66656,230.0,9,21,12500,250000,169601.046875,210904.6465983937,7465.574165564703,0.8436185863935748,0.029862296662258814,1.1995153852814404,3,10,7,[9;11;16;21];[9;10;18;19;20;21],0.32159582,0.29235488,0.3506841786374046,8,1,
66506,230.0,4,20,12500,200000,135680.84375,126628.96336192943,113475.70368745891,0.6331448168096472,0.5673785184372946,0.09694264453144028,3,16,11,[4;9;11;16;20];[4;7;8;9;10;18;19;20],0.32159582,0.29235488,0.028341655379826185,8,0,
66607,230.0,3,20,12500,100000,67840.421875,98952.90192293373,21187.56483786797,0.9895290192293373,0.21187564837867967,1.1462979697021198,3,8,6,[3;6;7;8;12;15;16;20];[3;4;9;10;18;19;20],0.32159582,0.29235488,0.3351258073979555,8,0,
66444,230.0,16,21,12500,250000,169601.046875,229582.98726399563,217310.531615837,0.9183319490559825,0.8692421264633481,0.07236072790299854,3,5,4,[16;21];[16;20;21],0.32159582,0.29235488,0.02115501205039891,8,3,
66510,230.0,9,21,12500,250000,169601.046875,193393.7894494875,141123.9781743916,0.7735751577979499,0.5644959126975664,0.3081927284687972,3,10,7,[9;11;16;21];[9;10;18;19;20;21],0.32159582,0.29235488,0.0901016486918528,8,1,
66536,230.0,10,23,12500,150000,101760.6328125,134080.31303355016,76530.51806379097,0.8938687535570011,0.5102034537586064,0.5655408575198141,3,12,9,[10;11;16;21;22;23],0.32159582,0.29235488,0.16533863053261003,8,0,
66459,230.0,14,20,12500,200000,135680.84375,257738.38205220728,153220.20215097608,1.2886919102610364,0.7661010107548805,0.7703237837616896,3,8,6,[14;15;16;20],0.32159582,0.29235488,0.22520791872122856,8,1,
66639,230.0,4,23,12500,200000,135680.84375,786812.2478951932,20754.81104825485,3.934061239475966,0.10377405524127425,5.646025063662287,3,16,11,[4;7;8;13;14;23];[4;9;11;16;21;22;23],0.32159582,0.29235488,1.6506429899205097,8,0,
