ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
6622,110.0,20,22,12500,80000,69607.1640625,43155.57909370398,35124.739053607074,0.5394447386712997,0.4390592381700884,0.115373759746544,2,3,2,[20;21;22];[20;16;15;22];[20;19;17;16;21;15;14;23;22],0.12991048,0.0,0.0,4,2,
6469,110.0,9,12,12500,80000,80000.0,136201.4231074892,135217.78123891182,1.7025177888436147,1.6902222654863976,0.012295523357217064,1,3,3,[9;8;12];[9;11;12];[9;4;7;8;13;12];[9;10;17;16;15;12],0.0,0.28565377,0.00351226260074251,4,2,
4965,110.0,16,14,12500,61974,43159.15625,3.3272037520739544E14,937173.3607523689,5.3687090587568245E9,15.122040867982847,7.709149494813595E9,3,2,2,[16;15;14];[16;21;22;23;14];[16;11;9;8;13;14],0.30359256,0.20828621,1.605709537494625E9,8,2,
6630,110.0,3,5,12500,40000,34803.58203125,32859.150825474615,15292.046396898513,0.8214787706368654,0.38230115992246283,0.5047499080209626,2,1,1,[3;5];[3;6;5];[3;4;5],0.12991048,0.0,0.0,4,5,
6544,110.0,1,7,12500,40000,27856.296875,79213.8889954552,46730.88428607912,1.9803472248863798,1.168272107151978,1.1660919660109506,3,2,2,[1;3;6;7];[1;2;4;7];[1;0;2;9;8;7],0.30359256,0.20828621,0.2428808771550377,8,1,
6397,110.0,16,5,12500,60000,60000.0,151698.3439490268,138422.19075955852,2.52830573248378,2.307036512659309,0.221269219824471,1,5,5,[16;11;9;4;5];[16;15;12;8;7;6;3;5],0.0,0.28565377,0.06320638682116757,4,0,
6598,110.0,5,13,12500,60000,41784.4453125,80821.42211645006,41816.17046998824,1.3470237019408344,0.6969361744998039,0.9334873417471725,3,3,2,[5;3;6;7;8;13];[5;4;9;8;12;13],0.30359256,0.20828621,0.1944325413305768,8,1,
6654,110.0,23,5,12500,50000,50000.0,22952.86837863699,7085.658926986937,0.45905736757273985,0.14171317853973875,0.3173441890330011,1,4,4,[23;14;13;8;7;6;3;5];[23;22;15;12;8;9;4;5],0.0,0.28565377,0.09065056397533011,4,0,
6608,110.0,2,4,12500,80000,55712.59375,149325.69396257747,45549.43002966354,1.8665711745322184,0.5693678753707943,1.8627074175787859,3,3,2,[2;4];[2;9;4];[2;1;3;4];[2;10;9;8;7;4],0.30359256,0.20828621,0.38797627001272217,8,2,
6553,110.0,17,14,12500,50000,34820.37109375,92355.10237699458,54196.14681499496,1.8471020475398916,1.0839229362998992,1.0958801849848037,3,2,2,[17;16;15;14];[17;10;9;8;13;14];[17;19;20;21;22;23;14],0.30359256,0.20828621,0.22825673132494126,8,1,
6621,110.0,17,10,12500,40000,27856.296875,211262.28221219775,17786.295283660253,5.281557055304944,0.4446573820915063,6.945502609501076,3,2,1,[17;10];[17;19;18;10];[17;16;11;10],0.30359256,0.20828621,1.4466524212914291,8,2,
6656,110.0,9,14,12500,80000,55712.59375,90745.98329264745,11209.646661669125,1.1343247911580931,0.14012058327086407,1.427618595956971,3,4,3,[9;8;13;14];[9;11;16;15;14];[9;4;7;8;12;15;22;23;14],0.30359256,0.20828621,0.2973532679545245,8,1,
6610,110.0,18,6,12500,70000,70000.0,53254.81134130904,38781.02006414281,0.7607830191615577,0.5540145723448973,0.2067684468166604,1,6,6,[18;10;2;1;3;6];[18;19;17;10;9;8;7;6],0.0,0.28565377,0.05906418634400812,4,0,
6578,110.0,22,14,12500,80000,55712.59375,135667.42158709076,69840.16457460655,1.6958427698386345,0.8730020571825818,1.1815507252726412,3,3,2,[22;23;14];[22;15;14];[22;21;15;12;13;14],0.30359256,0.20828621,0.2461007235467868,8,2,
6613,110.0,3,7,12500,70000,48748.51953125,124698.48736264012,37836.99748438835,1.7814069623234303,0.5405285354912621,1.7818282234311096,3,2,2,[3;6;7];[3;4;7];[3;5;4;9;8;7],0.30359256,0.20828621,0.3711302491234952,8,2,
6583,110.0,22,21,12500,60000,60000.0,81599.54569207813,50256.58442532489,1.359992428201302,0.8376097404220815,0.5223826877792206,1,2,2,[22;21];[22;15;21];[22;23;14;15;16;21],0.0,0.28565377,0.14922058413116457,4,3,
6472,110.0,5,18,12500,80000,69607.1640625,154048.65681942625,130278.39653527622,1.925608210242828,1.6284799566909527,0.34149158561789134,2,7,6,[5;4;2;10;18];[5;3;4;9;10;17;19;18],0.12991048,0.0,0.0,4,0,
6524,110.0,15,7,12500,50000,50000.0,87986.97479999796,64966.3889055585,1.759739495999959,1.29932777811117,0.460411717888789,0,2,2,[15;12;8;7];[15;16;11;9;4;7];[15;14;13;8;9;2;1;3;6;7],0.0,0.0,0.0,2,1,
6599,110.0,23,22,12500,60000,41784.4453125,77420.23601437452,39094.81892652792,1.290337266906242,0.651580315442132,0.9172173030174735,3,2,1,[23;22];[23;14;15;22],0.30359256,0.20828621,0.19104371661245964,8,3,
6604,110.0,13,23,12500,60000,41784.4453125,89657.7322035246,35875.34204337004,1.49429553672541,0.5979223673895007,1.287138995498984,3,2,2,[13;14;23];[13;12;15;22;23],0.30359256,0.20828621,0.2680933042671452,8,2,
6597,110.0,7,16,12500,70000,60906.265625,205241.93177688518,49933.47206954567,2.9320275968126452,0.7133353152792239,2.5499585992307696,2,3,3,[7;8;12;15;16];[7;4;9;11;16];[7;6;3;1;2;10;17;16],0.12991048,0.0,0.0,4,1,
6600,110.0,22,9,12500,60000,41784.4453125,199744.98798043,38789.16070403093,3.329083133007167,0.6464860117338489,3.852051223891848,3,3,2,[22;15;12;8;9];[22;21;16;11;9];[22;23;14;13;8;7;4;9],0.30359256,0.20828621,0.8023291535962804,8,1,
4975,110.0,13,19,12500,80000,55712.59375,3299796.506435817,1205232.657300615,41.24745633044771,15.065408216257687,37.59587665343853,3,7,5,[13;14;15;21;20;19];[13;8;9;10;18;19];[13;12;15;16;17;19],0.30359256,0.20828621,7.83070269340489,8,0,
6522,110.0,18,4,12500,70000,70000.0,110810.93121462822,92081.10352332391,1.5830133030661173,1.3154443360474843,0.267568967018633,0,3,3,[18;10;2;4];[18;19;17;10;9;4],0.0,0.0,0.0,2,1,
6438,110.0,7,9,12500,60000,41784.4453125,193518.37483992468,117966.79850703228,3.225306247332078,1.966113308450538,1.8081267823892577,3,2,2,[7;8;9];[7;4;9];[7;6;3;1;2;9],0.30359256,0.20828621,0.3766078763208757,8,2,
6584,110.0,0,21,12500,60000,41784.4453125,70772.8033642367,49421.53103946936,1.1795467227372782,0.823692183991156,0.5109861263303755,3,5,4,[0;2;10;17;16;21];[0;1;3;6;7;8;12;15;21],0.30359256,0.20828621,0.10643136407305548,8,0,
6594,110.0,13,0,12500,60000,60000.0,55198.189632542235,43467.091180607444,0.9199698272090373,0.7244515196767907,0.19551830753224664,1,3,3,[13;8;9;2;0];[13;12;8;7;6;3;1;0],0.0,0.28565377,0.055850541644728406,4,1,
6452,110.0,10,9,12500,80000,80000.0,224349.82283347496,151292.9141517708,2.804372785418437,1.8911614268971348,0.913211358521302,1,3,3,[10;9];[10;11;9];[10;2;9];[10;17;16;15;12;8;9];[10;18;19;20;21;15;14;13;8;7;4;9],0.0,0.28565377,0.26086226734098056,4,2,
6477,110.0,3,12,12500,40000,27856.296875,78652.7468742014,64792.27943334792,1.966318671855035,1.6198069858336979,0.4975703409380213,3,2,2,[3;6;7;8;12];[3;4;9;11;12];[3;1;2;9;8;13;12];[3;5;4;2;10;17;16;15;12],0.30359256,0.20828621,0.1036370409675071,8,1,
6633,110.0,15,2,12500,40000,27856.296875,97452.5842472326,15161.0621355195,2.436314606180815,0.3790265533879875,2.954144287569027,3,2,2,[15;12;8;9;2];[15;16;17;10;2];[15;14;13;8;7;4;2];[15;21;16;11;9;4;3;1;2],0.30359256,0.20828621,0.6153075200936349,8,1,
6520,110.0,20,17,12500,50000,34820.37109375,151218.26224314354,65916.03835598505,3.024365244862871,1.318320767119701,2.449779233113155,3,2,1,[20;19;17];[20;16;17];[20;21;16;11;10;17],0.30359256,0.20828621,0.5102552339933805,8,2,
6523,110.0,9,0,12500,50000,34820.37109375,141121.8068370939,65004.09036232249,2.822436136741878,1.3000818072464497,2.186011015827241,3,2,1,[9;2;0];[9;4;3;1;0],0.30359256,0.20828621,0.45531595146047793,8,2,
6549,110.0,17,6,12500,40000,40000.0,105415.27019112949,44687.761666172606,2.635381754778237,1.1171940416543151,1.5181877131239219,1,4,4,[17;10;2;1;3;6];[17;16;15;12;8;7;6];[17;19;18;10;9;4;5;6],0.0,0.28565377,0.4336760437758903,4,0,
6570,110.0,2,1,12500,80000,55712.59375,163363.9585227314,73298.74554272919,2.042049481534143,0.9162343192841149,1.616604162895235,3,2,2,[2;1];[2;0;1];[2;4;3;1],0.30359256,0.20828621,0.3367163556058604,8,3,
6638,110.0,13,20,12500,60000,52205.37109375,32299.949513400177,18283.958290326296,0.538332491890003,0.30473263817210494,0.2684779501532832,2,3,3,[13;14;15;21;20];[13;12;15;16;20];[13;8;9;10;18;19;20],0.12991048,0.0,0.0,4,1,
6648,110.0,14,4,12500,50000,34820.37109375,19409.64194214345,11090.30860961724,0.38819283884286904,0.22180617219234477,0.23892143841793656,3,2,2,[14;13;8;7;4];[14;15;12;8;9;4];[14;23;22;21;16;17;10;2;4],0.30359256,0.20828621,0.04976404110955585,8,1,
6605,110.0,5,12,12500,50000,43504.4765625,201112.1420182903,29391.236870125682,4.022242840365806,0.5878247374025136,3.947200811891026,2,2,2,[5;3;6;7;8;12];[5;4;9;11;12],0.12991048,0.0,0.0,4,1,
6652,110.0,23,18,12500,70000,70000.0,14826.07852170318,12112.373957791078,0.21180112173861687,0.1730339136827297,0.03876720805588718,0,6,6,[23;22;21;20;19;18];[23;14;13;8;9;10;18],0.0,0.0,0.0,2,0,
6660,110.0,18,15,12500,40000,27856.296875,33322.391794932,4346.295122358868,0.8330597948733001,0.10865737805897169,1.040199139166802,3,2,2,[18;19;20;21;15];[18;10;17;16;15],0.30359256,0.20828621,0.21665913727286193,8,1,
6640,110.0,20,13,12500,40000,34803.58203125,18950.31675524109,12024.387419065477,0.47375791888102725,0.3006096854766369,0.19900047896952613,2,2,2,[20;21;15;14;13];[20;16;15;12;13];[20;19;18;10;9;8;13],0.12991048,0.0,0.0,4,1,
6650,110.0,23,4,12500,80000,80000.0,161833.81748413978,17209.05195409216,2.0229227185517473,0.215113149426152,1.8078095691255953,1,7,7,[23;14;13;8;7;4];[23;22;15;12;8;9;4],0.0,0.28565377,0.5164076188084595,4,0,
6308,110.0,7,18,12500,80000,55712.59375,267441.09645900154,250957.57656388913,3.343013705737519,3.136969707048614,0.29586702790034847,3,7,5,[7;8;9;10;18];[7;4;2;10;17;19;18],0.30359256,0.20828621,0.06162502217000594,8,0,
6623,110.0,21,12,12500,50000,50000.0,57691.686925364396,21875.370998834853,1.1538337385072879,0.43750741997669707,0.7163263185305908,1,2,2,[21;15;12];[21;16;11;12];[21;22;23;14;13;12];[21;20;19;18;10;9;8;12],0.0,0.28565377,0.2046213134169515,4,1,
6546,110.0,0,8,12500,80000,80000.0,230981.96205582668,91745.30712473029,2.8872745256978334,1.1468163390591286,1.7404581866387048,1,4,4,[0;2;9;8];[0;1;3;6;7;8],0.0,0.28565377,0.4971684424883918,4,1,
6289,110.0,13,14,12500,50000,50000.0,182402.93808259943,165384.6821106491,3.6480587616519884,3.307693642212982,0.3403651194390065,0,1,1,[13;14];[13;12;15;14];[13;8;9;11;16;21;22;23;14],0.0,0.0,0.0,2,3,
6664,110.0,3,19,12500,80000,55712.59375,90031.19024961905,2272.4906084823715,1.125389878120238,0.028406132606029644,1.5752039491832954,3,7,5,[3;1;2;10;18;19];[3;4;9;10;17;19];[3;6;7;8;12;15;21;20;19],0.30359256,0.20828621,0.32809326196157446,8,0,
6591,110.0,7,17,12500,70000,60906.265625,106008.07003471062,53282.941222445006,1.514401000495866,0.7611848746063572,0.8656765759169593,2,6,5,[7;8;9;10;17];[7;4;2;10;18;19;17];[7;6;3;4;9;11;16;17],0.12991048,0.0,0.0,4,0,
6576,110.0,23,10,12500,80000,80000.0,100137.25104192644,70987.90763446459,1.2517156380240806,0.8873488454308074,0.3643667925932732,0,7,7,[23;14;13;8;9;10];[23;22;21;16;17;10],0.0,0.0,0.0,2,0,
6639,110.0,16,13,12500,60000,60000.0,32464.232023978213,18247.007380115436,0.5410705337329702,0.30411678966859057,0.23695374406437963,1,3,3,[16;15;14;13];[16;21;15;12;13];[16;11;9;8;13],0.0,0.28565377,0.06768673030048238,4,1,
6337,110.0,10,3,12500,40000,40000.0,143265.78758677046,116462.94445246128,3.581644689669261,2.911573611311532,0.6700710783577293,1,2,2,[10;2;1;3];[10;9;4;3];[10;11;9;8;7;6;3],0.0,0.28565377,0.19140832968070856,4,1,
6401,110.0,18,20,12500,80000,80000.0,335030.0535004283,181862.2655160044,4.187875668755353,2.273278318950055,1.9145973498052982,1,3,3,[18;19;20];[18;10;17;16;20],0.0,0.28565377,0.5469119509463397,4,2,
6471,110.0,12,4,12500,50000,34820.37109375,137769.61566782367,81658.9857776556,2.7553923133564737,1.633179715553112,1.6114310928595292,3,2,2,[12;8;7;4];[12;11;9;4];[12;13;8;9;2;4];[12;15;16;17;10;2;1;3;4],0.30359256,0.20828621,0.3356388764494309,8,1,
6429,110.0,18,3,12500,80000,55712.59375,191961.30102529365,164945.58301984283,2.399516262816171,2.0618197877480355,0.4849122180048885,3,7,5,[18;10;2;1;3];[18;19;17;10;9;4;3],0.30359256,0.20828621,0.10100052850472702,8,0,
6535,110.0,5,12,12500,50000,50000.0,105855.29911206884,61721.60896333701,2.1171059822413767,1.23443217926674,0.8826738029746366,1,2,2,[5;3;6;7;8;12];[5;4;9;11;12],0.0,0.28565377,0.2521390994734091,4,1,
6647,110.0,6,21,12500,70000,48748.51953125,34672.17962756067,16098.95725788803,0.49531685182229523,0.22998510368411473,0.3810007388168324,3,6,4,[6;7;8;12;15;21];[6;3;4;9;11;16;21];[6;5;4;2;10;18;19;20;21],0.30359256,0.20828621,0.07935720023619532,8,0,
6662,110.0,1,20,12500,50000,34820.37109375,57039.93944795691,4021.3371916845376,1.1407987889591382,0.08042674383369075,1.5226317070926356,3,4,3,[1;2;10;18;19;20];[1;3;6;7;8;12;15;21;20];[1;0;2;9;11;16;20],0.30359256,0.20828621,0.31714318885827814,8,0,
6661,110.0,0,16,12500,50000,34820.37109375,228066.77434057364,5102.819001033509,4.561335486811473,0.10205638002067019,6.403261751371548,3,4,3,[0;2;10;17;16];[0;1;2;9;11;16],0.30359256,0.20828621,1.3337111275594018,8,0,
6358,110.0,13,6,12500,60000,60000.0,209434.8741764368,164907.46870711804,3.490581236273947,2.7484578117853005,0.7421234244886463,1,3,3,[13;8;7;6];[13;12;8;9;4;3;6];[13;14;15;16;17;10;2;4;5;6],0.0,0.28565377,0.21199035398818405,4,1,
6442,110.0,7,1,12500,50000,43504.4765625,162240.95533352313,97690.69743781742,3.2448191066704624,1.9538139487563484,1.4837612820283224,2,2,2,[7;6;3;1];[7;4;2;1];[7;8;9;2;0;1],0.12991048,0.0,0.0,4,1,
5906,110.0,8,22,12500,40000,27856.296875,332093.1150311634,274657.93726458115,8.302327875779085,6.866448431614529,2.0618381815118956,3,2,2,[8;12;15;22];[8;13;14;23;22];[8;9;11;16;21;22],0.30359256,0.20828621,0.4294524623048936,8,1,
6531,110.0,8,19,12500,60000,60000.0,208815.9741724989,75243.80967882593,3.4802662362083154,1.2540634946470988,2.2262027415612167,1,5,5,[8;9;10;18;19];[8;12;15;21;20;19];[8;7;4;2;10;17;19],0.0,0.28565377,0.635923205844378,4,0,
6625,110.0,1,5,12500,50000,43504.4765625,101132.24706942035,21193.712952938527,2.022644941388407,0.4238742590587705,1.8374783576507838,2,2,2,[1;3;5];[1;2;4;5];[1;0;2;9;4;3;6;5],0.12991048,0.0,0.0,4,2,
6637,110.0,5,13,12500,40000,40000.0,19270.66439958651,12273.56891950933,0.4817666099896627,0.30683922298773325,0.17492738700192945,1,2,2,[5;3;6;7;8;13];[5;4;9;8;12;13],0.0,0.28565377,0.04996866756809186,4,1,
6582,110.0,5,19,12500,40000,27856.296875,162950.04880436012,34134.73477302432,4.073751220109003,0.853368369325608,4.624279808319602,3,4,3,[5;4;2;10;18;19];[5;3;4;9;10;17;19];[5;6;7;8;12;15;21;20;19],0.30359256,0.20828621,0.9631737193912261,8,0,
6205,110.0,9,7,12500,70000,48748.51953125,308072.40591056173,289288.6686884961,4.401034370150882,4.132695266978516,0.38531912324669876,3,2,2,[9;8;7];[9;4;7];[9;2;1;3;6;7],0.30359256,0.20828621,0.08025666016627836,8,2,
6492,110.0,23,21,12500,50000,50000.0,145429.58931785356,76379.62927890633,2.9085917863570714,1.5275925855781267,1.3809992007789447,0,2,2,[23;22;21];[23;14;15;21],0.0,0.0,0.0,2,2,
6641,110.0,8,14,12500,60000,41784.4453125,27246.765991057913,17275.214350970316,0.4541127665176319,0.2879202391828386,0.23864266581252497,3,3,2,[8;13;14];[8;12;15;14];[8;9;11;16;21;22;23;14],0.30359256,0.20828621,0.049705976619873464,8,1,
6653,110.0,19,3,12500,50000,50000.0,18351.60129552058,7541.645194861957,0.3670320259104116,0.15083290389723913,0.21619912201317248,1,4,4,[19;18;10;2;1;3];[19;17;10;9;4;3];[19;20;21;15;12;8;7;6;3],0.0,0.28565377,0.0617580942672538,4,0,
6545,110.0,18,3,12500,40000,40000.0,156623.73606978604,46420.05132022263,3.915593401744651,1.1605012830055657,2.7550921187390855,0,4,4,[18;10;2;1;3];[18;19;17;10;9;4;3],0.0,0.0,0.0,2,0,
6634,110.0,0,2,12500,60000,60000.0,56053.09207518061,20657.482059677506,0.9342182012530102,0.34429136766129176,0.5899268335917185,0,2,2,[0;2];[0;1;2],0.0,0.0,0.0,2,3,
4906,110.0,16,12,12500,40000,34803.58203125,1092142.4304194846,620081.7336772246,27.303560760487116,15.502043341930616,13.563566735185647,2,2,2,[16;15;12];[16;11;12];[16;21;15;14;13;12];[16;17;10;9;8;12],0.12991048,0.0,0.0,4,1,
6635,110.0,2,11,12500,50000,34820.37109375,81897.7548259511,16427.967136051437,1.637955096519022,0.3285593427210287,1.8802150632228507,3,2,1,[2;10;11];[2;9;11];[2;4;7;8;12;11];[2;1;3;4;9;10;17;16;11],0.30359256,0.20828621,0.3916228711856095,8,2,
6503,110.0,21,12,12500,50000,34820.37109375,80841.66799101453,72884.2231311301,1.6168333598202906,1.457684462622602,0.22852842842849438,3,2,2,[21;15;12];[21;16;11;12];[21;22;23;14;13;12];[21;20;19;18;10;9;8;12],0.30359256,0.20828621,0.047599320439065375,8,1,
6540,110.0,6,2,12500,60000,60000.0,184490.94303229358,71077.27128252563,3.0748490505382264,1.1846211880420938,1.8902278624961326,1,3,3,[6;3;1;2];[6;7;4;2];[6;5;4;9;2],0.0,0.28565377,0.539950715024242,4,1,
6617,110.0,16,5,12500,60000,41784.4453125,111065.248735119,31165.83385496938,1.8510874789186502,0.5194305642494896,1.912180777082385,3,5,4,[16;11;9;4;5];[16;15;12;8;7;6;3;5],0.30359256,0.20828621,0.39828088860395244,8,0,
6516,110.0,17,4,12500,70000,70000.0,115300.9569503451,94285.00842473283,1.647156527862073,1.3469286917818977,0.30022783608017534,1,3,3,[17;10;2;4];[17;16;11;9;4];[17;19;18;10;9;8;7;4],0.0,0.28565377,0.08576121322621931,4,1,
6626,110.0,5,23,12500,70000,48748.51953125,104525.27405880879,29537.705084454657,1.4932182008401256,0.4219672154922094,1.5382532235202369,3,6,4,[5;3;6;7;8;13;14;23];[5;4;9;8;12;15;22;23],0.30359256,0.20828621,0.32039693532341074,8,0,
6509,110.0,13,3,12500,60000,41784.4453125,97880.88352780732,83828.15634964146,1.6313480587967888,1.397135939160691,0.3363147879866131,3,3,2,[13;8;7;6;3];[13;12;8;9;4;3];[13;14;15;16;17;10;2;1;3],0.30359256,0.20828621,0.07004973285754722,8,1,
6655,110.0,6,17,12500,50000,43504.4765625,50604.27610229148,7031.739514395241,1.0120855220458296,0.14063479028790482,1.0015644376408281,2,4,4,[6;3;1;2;10;17];[6;7;8;12;15;16;17];[6;5;4;9;10;18;19;17],0.12991048,0.0,0.0,4,0,
6473,110.0,10,4,12500,40000,27856.296875,90071.76421125507,65097.082707654576,2.251794105281377,1.6274270676913645,0.8965542355330405,3,2,2,[10;2;4];[10;9;4];[10;11;9;8;7;4],0.30359256,0.20828621,0.18673988458066798,8,1,
