87152,8,16,12500,17;27;31,5,5,1,12500,25000,
87153,8,16,12500,17;27;31,8,8,1,12500,25000,
87154,8,16,12500,17;27;31,11,11,1,12500,25000,
87155,8,16,12500,17;27;31,14,14,1,12500,25000,
87156,8,16,12500,17;27;31,32,32,1,12500,25000,
118472,8,18,187500,16;19;22,194,201,8,187500,200000,
118526,9,14,137500,20;24;26;28,56,67,12,137500,150000,
118497,9,16,187500,20;25,153,160,8,187500,200000,
118474,9,18,87500,19;22,0,3,4,87500,100000,
118437,10,12,87500,21;24,0,3,4,87500,100000,
118522,10,13,137500,21;24;26,21,32,12,137500,150000,
118394,10,14,137500,21;24;26;28,41,52,12,137500,150000,
118417,10,15,237500,21;24;27,162,181,20,237500,250000,
118411,10,18,250000,22,129,135,7,250000,262500,
118498,10,18,250000,22,16,22,7,250000,262500,
118399,10,19,137500,22;38,121,126,6,137500,150000,
51919,10,23,0,22;38;39;40;41;42,70,70,1,0,12500,
51920,10,23,0,22;38;39;40;41;42,73,73,1,0,12500,
51921,10,23,0,22;38;39;40;41;42,76,76,1,0,12500,
51922,10,23,0,22;38;39;40;41;42,79,79,1,0,12500,
51923,10,23,0,22;38;39;40;41;42,82,82,1,0,12500,
51924,10,23,0,22;38;39;40;41;42,85,85,1,0,12500,
51925,10,23,0,22;38;39;40;41;42,88,88,1,0,12500,
51926,10,23,0,22;38;39;40;41;42,91,91,1,0,12500,
51927,10,23,0,22;38;39;40;41;42,104,104,1,0,12500,
51928,10,23,0,22;38;39;40;41;42,107,107,1,0,12500,
118541,11,12,137500,24,6,9,4,137500,150000,
118530,11,15,237500,24;27,70,79,10,237500,250000,
118529,12,16,137500,27;31,59,64,6,137500,150000,
118523,12,21,237500,27;32,17,26,10,237500,250000,
118261,12,22,137500,27;33,43,48,6,137500,150000,
118421,12,22,137500,27;33,51,56,6,137500,150000,
118459,14,15,237500,29,0,4,5,237500,250000,
118508,14,19,187500,29;31;34;37,35,50,16,187500,200000,
118407,15,16,137500,31,0,2,3,137500,150000,
118439,15,21,187500,32,0,3,4,187500,200000,
118414,17,19,137500,37,0,2,3,137500,150000,
118416,17,19,137500,37,5,7,3,137500,150000,
118487,17,19,187500,37,10,13,4,187500,200000,
118518,17,20,212500,37;39,94,99,6,212500,225000,
118531,18,21,137500,38;39;40,33,38,6,137500,150000,
118139,18,23,137500,38;39;40;41;42,187,198,12,137500,150000,
118506,19,23,87500,39;40;41;42,27,30,4,87500,100000,
118488,20,23,237500,40;41;42,52,61,10,237500,250000,
118520,21,23,212500,41;42,33,38,6,212500,225000,
118442,22,23,187500,42,10,13,4,187500,200000,
118449,22,23,237500,42,16,20,5,237500,250000,
118524,22,23,87500,42,0,1,2,87500,100000,
