ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66510,230.0,9,21,12500,250000,200770.640625,193393.7894494875,141123.9781743916,0.7735751577979499,0.5644959126975664,0.26034588337291054,3,10,9,[9;11;16;21];[9;10;18;19;20;21],0.19691738,0.10494515,0.027322038562961903,8,1,
66656,230.0,9,21,12500,250000,200770.640625,210904.6465983937,7465.574165564703,0.8436185863935748,0.029862296662258814,1.0132909175114146,3,10,9,[9;11;16;21];[9;10;18;19;20;21],0.19691738,0.10494515,0.1063399703696894,8,1,
66536,230.0,10,23,12500,150000,120462.390625,134080.31303355016,76530.51806379097,0.8938687535570011,0.5102034537586064,0.4777407788496094,3,12,10,[10;11;16;21;22;23],0.19691738,0.10494515,0.050136579129741884,8,0,
66459,230.0,14,20,12500,200000,160616.515625,257738.38205220728,153220.20215097608,1.2886919102610364,0.7661010107548805,0.6507312062909514,3,8,7,[14;15;16;20],0.19691738,0.10494515,0.06829108600475785,8,1,
66506,230.0,4,20,12500,200000,160616.515625,126628.96336192943,113475.70368745891,0.6331448168096472,0.5673785184372946,0.08189232287353966,3,16,13,[4;9;11;16;20];[4;7;8;9;10;18;19;20],0.19691738,0.10494515,0.008594202353322826,8,0,
66444,230.0,16,21,12500,250000,200770.640625,229582.98726399563,217310.531615837,0.9183319490559825,0.8692421264633481,0.061126742739877137,3,5,5,[16;21];[16;20;21],0.19691738,0.10494515,0.006414955369103994,8,3,
