ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
6583,90.0,22,21,12500,60000,60000.0,81599.54569207769,61424.38369054275,1.359992428201295,1.0237397281757126,0.3362527000255824,1,2,2,[22;21];[22;15;21];[22;23;14;15;16;21],0.0,0.119370975,0.04013881251404117,4,3,
6639,90.0,16,13,12500,60000,60000.0,32464.23202397864,22301.567301955176,0.5410705337329773,0.37169278836591957,0.16937774536705774,1,3,3,[16;15;14;13];[16;21;15;12;13];[16;11;9;8;13],0.0,0.119370975,0.020218786540069686,4,1,
6657,90.0,2,1,12500,40000,40000.0,28924.011782376056,6745.999685588231,0.7231002945594014,0.16864999213970577,0.5544503024196956,1,1,1,[2;1];[2;0;1];[2;4;3;1],0.0,0.119370975,0.06618527296727851,4,3,
6613,90.0,3,7,12500,70000,49525.3984375,124698.48736264012,46244.833439329224,1.7814069623234303,0.6606404777047032,1.5841094706517571,3,2,2,[3;6;7];[3;4;7];[3;5;4;9;8;7],0.29249433,0.4176532,0.6616083943370676,8,2,
6622,90.0,20,22,12500,80000,53345.4140625,43155.579093704546,42929.79581163991,0.5394447386713068,0.5366224476454988,0.00423247789241507,2,3,2,[20;21;22];[20;16;15;22];[20;19;17;16;21;15;14;23;22],0.33318236,0.0,0.0,4,2,
4975,90.0,13,19,12500,80000,56600.45703125,3287983.7355205677,1473061.695891289,41.0997966940071,18.413271198641112,32.06550194585584,3,7,5,[13;14;15;21;20;19];[13;8;9;10;18;19];[13;12;15;16;17;19],0.29249433,0.4176532,13.392259593828008,8,0,
6574,90.0,19,13,12500,80000,53345.4140625,399970.5900172376,87189.53995055358,4.999632375215469,1.0898692493819198,5.8633166613044745,2,7,5,[19;20;21;15;14;13];[19;18;10;9;8;13];[19;17;16;15;12;13],0.33318236,0.0,0.0,4,0,
6401,90.0,18,20,12500,80000,80000.0,335030.0535004283,222275.66148789605,4.187875668755353,2.7784457685987007,1.4094299001566526,1,3,3,[18;19;20];[18;10;17;16;20],0.0,0.119370975,0.1682450208125244,4,2,
6640,90.0,20,13,12500,40000,26672.70703125,18950.316755240805,14696.253107474604,0.47375791888102015,0.3674063276868651,0.15949126239508118,2,2,2,[20;21;15;14;13];[20;16;15;12;13];[20;19;18;10;9;8;13],0.33318236,0.0,0.0,4,1,
6535,90.0,5,12,12500,50000,50000.0,105855.29911206919,75437.24656040496,2.117105982241384,1.5087449312080992,0.6083610510332846,1,2,2,[5;3;6;7;8;12];[5;4;9;11;12],0.0,0.119370975,0.07262065157071522,4,1,
6540,90.0,6,2,12500,60000,60000.0,184490.94303229402,86871.8898493455,3.0748490505382335,1.4478648308224251,1.6269842197158084,1,3,3,[6;3;1;2];[6;7;4;2];[6;5;4;9;2],0.0,0.119370975,0.19421469196680924,4,1,
6452,90.0,10,9,12500,80000,80000.0,224349.82283347496,184913.12093161242,2.804372785418437,2.311414011645155,0.4929587737732817,1,3,3,[10;9];[10;11;9];[10;2;9];[10;17;16;15;12;8;9];[10;18;19;20;21;15;14;13;8;7;4;9],0.0,0.119370975,0.058844969263092885,4,2,
6524,90.0,15,7,12500,50000,50000.0,87986.9747999976,79403.08871201011,1.759739495999952,1.5880617742402023,0.1716777217597496,0,2,2,[15;12;8;7];[15;16;11;9;4;7];[15;14;13;8;9;2;1;3;6;7],0.0,0.0,0.0,2,1,
6662,90.0,1,20,12500,50000,35375.28515625,57039.939447957266,4914.692172829405,1.1407987889591453,0.09829384345658809,1.4734933458807862,3,4,3,[1;2;10;18;19;20];[1;3;6;7;8;12;15;21;20];[1;0;2;9;11;16;20],0.29249433,0.4176532,0.6154092155218559,8,0,
6599,90.0,23,22,12500,60000,42450.34375,77420.23601437495,47782.22585867922,1.2903372669062492,0.7963704309779871,0.698180712682571,3,2,1,[23;22];[23;14;15;22],0.29249433,0.4176532,0.29159741093207064,8,3,
6442,90.0,7,1,12500,50000,33340.8828125,162240.95533352313,119399.4658069883,3.2448191066704624,2.387989316139766,1.2849536468144938,2,2,2,[7;6;3;1];[7;4;2;1];[7;8;9;2;0;1],0.33318236,0.0,0.0,4,1,
6576,90.0,23,10,12500,80000,80000.0,100137.25104192644,86762.55741046702,1.2517156380240806,1.0845319676308378,0.16718367039324278,0,7,7,[23;14;13;8;9;10];[23;22;21;16;17;10],0.0,0.0,0.0,2,0,
6625,90.0,1,5,12500,50000,33340.8828125,101132.24706942035,25903.15143658373,2.022644941388407,0.5180630287316745,2.25636180833763,2,2,1,[1;3;5];[1;2;4;5];[1;0;2;9;4;3;6;5],0.33318236,0.0,0.0,4,2,
6626,90.0,5,23,12500,70000,49525.3984375,104525.2740588083,36101.25383941209,1.4932182008401185,0.5157321977058871,1.3815945214682555,3,6,4,[5;3;6;7;8;13;14;23];[5;4;9;8;12;15;22;23],0.29249433,0.4176532,0.5770273771530575,8,0,
6610,90.0,18,6,12500,70000,70000.0,53254.81134130854,47398.6388145849,0.7607830191615506,0.6771234116369271,0.08365960752462342,1,6,6,[18;10;2;1;3;6];[18;19;17;10;9;8;7;6],0.0,0.119370975,0.009986528884894152,4,0,
6546,90.0,0,8,12500,80000,80000.0,230981.96205582668,112132.71234301488,2.8872745256978334,1.401658904287686,1.4856156214101475,1,4,4,[0;2;9;8];[0;1;3;6;7;8],0.0,0.119370975,0.17733938460918203,4,1,
6581,90.0,1,6,12500,50000,33340.8828125,59542.31612808414,52252.94527510442,1.1908463225616828,1.0450589055020885,0.21863160604437465,2,2,1,[1;3;6];[1;2;4;7;6];[1;0;2;9;4;5;6],0.33318236,0.0,0.0,4,2,
6523,90.0,9,0,12500,50000,35375.28515625,141121.80683709425,79449.16827027698,2.822436136741885,1.5889833654055394,1.7433820902846375,3,2,1,[9;2;0];[9;4;3;1;0],0.29249433,0.4176532,0.7281291140786226,8,2,
6516,90.0,17,4,12500,70000,70000.0,115300.95695034461,115236.84681086337,1.647156527862066,1.6462406687266196,9.158591354463397E-4,1,3,3,[17;10;2;4];[17;16;11;9;4];[17;19;18;10;9;8;7;4],0.0,0.119370975,1.0932699759483156E-4,4,1,
6621,90.0,17,10,12500,40000,28300.228515625,211262.28221219775,21738.58494197816,5.281557055304944,0.543464623549454,6.696896451646332,3,2,1,[17;10];[17;19;18;10];[17;16;11;10],0.29249433,0.4176532,2.796980253260138,8,2,
6473,90.0,10,4,12500,40000,28300.228515625,90071.76421125507,79562.88068241293,2.251794105281377,1.989072017060323,0.3713356473556201,3,2,2,[10;2;4];[10;9;4];[10;11;9;8;7;4],0.29249433,0.4176532,0.15508952251007416,8,1,
6655,90.0,6,17,12500,50000,33340.8828125,50604.27610229112,8594.072789475149,1.0120855220458225,0.17188145578950298,1.2600207076550594,2,4,3,[6;3;1;2;10;17];[6;7;8;12;15;16;17];[6;5;4;9;10;18;19;17],0.33318236,0.0,0.0,4,0,
6623,90.0,21,12,12500,50000,50000.0,57691.686925364396,26736.289048234597,1.1538337385072879,0.5347257809646919,0.619107957542596,1,2,2,[21;15;12];[21;16;11;12];[21;22;23;14;13;12];[21;20;19;18;10;9;8;12],0.0,0.119370975,0.07390352027467018,4,1,
6337,90.0,10,3,12500,40000,40000.0,143265.78758677046,142343.37837051044,3.581644689669261,3.558584459262761,0.023060230406500182,1,2,2,[10;2;1;3];[10;9;4;3];[10;11;9;8;7;6;3],0.0,0.119370975,0.002752722178131747,4,1,
6486,90.0,22,7,12500,70000,46677.23828125,154188.61724296107,135188.84521479593,2.202694532042301,1.9312692173542274,0.4070457771200907,2,3,2,[22;15;12;8;7];[22;21;16;11;9;4;7];[22;23;14;13;8;9;2;1;3;6;7],0.33318236,0.0,0.0,4,1,
6604,90.0,13,23,12500,60000,42450.34375,89657.73220352418,43847.3096681534,1.494295536725403,0.7307884944692233,1.0791531984102625,3,2,2,[13;14;23];[13;12;15;22;23],0.29249433,0.4176532,0.4507117898551355,8,2,
6648,90.0,14,4,12500,50000,35375.28515625,19409.64194214345,13554.546128081312,0.38819283884286904,0.27109092256162626,0.16551374185291756,3,2,2,[14;13;8;7;4];[14;15;12;8;9;4];[14;23;22;21;16;17;10;2;4],0.29249433,0.4176532,0.06912734442713385,8,1,
6553,90.0,17,14,12500,50000,35375.28515625,92355.10237699458,66239.45949020893,1.8471020475398916,1.3247891898041786,0.7382454382223964,3,2,2,[17;16;15;14];[17;10;9;8;13;14];[17;19;20;21;22;23;14],0.29249433,0.4176532,0.3083305718815177,8,1,
6591,90.0,7,17,12500,70000,46677.23828125,106008.07003471062,65123.2091191757,1.514401000495866,0.9303315588453671,0.8759057718766684,2,6,4,[7;8;9;10;17];[7;4;2;10;18;19;17];[7;6;3;4;9;11;16;17],0.33318236,0.0,0.0,4,0,
6608,90.0,2,4,12500,80000,56600.45703125,149325.69396257692,55671.08478237515,1.8665711745322113,0.6958885597796893,1.6546617360597737,3,3,2,[2;4];[2;9;4];[2;1;3;4];[2;10;9;8;7;4],0.29249433,0.4176532,0.6910747739643768,8,2,
6617,90.0,16,5,12500,60000,42450.34375,111065.24873511944,38091.24410455269,1.8510874789186573,0.6348540684092114,1.7190439672779156,3,5,4,[16;11;9;4;5];[16;15;12;8;7;6;3;5],0.29249433,0.4176532,0.7179642190496002,8,0,
6634,90.0,0,2,12500,60000,60000.0,56053.09207518019,25247.70302141917,0.9342182012530031,0.42079505035698617,0.513423150896017,0,2,2,[0;2];[0;1;2],0.0,0.0,0.0,2,3,
6471,90.0,12,4,12500,50000,35375.28515625,137769.61566782332,99805.15155567815,2.7553923133564666,1.996103031113563,1.0731917482119726,3,2,2,[12;8;7;4];[12;11;9;4];[12;13;8;9;2;4];[12;15;16;17;10;2;1;3;4],0.29249433,0.4176532,0.4482219710852318,8,1,
6570,90.0,2,1,12500,80000,56600.45703125,163363.95852273086,89586.9148539009,2.0420494815341357,1.1198364356737613,1.303470829967761,3,2,2,[2;1];[2;0;1];[2;4;3;1],0.29249433,0.4176532,0.5443987671668673,8,3,
6647,90.0,6,21,12500,70000,49525.3984375,34672.17962756067,19676.117606942826,0.49531685182229523,0.2810873943848975,0.3027953789451662,3,6,4,[6;7;8;12;15;21];[6;3;4;9;11;16;21];[6;5;4;2;10;18;19;20;21],0.29249433,0.4176532,0.12646345987324467,8,0,
6627,90.0,13,4,12500,70000,49525.3984375,47822.222849513026,34908.25901579228,0.6831746121359004,0.4986894145113183,0.26075436120092405,3,3,2,[13;8;7;4];[13;12;8;9;4];[13;14;15;16;17;10;2;4],0.29249433,0.4176532,0.10890489415453818,8,1,
6605,90.0,5,12,12500,50000,33340.8828125,201112.1420182903,35922.347335367274,4.022242840365806,0.7184469467073455,4.954571641653374,2,2,2,[5;3;6;7;8;12];[5;4;9;11;12],0.33318236,0.0,0.0,4,1,
6633,90.0,15,2,12500,40000,28300.228515625,97452.5842472326,18529.96664980708,2.436314606180815,0.463249166245177,2.7887625946282646,3,2,2,[15;12;8;9;2];[15;16;17;10;2];[15;14;13;8;7;4;2];[15;21;16;11;9;4;3;1;2],0.29249433,0.4176532,1.164735630082532,8,1,
6438,90.0,7,9,12500,60000,42450.34375,193518.37483992512,144181.31201262583,3.2253062473320853,2.403021866877097,1.162230038571225,3,2,2,[7;8;9];[7;4;9];[7;6;3;1;2;9],0.29249433,0.4176532,0.48540909824435774,8,2,
