116027,0,1,137500,0,0,2,3,137500,150000,
115643,0,2,87500,1,18,19,2,87500,100000,
115960,0,3,212500,0;3,65,70,6,212500,225000,
116022,0,3,250000,0;3,9,15,7,250000,262500,
116063,0,3,250000,0;3,33,39,7,250000,262500,
115946,0,5,237500,0;3;8,21,30,10,237500,250000,
115998,0,5,187500,0;3;8,81,88,8,187500,200000,
115994,0,6,137500,0;3;9,73,78,6,137500,150000,
115865,0,7,87500,1;4;11,41,44,4,87500,100000,
115859,0,8,187500,1;4;11;15,0,7,8,187500,200000,
116010,0,9,212500,1;5,10,15,6,212500,225000,
115953,0,10,212500,1;6,60,65,6,212500,225000,
115530,0,14,187500,1;4;11;15;18;28,296,311,16,187500,200000,
115801,0,16,187500,1;6;21;25,314,329,16,187500,200000,
116061,0,17,237500,1;6;23,47,56,10,237500,250000,
115808,0,18,137500,1;6;22,151,156,6,137500,150000,
115852,1,5,250000,3;8,0,6,7,250000,262500,
115948,1,6,100000,3;9,48,50,3,100000,112500,
115959,1,7,237500,3;9;14,53,62,10,237500,250000,
115991,1,11,87500,2;6;21,24,27,4,87500,100000,
115997,1,14,87500,3;9;14;15;18;28,139,146,8,87500,100000,
115878,1,16,87500,2;6;21;25,74,81,8,87500,100000,
116056,1,19,187500,2;6;22;38,251,266,16,187500,200000,
115779,2,7,137500,4;11,63,66,4,137500,150000,
115999,2,7,100000,4;11,10,12,3,100000,112500,
116031,2,7,250000,4;11,15,21,7,250000,262500,
116052,2,7,137500,4;11,24,27,4,137500,150000,
116006,2,12,237500,4;11;15;17,366,375,10,237500,250000,
116037,2,12,137500,6;21;24,14,19,6,137500,150000,
116019,3,6,137500,9,0,1,2,137500,150000,
115867,3,7,100000,9;14,34,36,3,100000,112500,
116028,3,8,137500,9;14;15,20,23,4,137500,150000,
11147,3,9,12500,9;14;15;16,42,42,1,12500,25000,
11148,3,9,12500,7;12,0,0,1,12500,37500,
11149,3,9,12500,7;12,3,3,1,12500,37500,
115978,3,9,100000,7;12,38,40,3,100000,112500,
14687,3,10,0,9;14;15;16;19,45,45,1,0,25000,
14688,3,10,0,9;14;15;16;19,153,153,1,0,25000,
14689,3,10,0,9;14;15;16;19,156,156,1,0,25000,
14690,3,10,0,9;14;15;16;19,159,159,1,0,25000,
14691,3,10,0,9;14;15;16;19,162,162,1,0,25000,
14692,3,10,12500,9;14;15;16;19,255,255,1,12500,25000,
