120545,10,18,250000,22,141,147,7,250000,262500,
120631,10,18,250000,22,6,12,7,250000,262500,
120533,10,19,137500,22;38,18,23,6,137500,150000,
38777,10,23,0,22;38;39;40;41;42,42,42,1,0,12500,
38778,10,23,0,22;38;39;40;41;42,45,45,1,0,12500,
38779,10,23,0,22;38;39;40;41;42,48,48,1,0,12500,
38780,10,23,0,22;38;39;40;41;42,71,71,1,0,12500,
38781,10,23,0,22;38;39;40;41;42,74,74,1,0,12500,
38782,10,23,0,22;38;39;40;41;42,77,77,1,0,12500,
38783,10,23,0,22;38;39;40;41;42,98,98,1,0,12500,
38784,10,23,0,22;38;39;40;41;42,101,101,1,0,12500,
38785,10,23,0,22;38;39;40;41;42,104,104,1,0,12500,
120674,11,12,137500,24,6,9,4,137500,150000,
120663,11,15,237500,24;27,81,90,10,237500,250000,
120662,12,16,137500,27;31,73,78,6,137500,150000,
120655,12,21,237500,27;32,51,60,10,237500,250000,
120394,12,22,137500,27;33,43,48,6,137500,150000,
120555,12,22,137500,27;33,65,70,6,137500,150000,
120591,14,15,237500,29,0,4,5,237500,250000,
120642,14,19,187500,29;31;34;37,47,62,16,187500,200000,
120541,15,16,137500,31,0,2,3,137500,150000,
120573,15,21,187500,32,0,3,4,187500,200000,
120548,17,19,137500,37,0,2,3,137500,150000,
120550,17,19,137500,37,5,7,3,137500,150000,
120620,17,19,187500,37,10,13,4,187500,200000,
120651,17,20,212500,37;39,16,21,6,212500,225000,
120664,18,21,137500,38;39;40,0,5,6,137500,150000,
120270,18,23,137500,38;39;40;41;42,157,168,12,137500,150000,
120640,19,23,87500,39;40;41;42,32,35,4,87500,100000,
120621,20,23,237500,40;41;42,51,60,10,237500,250000,
120653,21,23,212500,41;42,0,5,6,212500,225000,
120576,22,23,187500,42,10,13,4,187500,200000,
120582,22,23,237500,42,16,20,5,237500,250000,
120657,22,23,87500,42,23,24,2,87500,100000,
