ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66185,230.0,0,7,12500,100000,86549.546875,235612.0781297136,205907.94633472455,2.356120781297136,2.0590794633472456,0.3432037918098993,3,4,4,[0;2;4;7];[0;1;3;6;7],0.13450453,0.48026124,0.16482747740181694,8,1,
66226,230.0,7,23,12500,200000,162694.921875,838767.4571000503,372137.1686516136,4.193837285500251,1.860685843258068,2.8681306767473322,2,8,7,[7;8;13;14;23],0.18652539,0.0,0.0,4,1,
66661,230.0,7,21,12500,150000,122021.1875,94619.29264755895,2436.152768726174,0.6307952843170597,0.016241018458174494,0.755468295166432,2,6,5,[7;8;12;15;21],0.18652539,0.0,0.0,4,1,
66607,230.0,3,20,12500,100000,86549.546875,98952.90192293373,21187.56483786797,0.9895290192293373,0.21187564837867967,0.8985066031612451,3,8,7,[3;6;7;8;12;15;16;20];[3;4;9;10;18;19;20],0.13450453,0.48026124,0.43151789217403314,8,0,
66431,230.0,3,18,12500,200000,200000.0,465891.79521397455,184500.02163936006,2.3294589760698727,0.9225001081968003,1.4069588678730724,1,16,16,[3;4;9;10;18],0.0,0.39610893,0.5573089651543873,4,0,
66573,230.0,14,19,12500,200000,200000.0,231419.3482233918,72262.34650347578,1.157096741116959,0.3613117325173789,0.7957850085995801,1,16,16,[14;15;16;17;19],0.0,0.39610893,0.3152175445600994,4,0,
66657,230.0,5,18,12500,100000,86549.546875,168356.13086449256,2921.3777874474545,1.6835613086449257,0.029213777874474545,1.9114456852347537,3,8,7,[5;6;7;8;9;10;18],0.13450453,0.48026124,0.9179932681581299,8,0,
66025,230.0,12,22,12500,150000,150000.0,505146.16077380197,407871.62161774974,3.3676410718253464,2.7191441441183315,0.648496927707015,1,6,6,[12;15;22];[12;13;14;15;21;22],0.0,0.39610893,0.25687542112197737,4,1,
66485,230.0,9,18,12500,100000,86549.546875,90628.91093519737,63260.48052426927,0.9062891093519738,0.6326048052426927,0.3162169208561226,3,4,4,[9;10;18],0.13450453,0.48026124,0.1518667293902005,8,1,
66539,230.0,0,3,12500,250000,216373.859375,142507.63854455785,124436.30324978016,0.5700305541782313,0.49774521299912067,0.08351903148075895,3,7,6,[0;1;3],0.13450453,0.48026124,0.040110953324319784,8,2,
66662,230.0,11,12,12500,150000,150000.0,206981.15187792608,2314.9655742003006,1.3798743458528406,0.015433103828002004,1.3644412420248386,1,4,4,[11;12],0.0,0.39610893,0.5404673540715264,4,2,
66529,230.0,3,16,12500,250000,250000.0,394716.56959597114,131362.20736097926,1.5788662783838845,0.525448829443917,1.0534174489399675,0,20,20,[3;6;7;8;12;15;16];[3;4;9;11;16],0.0,0.0,0.0,2,0,
66414,230.0,6,19,12500,150000,129824.3203125,502404.054707921,154142.7907137603,3.349360364719473,1.027618604758402,2.6825580398092974,3,12,11,[6;7;8;9;10;18;19],0.13450453,0.48026124,1.2883286409919432,8,0,
66407,230.0,0,10,12500,200000,173099.09375,424174.24393771624,213174.69889003178,2.1208712196885813,1.0658734944501589,1.2189523738705128,3,6,5,[0;2;10];[0;1;2;9;10],0.13450453,0.48026124,0.5854155742233786,8,2,
66210,230.0,5,13,12500,150000,129824.3203125,320043.2931535261,291449.38404740515,2.1336219543568404,1.9429958936493676,0.2202507964350783,3,6,6,[5;6;7;8;13],0.13450453,0.48026124,0.10577791982042993,8,1,
66396,230.0,8,11,12500,250000,216373.859375,283411.74300759064,276351.9309104367,1.1336469720303626,1.105407723641747,0.032627841782163845,3,7,6,[8;9;11],0.13450453,0.48026124,0.015669887636318793,8,2,
66471,230.0,1,11,12500,100000,86549.546875,100454.98684061726,71293.96851082105,1.0045498684061727,0.7129396851082106,0.33692861763804743,3,4,4,[1;2;10;11];[1;3;4;9;11],0.13450453,0.48026124,0.1618137544952347,8,1,
66644,230.0,0,17,12500,250000,203368.65625,181265.84098723697,19852.685794319314,0.7250633639489479,0.07941074317727725,0.7936973376995732,2,10,9,[0;2;10;17];[0;1;2;9;11;16;17],0.18652539,0.0,0.0,4,1,
66387,230.0,10,15,12500,250000,216373.859375,444747.8225373942,287743.31745876226,1.7789912901495768,1.150973269835049,0.7256167841715965,3,20,18,[10;11;12;15],0.13450453,0.48026124,0.3484856139400414,8,0,
66632,230.0,12,16,12500,150000,129824.3203125,225641.76275404292,19012.016130844244,1.5042784183602862,0.1267467742056283,1.5916105101976359,3,6,6,[12;15;16],0.13450453,0.48026124,0.7643888315412495,8,1,
66354,230.0,3,11,12500,150000,129824.3203125,642338.269789434,200902.52766812852,4.28225513192956,1.3393501844541902,3.4002546981697823,3,6,6,[3;4;9;11];[3;6;7;8;9;10;11],0.13450453,0.48026124,1.633010525517265,8,1,
66389,230.0,0,5,12500,250000,250000.0,378935.3926033954,286540.4088455534,1.5157415704135815,1.1461616353822137,0.36957993503136777,1,10,10,[0;1;3;5];[0;2;4;5],0.0,0.39610893,0.14639391089344816,4,1,
66609,230.0,12,21,12500,250000,203368.65625,382317.23462169495,52064.183936948895,1.52926893848678,0.20825673574779557,1.6239132850253972,2,10,9,[12;15;21];[12;13;14;15;16;21],0.18652539,0.0,0.0,4,1,
66305,230.0,7,9,12500,200000,200000.0,399524.016625071,310108.06600901333,1.997620083125355,1.5505403300450666,0.44707975308028836,1,6,6,[7;8;9],0.0,0.39610893,0.17709228053505002,4,2,
66415,230.0,1,7,12500,250000,203368.65625,393124.95963658026,256379.72346051186,1.572499838546321,1.0255188938420474,0.6724007703481594,2,10,9,[1;3;6;7];[1;2;4;7],0.18652539,0.0,0.0,4,1,
66476,230.0,0,6,12500,150000,122021.1875,147989.94745880237,104945.07098703139,0.9865996497253491,0.6996338065802092,0.3527655869231847,2,6,5,[0;1;3;6];[0;2;4;5;6],0.18652539,0.0,0.0,4,1,
66156,230.0,1,5,12500,250000,216373.859375,722098.3671784466,547480.4833577309,2.8883934687137867,2.1899219334309237,0.8070193097540718,3,7,6,[1;3;5];[1;2;4;5],0.13450453,0.48026124,0.3875800915247417,8,2,
66599,230.0,17,20,12500,200000,173099.09375,222499.68094400855,50123.349772400165,1.1124984047200428,0.2506167488620008,0.9958246025281067,3,6,5,[17;19;20],0.13450453,0.48026124,0.4782559548767796,8,2,
66342,230.0,10,19,12500,150000,150000.0,326343.0392791264,208181.0244282991,2.1756202618608427,1.3878734961886607,0.7877467656721819,0,6,6,[10;18;19];[10;17;19],0.0,0.0,0.0,2,1,
66448,230.0,3,9,12500,100000,100000.0,433526.54487180756,85268.3868638053,4.335265448718076,0.8526838686380529,3.482581580080023,1,3,3,[3;4;9];[3;6;7;8;9],0.0,0.39610893,1.3794816471032918,4,2,
66549,230.0,3,22,12500,100000,81347.4609375,142581.8358559411,46274.327301279074,1.425818358559411,0.4627432730127907,1.1839030878393368,2,8,7,[3;6;7;8;12;15;22];[3;4;9;11;16;21;22],0.18652539,0.0,0.0,4,0,
66622,230.0,5,21,12500,100000,86549.546875,218471.5616873177,15143.260041480744,2.184715616873177,0.15143260041480744,2.3492706196142823,3,8,7,[5;6;7;8;12;15;21],0.13450453,0.48026124,1.128263612482782,8,0,
66490,230.0,2,12,12500,250000,216373.859375,526512.880513252,153397.4633606334,2.106051522053008,0.6135898534425337,1.7244015321951032,3,10,9,[2;4;7;8;12];[2;10;11;12],0.13450453,0.48026124,0.8281632119524521,8,1,
66218,230.0,1,16,12500,100000,81347.4609375,236946.19549907543,190253.3389503901,2.3694619549907543,1.9025333895039012,0.5739928057286637,2,8,7,[1;2;10;11;16];[1;3;6;7;8;12;15;16],0.18652539,0.0,0.0,4,0,
66545,230.0,0,1,12500,150000,150000.0,114793.82454872393,71909.53528100578,0.7652921636581596,0.4793969018733719,0.28589526178478764,1,3,3,[0;1],0.0,0.39610893,0.11324566490610204,4,3,
66136,230.0,3,23,12500,200000,162694.921875,460025.42081106413,452076.84478733654,2.3001271040553206,2.2603842239366827,0.04885571145823847,2,16,14,[3;6;7;8;13;14;23];[3;4;9;11;16;21;22;23],0.18652539,0.0,0.0,4,0,
66417,230.0,0,3,12500,200000,200000.0,816094.6951246843,202428.85872945635,4.080473475623421,1.0121442936472818,3.0683291819761394,1,6,6,[0;1;3],0.0,0.39610893,1.2153925748697842,4,2,
65861,230.0,4,12,12500,250000,203368.65625,1147540.189357244,851843.1125653478,4.590160757428976,3.4073724502613914,1.4539953842967306,2,10,9,[4;7;8;12];[4;9;11;12],0.18652539,0.0,0.0,4,1,
66480,230.0,0,5,12500,200000,173099.09375,588989.0298796104,133026.26799933251,2.944945149398052,0.6651313399966625,2.634114167710237,3,8,7,[0;1;3;5];[0;2;4;5],0.13450453,0.48026124,1.2650629270802296,8,1,
66520,230.0,17,19,12500,200000,173099.09375,163049.65525356465,108597.35745953003,0.8152482762678233,0.5429867872976502,0.3145729894523817,3,4,4,[17;19],0.13450453,0.48026124,0.15107721286163509,8,3,
66507,230.0,0,9,12500,200000,173099.09375,241174.98067425913,113382.91576490746,1.2058749033712957,0.5669145788245373,0.7382596054786059,3,6,5,[0;2;9];[0;1;3;4;9],0.13450453,0.48026124,0.35455747093289935,8,2,
66621,230.0,9,14,12500,150000,129824.3203125,240668.9591922486,23011.208590941125,1.6044597279483241,0.15340805727294082,1.6765561064871524,3,12,11,[9;11;12;13;14],0.13450453,0.48026124,0.8051849086444696,8,0,
66277,230.0,7,14,12500,100000,100000.0,193683.69633606903,161904.36729426665,1.9368369633606903,1.6190436729426665,0.31779329041802384,0,4,4,[7;8;13;14],0.0,0.0,0.0,2,1,
66547,230.0,3,8,12500,150000,150000.0,407970.5742293413,71012.17976566261,2.7198038281956087,0.47341453177108406,2.2463892964245247,1,4,4,[3;6;7;8],0.0,0.39610893,0.8898148501077475,4,2,
66461,230.0,8,11,12500,100000,86549.546875,78287.01843278622,74844.52056754663,0.7828701843278623,0.7484452056754662,0.03977488144753737,3,3,3,[8;9;11],0.13450453,0.48026124,0.01910233374281972,8,2,
66541,230.0,9,16,12500,200000,162694.921875,276213.1158054331,97960.5666424959,1.3810655790271653,0.4898028332124795,1.0956245599970866,2,8,7,[9;11;16];[9;10;11;12;15;16],0.18652539,0.0,0.0,4,1,
66433,230.0,22,23,12500,200000,173099.09375,538499.5991838537,183705.39495589354,2.6924979959192683,0.9185269747794678,2.0496595733485328,3,4,4,[22;23],0.13450453,0.48026124,0.9843720409553426,8,3,
66247,230.0,7,21,12500,250000,216373.859375,496405.8776785549,437780.40093796735,1.9856235107142197,1.7511216037518693,0.2709452819951055,3,10,9,[7;8;12;15;21],0.13450453,0.48026124,0.13012451613563153,8,1,
66474,230.0,4,6,12500,100000,100000.0,78031.99824587637,70562.17503571247,0.7803199824587637,0.7056217503571247,0.07469823210163895,1,3,3,[4;5;6],0.0,0.39610893,0.02958863644276931,4,2,
66306,230.0,7,13,12500,250000,203368.65625,798920.459111784,381971.90540167014,3.195681836447136,1.5278876216066806,2.0502105707671907,2,7,6,[7;8;13],0.18652539,0.0,0.0,4,2,
66521,230.0,20,23,12500,250000,216373.859375,224082.062735377,134743.52506166554,0.896328250941508,0.5389741002466621,0.41288969623467314,3,10,9,[20;21;22;23],0.13450453,0.48026124,0.1982949160225469,8,1,
66646,230.0,6,7,12500,250000,216373.859375,802204.344763993,18033.03261200995,3.208817379055972,0.07213213044803979,3.6241499279168403,3,5,5,[6;7],0.13450453,0.48026124,1.7405387253861901,8,3,
66463,230.0,14,15,12500,250000,203368.65625,358652.0104974511,185747.31973573932,1.4346080419898044,0.7429892789429573,0.8502032722755428,2,5,5,[14;15],0.18652539,0.0,0.0,4,3,
66473,230.0,4,19,12500,250000,216373.859375,198497.28796694422,176542.57268442563,0.7939891518677769,0.7061702907377025,0.10146657825344323,3,20,18,[4;9;10;18;19];[4;7;8;12;15;16;17;19],0.13450453,0.48026124,0.04873046432824029,8,0,
66619,230.0,2,7,12500,150000,129824.3203125,46577.71770680483,24927.68265138352,0.31051811804536555,0.16618455100922347,0.16676409811987405,3,4,4,[2;4;7],0.13450453,0.48026124,0.08009033195505355,8,2,
66289,230.0,7,10,12500,200000,173099.09375,352827.2662280756,317351.10518638976,1.764136331140378,1.5867555259319488,0.20494712776656815,3,8,7,[7;8;9;10],0.13450453,0.48026124,0.09842816098378822,8,1,
66641,230.0,18,21,12500,150000,150000.0,356385.1327197085,14506.429440842794,2.3759008847980567,0.09670952960561863,2.279191355192438,0,6,6,[18;19;20;21],0.0,0.0,0.0,2,1,
66583,230.0,6,14,12500,100000,100000.0,42744.069232293215,32408.668369942006,0.42744069232293214,0.32408668369942006,0.10335400862351207,1,4,4,[6;7;8;13;14],0.0,0.39610893,0.04093944528570503,4,1,
66659,230.0,3,12,12500,100000,100000.0,218741.61604362144,2742.2185744967464,2.1874161604362143,0.027422185744967464,2.159993974691247,0,4,4,[3;6;7;8;12];[3;4;9;11;12],0.0,0.0,0.0,2,1,
66542,230.0,10,18,12500,250000,203368.65625,380554.6761738583,121946.55555630618,1.5222187046954332,0.4877862222252247,1.2716223569034557,2,7,6,[10;18],0.18652539,0.0,0.0,4,2,
66424,230.0,10,12,12500,100000,86549.546875,267743.9757153763,97884.35694692339,2.6774397571537634,0.9788435694692339,1.9625709190581804,3,4,4,[10;11;12],0.13450453,0.48026124,0.9425467361669015,8,1,
66394,230.0,12,22,12500,150000,150000.0,241996.67752835125,166457.0280237058,1.6133111835223417,1.1097135201580386,0.5035976633643031,1,6,6,[12;15;22];[12;13;14;15;21;22],0.0,0.39610893,0.1994795292402583,4,1,
66631,230.0,1,19,12500,200000,200000.0,36611.11118029794,25820.282964900798,0.1830555559014897,0.129101414824504,0.05395414107698571,1,16,16,[1;2;10;18;19];[1;3;4;9;10;17;19],0.0,0.39610893,0.02137171683978567,4,0,
66002,230.0,2,7,12500,150000,129824.3203125,582518.915777598,423823.72647829243,3.8834594385173205,2.825491509855283,1.2223841694350728,3,4,4,[2;4;7],0.13450453,0.48026124,0.5870637326043865,8,2,
66007,230.0,3,18,12500,100000,86549.546875,288431.26966431784,281291.5086095757,2.8843126966431782,2.8129150860957566,0.08249334077549195,3,8,7,[3;4;9;10;18],0.13450453,0.48026124,0.0396183538380143,8,0,
66042,230.0,0,16,12500,200000,162694.921875,646914.3364316096,529841.1735710943,3.234571682158048,2.6492058678554713,0.7195870866860475,2,16,14,[0;2;10;11;16];[0;1;3;6;7;8;12;15;16],0.18652539,0.0,0.0,4,0,
66468,230.0,5,17,12500,100000,100000.0,116106.13114831381,72184.35716516183,1.161061311483138,0.7218435716516183,0.4392177398315198,1,8,8,[5;6;7;8;9;10;17],0.0,0.39610893,0.17397806691605133,4,0,
66479,230.0,1,14,12500,100000,81347.4609375,74279.61091025281,68150.24289767849,0.7427961091025281,0.6815024289767848,0.07534799545221063,2,8,7,[1;3;6;7;8;13;14],0.18652539,0.0,0.0,4,0,
65699,230.0,0,2,12500,100000,100000.0,449650.97272443015,408280.1098705886,4.496509727244302,4.082801098705886,0.4137086285384157,0,2,2,[0;2];[0;1;2],0.0,0.0,0.0,2,3,
66481,230.0,2,7,12500,100000,86549.546875,143419.5245497051,66375.56763459998,1.434195245497051,0.6637556763459997,0.8901717219610233,3,3,3,[2;4;7],0.13450453,0.48026124,0.427514971823324,8,2,
65774,230.0,18,23,12500,150000,129824.3203125,652200.9206515463,563309.5963901326,4.348006137676975,3.7553973092675506,0.6847047352666499,3,12,11,[18;19;20;21;22;23],0.13450453,0.48026124,0.3288371427480992,8,0,
66563,230.0,19,23,12500,100000,86549.546875,65736.59695983451,39957.75677460642,0.6573659695983451,0.39957756774606423,0.2978506748183834,3,4,4,[19;20;21;22;23],0.13450453,0.48026124,0.1430461333595527,8,1,
66375,230.0,10,18,12500,250000,250000.0,376553.0890608346,300367.5760921283,1.5062123562433385,1.201470304368513,0.3047420518748254,1,7,7,[10;18],0.0,0.39610893,0.1207110466748237,4,2,
66429,230.0,15,21,12500,200000,200000.0,404622.88352595124,188294.54473037686,2.023114417629756,0.9414727236518843,1.081641693977872,1,4,4,[15;21];[15;16;21],0.0,0.39610893,0.4284479290072808,4,3,
66459,230.0,14,20,12500,200000,173099.09375,257738.38205220728,153220.20215097608,1.2886919102610364,0.7661010107548805,0.603805489127661,3,8,7,[14;15;16;20],0.13450453,0.48026124,0.2899843707711971,8,1,
66608,230.0,10,13,12500,150000,150000.0,149598.00382264063,31413.973334525734,0.9973200254842709,0.20942648889683824,0.7878935365874327,1,12,12,[10;11;12;13],0.0,0.39610893,0.3120916620619968,4,0,
66559,230.0,2,7,12500,250000,250000.0,190699.54826375123,106648.28304786056,0.762798193055005,0.42659313219144224,0.3362050608635627,0,7,7,[2;4;7],0.0,0.0,0.0,2,2,
66052,230.0,0,18,12500,150000,129824.3203125,390666.9157778083,390177.59015723923,2.6044461051853887,2.601183934381595,0.0037691368901830607,3,6,6,[0;2;10;18],0.13450453,0.48026124,0.001810170343150281,8,1,
66538,230.0,5,10,12500,100000,86549.546875,204656.22661154726,50886.442545692036,2.0465622661154725,0.5088644254569203,1.7766677484946296,3,8,7,[5;6;7;8;9;10],0.13450453,0.48026124,0.8532646496159395,8,0,
66633,230.0,11,15,12500,250000,216373.859375,308009.96405444894,31386.54120107276,1.2320398562177957,0.12554616480429104,1.278451203784754,3,10,9,[11;12;15],0.13450453,0.48026124,0.6139905558440836,8,1,
