ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
6599,70.0,23,22,12500,60000,49265.11328125,77420.23601437495,61434.35578451829,1.2903372669062492,1.0239059297419715,0.324486828433816,3,2,1,[23;22];[23;14;15;22],0.1789148,0.33382636,0.10832225780559893,8,3,
4975,70.0,13,19,12500,80000,65686.8203125,3269420.6220121724,1893936.5533390094,40.86775777515216,23.674206916737617,20.94003223097765,3,7,6,[13;14;15;21;20;19];[13;8;9;10;18;19];[13;12;15;16;17;19],0.1789148,0.33382636,6.990334802585555,8,0,
6531,70.0,8,19,12500,60000,60000.0,208815.9741724985,118239.91268098354,3.4802662362083083,1.9706652113497256,1.5096010248585827,1,5,5,[8;9;10;18;19];[8;12;15;21;20;19];[8;7;4;2;10;17;19],0.0,0.4313402,0.6511515895474729,4,0,
6613,70.0,3,7,12500,70000,57475.96484375,124698.48736264012,59457.71928734104,1.7814069623234303,0.8493959898191576,1.1350965233753898,3,2,2,[3;6;7];[3;4;7];[3;5;4;9;8;7],0.1789148,0.33382636,0.3789251441507642,8,2,
6641,70.0,8,14,12500,60000,49265.11328125,27246.765991057488,27146.40573721397,0.4541127665176248,0.4524400956202328,0.002037146531954727,3,3,2,[8;13;14];[8;12;15;14];[8;9;11;16;21;22;23;14],0.1789148,0.33382636,6.800532178371313E-4,8,1,
6546,70.0,0,8,12500,80000,80000.0,230981.96205582668,144170.7173483485,2.8872745256978334,1.8021339668543561,1.0851405588434773,1,4,4,[0;2;9;8];[0;1;3;6;7;8],0.0,0.4313402,0.46806473242793123,4,1,
6600,70.0,22,9,12500,60000,49265.11328125,199744.98798043045,60954.03572059439,3.329083133007174,1.0159005953432398,2.81722590602114,3,3,2,[22;15;12;8;9];[22;21;16;11;9];[22;23;14;13;8;7;4;9],0.1789148,0.33382636,0.9404642782006717,8,1,
6661,70.0,0,16,12500,50000,41054.26171875,228066.77434057364,8018.4158468419755,4.561335486811473,0.1603683169368395,5.359939615937326,3,4,4,[0;2;10;17;16];[0;1;2;9;11;16],0.1789148,0.33382636,1.7892891483526834,8,0,
6664,70.0,3,19,12500,80000,65686.8203125,90031.19024961961,3570.5771085349625,1.1253898781202452,0.04463221385668703,1.3162551767181558,3,7,6,[3;1;2;10;18;19];[3;4;9;10;17;19];[3;6;7;8;12;15;21;20;19],0.1789148,0.33382636,0.43940067853786413,8,0,
6523,70.0,9,0,12500,50000,41054.26171875,141121.80683709355,102148.98512886564,2.822436136741871,2.0429797025773127,0.9493002922116482,3,2,2,[9;2;0];[9;4;3;1;0],0.1789148,0.33382636,0.3169014640261565,8,2,
6645,70.0,11,8,12500,50000,50000.0,36920.22966890107,19285.915835600776,0.7384045933780214,0.3857183167120155,0.35268627666600594,1,2,2,[11;9;8];[11;12;8];[11;10;2;4;7;8];[11;16;15;14;13;8],0.0,0.4313402,0.15212776480736892,4,2,
6386,70.0,9,21,12500,80000,63030.48046875,350422.3746128082,302972.82206818863,4.3802796826601025,3.787160275852358,0.7528032713219327,2,4,3,[9;8;12;15;21];[9;11;16;21];[9;10;18;19;20;21];[9;2;10;17;16;15;22;21],0.21211898,0.0,0.0,4,1,
6656,70.0,9,14,12500,80000,65686.8203125,90745.98329264745,17614.67947782876,1.1343247911580931,0.22018349347285948,1.113333039511634,3,4,3,[9;8;13;14];[9;11;16;15;14];[9;4;7;8;12;15;22;23;14],0.1789148,0.33382636,0.37165991948443056,8,1,
6442,70.0,7,1,12500,50000,39394.05078125,162240.95533352313,153513.6533903561,3.2448191066704624,3.070273067807122,0.22153857645598815,2,2,2,[7;6;3;1];[7;4;2;1];[7;8;9;2;0;1],0.21211898,0.0,0.0,4,1,
6623,70.0,21,12,12500,50000,50000.0,57691.686925364396,34375.28327195665,1.1538337385072879,0.6875056654391329,0.46632807306815494,1,2,2,[21;15;12];[21;16;11;12];[21;22;23;14;13;12];[21;20;19;18;10;9;8;12],0.0,0.4313402,0.20114603860803862,4,1,
6617,70.0,16,5,12500,60000,49265.11328125,111065.24873511944,48974.5221006396,1.8510874789186573,0.8162420350106601,1.2603386658148434,3,5,4,[16;11;9;4;5];[16;15;12;8;7;6;3;5],0.1789148,0.33382636,0.4207342730665135,8,0,
6621,70.0,17,10,12500,40000,32843.41015625,211262.28221219775,27949.65280763904,5.281557055304944,0.698741320190976,5.581413053776091,3,2,1,[17;10];[17;19;18;10];[17;16;11;10],0.1789148,0.33382636,1.8632228206267067,8,2,
6492,70.0,23,21,12500,50000,50000.0,145429.5893178532,120024.8319977824,2.9085917863570643,2.400496639955648,0.5080951464014163,0,2,2,[23;22;21];[23;14;15;21],0.0,0.0,0.0,2,2,
6540,70.0,6,2,12500,60000,60000.0,184490.94303229402,111692.49520108338,3.0748490505382335,1.861541586684723,1.2133074638535106,1,3,3,[6;3;1;2];[6;7;4;2];[6;5;4;9;2],0.0,0.4313402,0.523348269303167,4,1,
6627,70.0,13,4,12500,70000,57475.96484375,47822.222849513026,44882.12359993426,0.6831746121359004,0.6411731942847751,0.0511535430227252,3,3,3,[13;8;7;4];[13;12;8;9;4];[13;14;15;16;17;10;2;4],0.1789148,0.33382636,0.017076401226275413,8,1,
6582,70.0,5,19,12500,40000,32843.41015625,162950.04880436012,53640.05771949735,4.073751220109003,1.3410014429874337,3.328217009002374,3,4,3,[5;4;2;10;18;19];[5;3;4;9;10;17;19];[5;6;7;8;12;15;21;20;19],0.1789148,0.33382636,1.1110465796785587,8,0,
6598,70.0,5,13,12500,60000,49265.11328125,80821.42211644964,65710.76535281264,1.3470237019408273,1.0951794225468774,0.30672124514150223,3,3,2,[5;3;6;7;8;13];[5;4;9;8;12;13],0.1789148,0.33382636,0.10239163774701197,8,1,
6520,70.0,20,17,12500,50000,41054.26171875,151218.2622431439,103582.0462617636,3.024365244862878,2.071640925235272,1.1603233168368323,3,2,2,[20;19;17];[20;16;17];[20;21;16;11;10;17],0.1789148,0.33382636,0.3873465128643369,8,2,
6633,70.0,15,2,12500,40000,32843.41015625,97452.5842472326,23824.286431989778,2.436314606180815,0.5956071607997444,2.2417983086499236,3,2,2,[15;12;8;9;2];[15;16;17;10;2];[15;14;13;8;7;4;2];[15;21;16;11;9;4;3;1;2],0.1789148,0.33382636,0.7483713761505203,8,1,
6553,70.0,17,14,12500,50000,41054.26171875,92355.10237699458,85165.07384020713,1.8471020475398916,1.7033014768041426,0.1751347706379039,3,2,2,[17;16;15;14];[17;10;9;8;13;14];[17;19;20;21;22;23;14],0.1789148,0.33382636,0.05846460353207491,8,1,
6639,70.0,16,13,12500,60000,60000.0,32464.23202397864,28673.50906872815,0.5410705337329773,0.47789181781213586,0.06317871592084146,1,3,3,[16;15;14;13];[16;21;15;12;13];[16;11;9;8;13],0.0,0.4313402,0.02725151918950107,4,1,
6654,70.0,23,5,12500,50000,50000.0,22952.86837863699,11134.307159054657,0.45905736757273985,0.22268614318109314,0.2363712243916467,1,4,4,[23;14;13;8;7;6;3;5];[23;22;15;12;8;9;4;5],0.0,0.4313402,0.10195640831677466,4,0,
6660,70.0,18,15,12500,40000,32843.41015625,33322.39179493172,6829.652554166614,0.833059794873293,0.17074131385416536,0.8066379338346624,3,2,2,[18;19;20;21;15];[18;10;17;16;15],0.1789148,0.33382636,0.26927700777979585,8,1,
6438,70.0,7,9,12500,60000,49265.11328125,193518.37483992512,185376.03798245158,3.2253062473320853,3.0896006330408596,0.16527592005767472,3,2,2,[7;8;9];[7;4;9];[7;6;3;1;2;9],0.1789148,0.33382636,0.0551734592986618,8,2,
6662,70.0,1,20,12500,50000,41054.26171875,57039.939447957266,6318.944432150885,1.1407987889591453,0.12637888864301772,1.2354623883855265,3,4,4,[1;2;10;18;19;20];[1;3;6;7;8;12;15;21;20];[1;0;2;9;11;16;20],0.1789148,0.33382636,0.4124299158451489,8,0,
6535,70.0,5,12,12500,50000,50000.0,105855.29911206919,96990.80007331488,2.117105982241384,1.9398160014662977,0.17728998077508606,1,2,2,[5;3;6;7;8;12];[5;4;9;11;12],0.0,0.4313402,0.07647229360045825,4,1,
6640,70.0,20,13,12500,40000,31515.240234375,18950.316755240805,18895.226163276675,0.47375791888102015,0.4723806540819169,0.0017480619152587644,2,2,2,[20;21;15;14;13];[20;16;15;12;13];[20;19;18;10;9;8;13],0.21211898,0.0,0.0,4,1,
6608,70.0,2,4,12500,80000,65686.8203125,149325.69396257692,71577.19619896056,1.8665711745322113,0.894714952487007,1.1836240681803722,3,3,2,[2;4];[2;9;4];[2;1;3;4];[2;10;9;8;7;4],0.1789148,0.33382636,0.3951249179425384,8,2,
6574,70.0,19,13,12500,80000,63030.48046875,399970.5900172376,112100.9242723312,4.999632375215469,1.4012615534041402,4.567150046005862,2,7,6,[19;20;21;15;14;13];[19;18;10;9;8;13];[19;17;16;15;12;13],0.21211898,0.0,0.0,4,0,
6635,70.0,2,11,12500,50000,41054.26171875,81897.7548259511,25815.077201869484,1.637955096519022,0.5163015440373897,1.366062294773809,3,2,2,[2;10;11];[2;9;11];[2;4;7;8;12;11];[2;1;3;4;9;10;17;16;11],0.1789148,0.33382636,0.4560276076142128,8,2,
6648,70.0,14,4,12500,50000,41054.26171875,19409.64194214345,17427.328088902526,0.38819283884286904,0.34854656177805055,0.04828521614947684,3,2,2,[14;13;8;7;4];[14;15;12;8;9;4];[14;23;22;21;16;17;10;2;4],0.1789148,0.33382636,0.016118878098035066,8,1,
