120440,0,1,137500,0,0,2,3,137500,150000,
120051,0,2,87500,1,6,7,2,87500,100000,
120373,0,3,212500,0;3,21,26,6,212500,225000,
120435,0,3,250000,0;3,9,15,7,250000,262500,
120471,0,3,250000,0;3,89,95,7,250000,262500,
120359,0,5,237500,0;3;8,34,43,10,237500,250000,
120409,0,5,187500,0;3;8,79,86,8,187500,200000,
120405,0,6,137500,0;3;9,71,76,6,137500,150000,
120281,0,7,87500,1;4;11,10,13,4,87500,100000,
120275,0,8,187500,1;4;11;15,224,231,8,187500,200000,
120421,0,9,212500,1;5,16,21,6,212500,225000,
120366,0,10,212500,1;6,29,34,6,212500,225000,
120215,0,16,187500,1;6;21;25,285,300,16,187500,200000,
120469,0,17,237500,1;6;23,37,46,10,237500,250000,
120222,0,18,137500,1;6;22,147,152,6,137500,150000,
120268,1,5,250000,3;8,0,6,7,250000,262500,
120361,1,6,100000,3;9,54,56,3,100000,112500,
120372,1,7,237500,3;9;14,59,68,10,237500,250000,
120402,1,11,87500,2;6;21,12,15,4,87500,100000,
120408,1,14,87500,3;9;14;15;18;28,258,265,8,87500,100000,
120293,1,16,87500,2;6;21;25,66,73,8,87500,100000,
120464,1,19,187500,2;6;22;38,173,188,16,187500,200000,
120193,2,7,137500,4;11,49,52,4,137500,150000,
120410,2,7,100000,4;11,0,2,3,100000,112500,
120443,2,7,250000,4;11,25,31,7,250000,262500,
120461,2,7,137500,4;11,16,19,4,137500,150000,
120417,2,12,237500,4;11;15;17,142,151,10,237500,250000,
120431,3,6,137500,9,0,1,2,137500,150000,
120283,3,7,100000,9;14,25,27,3,100000,112500,
120441,3,8,137500,9;14;15,205,208,4,137500,150000,
11155,3,9,12500,9;14;15;16,42,42,1,12500,25000,
11156,3,9,12500,7;12,0,0,1,12500,37500,
11157,3,9,12500,7;12,3,3,1,12500,37500,
120390,3,9,100000,7;12,18,20,3,100000,112500,
14474,3,10,0,9;14;15;16;19,45,45,1,0,25000,
14475,3,10,0,9;14;15;16;19,48,48,1,0,25000,
14476,3,10,0,9;14;15;16;19,51,51,1,0,25000,
14477,3,10,0,9;14;15;16;19,106,106,1,0,25000,
14478,3,10,0,9;14;15;16;19,109,109,1,0,25000,
14479,3,10,0,9;14;15;16;19,112,112,1,0,25000,
14480,3,10,12500,9;14;15;16;19,115,115,1,12500,25000,
120344,3,11,137500,7;12;20,6,11,6,137500,150000,
120474,3,12,87500,9;14;15;17,17,20,4,87500,100000,
120356,3,13,137500,9;14;15;18,155,160,6,137500,150000,
120196,3,18,87500,7;12;19;22,54,61,8,87500,100000,
120382,3,18,187500,7;12;19;22,155,170,16,187500,200000,
