122193,0,1,137500,0,0,2,3,137500,150000,
121803,0,2,87500,1,6,7,2,87500,100000,
122126,0,3,212500,0;3,44,49,6,212500,225000,
122188,0,3,250000,0;3,9,15,7,250000,262500,
122225,0,3,250000,0;3,89,95,7,250000,262500,
122112,0,5,237500,0;3;8,21,30,10,237500,250000,
122163,0,5,187500,0;3;8,66,73,8,187500,200000,
122159,0,6,137500,0;3;9,81,86,6,137500,150000,
122032,0,7,87500,1;4;11,37,40,4,87500,100000,
122026,0,8,187500,1;4;11;15,20,27,8,187500,200000,
122175,0,9,212500,1;5,10,15,6,212500,225000,
122119,0,10,212500,1;6,43,48,6,212500,225000,
121966,0,16,187500,1;6;21;25,177,192,16,187500,200000,
122223,0,17,237500,1;6;23,51,60,10,237500,250000,
121974,0,18,137500,1;6;22,124,129,6,137500,150000,
122019,1,5,250000,3;8,0,6,7,250000,262500,
122114,1,6,100000,3;9,33,35,3,100000,112500,
122125,1,7,237500,3;9;14,54,63,10,237500,250000,
122156,1,11,87500,2;6;21,12,15,4,87500,100000,
122162,1,14,87500,3;9;14;15;18;28,250,257,8,87500,100000,
122046,1,16,87500,2;6;21;25,84,91,8,87500,100000,
122219,1,19,187500,2;6;22;38,253,268,16,187500,200000,
121944,2,7,137500,4;11,50,53,4,137500,150000,
122164,2,7,100000,4;11,0,2,3,100000,112500,
122196,2,7,250000,4;11,56,62,7,250000,262500,
122216,2,7,137500,4;11,30,33,4,137500,150000,
122171,2,12,237500,4;11;15;17,308,317,10,237500,250000,
122202,2,12,137500,4;11;15;17,344,349,6,137500,150000,
122184,3,6,137500,9,0,1,2,137500,150000,
122034,3,7,100000,9;14,25,27,3,100000,112500,
122194,3,8,137500,9;14;15,89,92,4,137500,150000,
11161,3,9,12500,9;14;15;16,42,42,1,12500,25000,
11162,3,9,12500,7;12,0,0,1,12500,37500,
11163,3,9,12500,7;12,3,3,1,12500,37500,
122144,3,9,100000,7;12,16,18,3,100000,112500,
15500,3,10,0,9;14;15;16;19,45,45,1,0,25000,
15501,3,10,0,9;14;15;16;19,48,48,1,0,25000,
15502,3,10,0,9;14;15;16;19,51,51,1,0,25000,
15503,3,10,0,9;14;15;16;19,110,110,1,0,25000,
15504,3,10,0,9;14;15;16;19,113,113,1,0,25000,
15505,3,10,0,9;14;15;16;19,116,116,1,0,25000,
15506,3,10,0,9;14;15;16;19,119,119,1,0,25000,
122097,3,11,137500,7;12;20,30,35,6,137500,150000,
122229,3,12,87500,9;14;15;17,8,11,4,87500,100000,
122109,3,13,137500,9;14;15;18,73,78,6,137500,150000,
122061,3,15,237500,7;12;20;24;26;28;29,284,303,20,237500,250000,
121947,3,18,87500,7;12;19;22,60,67,8,87500,100000,
122135,3,18,187500,7;12;19;22,159,174,16,187500,200000,
122195,3,22,87500,9;14;15;17;27;33,167,174,8,87500,100000,
121927,4,5,137500,10,0,2,3,137500,150000,
122158,4,6,100000,10;13,5,7,3,100000,112500,
121875,4,12,237500,11;15;17,264,273,10,237500,250000,
122122,4,15,187500,11;15;17;27,122,129,8,187500,200000,
122145,4,15,237500,11;15;17;27,96,105,10,237500,250000,
122157,4,19,237500,12;19;22;38,231,250,20,237500,250000,
122179,4,23,137500,11;15;18;28;30,384,395,12,137500,150000,
122187,5,10,87500,13;14;15;16;19,366,373,8,87500,100000,
