117398,0,1,137500,0,0,2,3,137500,150000,
117008,0,2,87500,1,6,7,2,87500,100000,
117334,0,3,212500,0;3,21,26,6,212500,225000,
117393,0,3,250000,0;3,9,15,7,250000,262500,
117430,0,3,250000,0;3,89,95,7,250000,262500,
117319,0,5,237500,0;3;8,34,43,10,237500,250000,
117372,0,5,187500,0;3;8,79,86,8,187500,200000,
117368,0,6,137500,0;3;9,71,76,6,137500,150000,
117239,0,7,87500,1;4;11,10,13,4,87500,100000,
117233,0,8,187500,1;4;11;15,148,155,8,187500,200000,
117382,0,9,212500,1;5,16,21,6,212500,225000,
117327,0,10,212500,1;6,35,40,6,212500,225000,
117173,0,16,187500,1;6;21;25,266,281,16,187500,200000,
117428,0,17,237500,1;6;23,70,79,10,237500,250000,
117181,0,18,137500,1;6;22,62,67,6,137500,150000,
117226,1,5,250000,3;8,0,6,7,250000,262500,
117321,1,6,100000,3;9,54,56,3,100000,112500,
117333,1,7,237500,3;9;14,59,68,10,237500,250000,
117365,1,11,87500,2;6;21,49,52,4,87500,100000,
117371,1,14,87500,3;9;14;15;18;28,182,189,8,87500,100000,
117252,1,16,87500,2;6;21;25,25,32,8,87500,100000,
117424,1,19,187500,2;6;22;38,144,159,16,187500,200000,
117151,2,7,137500,4;11,49,52,4,137500,150000,
117373,2,7,100000,4;11,0,2,3,100000,112500,
117400,2,7,250000,4;11,16,22,7,250000,262500,
117421,2,7,137500,4;11,25,28,4,137500,150000,
117406,2,12,137500,6;21;24,82,87,6,137500,150000,
117390,3,6,137500,9,0,1,2,137500,150000,
117241,3,7,100000,9;14,25,27,3,100000,112500,
117399,3,8,137500,9;14;15,94,97,4,137500,150000,
10413,3,9,12500,9;14;15;16,42,42,1,12500,25000,
10414,3,9,12500,7;12,0,0,1,12500,37500,
10415,3,9,12500,7;12,3,3,1,12500,37500,
117352,3,9,100000,7;12,40,42,3,100000,112500,
15380,3,10,0,9;14;15;16;19,45,45,1,0,25000,
15381,3,10,0,9;14;15;16;19,48,48,1,0,25000,
15382,3,10,0,9;14;15;16;19,51,51,1,0,25000,
15383,3,10,0,9;14;15;16;19,113,113,1,0,25000,
15384,3,10,0,9;14;15;16;19,116,116,1,0,25000,
15385,3,10,12500,9;14;15;16;19,119,119,1,12500,25000,
117305,3,11,137500,7;12;20,32,37,6,137500,150000,
117434,3,12,87500,9;14;15;17,16,19,4,87500,100000,
117316,3,13,137500,9;14;15;18,8,13,6,137500,150000,
117267,3,15,237500,9;14;15;17;27,224,233,10,237500,250000,
117388,3,16,237500,9;14;15;17;27;31,192,211,20,237500,250000,
117154,3,18,87500,7;12;19;22,12,19,8,87500,100000,
117343,3,18,187500,7;12;19;22,182,197,16,187500,200000,
117134,4,5,137500,10,9,11,3,137500,150000,
117367,4,6,100000,10;13,0,2,3,100000,112500,
117081,4,12,237500,11;15;17,340,349,10,237500,250000,
117330,4,15,187500,11;15;17;27,31,38,8,187500,200000,
117353,4,15,237500,11;15;17;27,306,315,10,237500,250000,
117366,4,19,237500,12;19;22;38,230,249,20,237500,250000,
117348,5,14,237500,13;14;15;18;28,270,289,20,237500,250000,
117176,5,15,87500,13;14;15;17;27,296,303,8,87500,100000,
117364,5,17,87500,13;14;15;16;19;23,364,371,8,87500,100000,
117433,5,18,87500,13;14;15;16;19;22,260,267,8,87500,100000,
117423,5,21,87500,13;14;15;17;27;32,328,335,8,87500,100000,
117429,6,7,237500,14,0,4,5,237500,250000,
117407,6,14,87500,14;15;18;28,396,399,4,87500,100000,
117435,6,14,137500,14;15;18;28,73,78,6,137500,150000,
117196,6,18,87500,14;15;16;19;22,354,361,8,87500,100000,
117332,6,19,137500,14;15;16;19;22;38,168,179,12,137500,150000,
117397,7,8,137500,15,68,70,3,137500,150000,
117287,7,9,212500,15;16,0,5,6,212500,225000,
117278,7,10,187500,15;16;19,158,165,8,187500,200000,
117288,7,13,250000,15;18,122,128,7,250000,262500,
117276,7,14,87500,15;18;28,62,65,4,87500,100000,
117266,7,21,237500,15;17;27;32,82,91,10,237500,250000,
117436,7,21,137500,15;17;27;32,236,241,6,137500,150000,
117208,7,22,187500,15;17;27;33,318,325,8,187500,200000,
117257,7,23,187500,15;18;28;30,131,138,8,187500,200000,
117323,8,11,250000,16;20,68,74,7,250000,262500,
117359,8,11,100000,16;20,11,13,3,100000,112500,
117362,8,11,137500,16;20,59,62,4,137500,150000,
88406,8,16,12500,16;20;25,8,8,1,12500,25000,
88407,8,16,12500,17;27;31,44,44,1,12500,25000,
88408,8,16,12500,17;27;31,47,47,1,12500,25000,
88409,8,16,12500,17;27;31,50,50,1,12500,25000,
88410,8,16,12500,17;27;31,53,53,1,12500,25000,
88411,8,16,12500,17;27;31,56,56,1,12500,25000,
117374,8,18,187500,16;19;22,32,39,8,187500,200000,
117422,9,14,137500,20;24;26;28,18,29,12,137500,150000,
117394,9,16,187500,20;25,119,126,8,187500,200000,
117376,9,18,87500,19;22,0,3,4,87500,100000,
117339,10,12,87500,21;24,0,3,4,87500,100000,
117418,10,13,137500,21;24;26,55,66,12,137500,150000,
117296,10,14,137500,21;24;26;28,35,46,12,137500,150000,
117318,10,15,237500,21;24;27,100,119,20,237500,250000,
117312,10,18,250000,22,112,118,7,250000,262500,
117395,10,18,250000,22,121,127,7,250000,262500,
117301,10,19,137500,22;38,47,52,6,137500,150000,
54651,10,23,0,22;38;39;40;41;42,44,44,1,0,12500,
54652,10,23,0,22;38;39;40;41;42,82,82,1,0,12500,
54653,10,23,0,22;38;39;40;41;42,85,85,1,0,12500,
54654,10,23,0,22;38;39;40;41;42,88,88,1,0,12500,
54655,10,23,0,22;38;39;40;41;42,91,91,1,0,12500,
54656,10,23,0,22;38;39;40;41;42,94,94,1,0,12500,
54657,10,23,0,22;38;39;40;41;42,97,97,1,0,12500,
54658,10,23,0,22;38;39;40;41;42,100,100,1,0,12500,
54659,10,23,0,22;38;39;40;41;42,103,103,1,0,12500,
54660,10,23,0,22;38;39;40;41;42,106,106,1,0,12500,
54661,10,23,0,22;38;39;40;41;42,109,109,1,0,12500,
117437,11,12,137500,24,6,9,4,137500,150000,
117426,11,15,237500,24;27,122,131,10,237500,250000,
117425,12,16,137500,27;31,0,5,6,137500,150000,
117419,12,21,237500,27;32,59,68,10,237500,250000,
117165,12,22,137500,27;33,15,20,6,137500,150000,
117322,12,22,137500,27;33,23,28,6,137500,150000,
117361,14,15,237500,29,31,35,5,237500,250000,
117404,14,19,187500,29;31;34;37,82,97,16,187500,200000,
117308,15,16,137500,31,8,10,3,137500,150000,
117341,15,21,187500,32,0,3,4,187500,200000,
117315,17,19,137500,37,0,2,3,137500,150000,
117317,17,19,137500,37,5,7,3,137500,150000,
117385,17,19,187500,37,10,13,4,187500,200000,
117414,17,20,212500,37;39,27,32,6,212500,225000,
117427,18,21,137500,38;39;40,0,5,6,137500,150000,
117042,18,23,137500,38;39;40;41;42,130,141,12,137500,150000,
117402,19,23,87500,39;40;41;42,37,40,4,87500,100000,
117386,20,23,237500,40;41;42,112,121,10,237500,250000,
117416,21,23,212500,41;42,47,52,6,212500,225000,
117344,22,23,187500,42,10,13,4,187500,200000,
117351,22,23,237500,42,16,20,5,237500,250000,
117420,22,23,87500,42,0,1,2,87500,100000,
