125870,17,19,137500,37,0,2,3,137500,150000,
125872,17,19,137500,37,5,7,3,137500,150000,
125939,17,19,187500,37,19,22,4,187500,200000,
125969,17,20,212500,37;39,25,30,6,212500,225000,
125983,18,21,137500,38;39;40,0,5,6,137500,150000,
125599,18,23,137500,38;39;40;41;42,129,140,12,137500,150000,
125957,19,23,87500,39;40;41;42,43,46,4,87500,100000,
125940,20,23,237500,40;41;42,50,59,10,237500,250000,
125971,21,23,212500,41;42,13,18,6,212500,225000,
125898,22,23,187500,42,0,3,4,187500,200000,
125904,22,23,237500,42,6,10,5,237500,250000,
125976,22,23,87500,42,21,22,2,87500,100000,
