ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66306,230.0,7,13,12500,250000,198261.96875,798920.459111784,381971.90540167014,3.195681836447136,1.5278876216066806,2.103018246933269,2,7,6,[7;8;13],0.20695207,0.0,0.0,4,2,
66559,230.0,2,7,12500,250000,250000.0,190699.54826375123,106648.28304786056,0.762798193055005,0.42659313219144224,0.3362050608635627,0,7,7,[2;4;7],0.0,0.0,0.0,2,2,
66429,230.0,15,21,12500,200000,200000.0,404622.88352595124,188294.54473037686,2.023114417629756,0.9414727236518843,1.081641693977872,1,4,4,[15;21];[15;16;21],0.0,0.49767107,0.5383017767266948,4,3,
66583,230.0,6,14,12500,100000,100000.0,42744.069232293215,32408.668369942006,0.42744069232293214,0.32408668369942006,0.10335400862351207,1,4,4,[6;7;8;13;14],0.0,0.49767107,0.051436299824256654,4,1,
66085,230.0,6,18,12500,100000,100000.0,514930.5612468254,247662.8651849012,5.149305612468254,2.476628651849012,2.672676960619242,1,8,8,[6;7;8;9;10;18],0.0,0.49767107,1.3301139966478337,4,0,
66042,230.0,0,16,12500,200000,158609.578125,646914.3364316096,529841.1735710943,3.234571682158048,2.6492058678554713,0.7381216325462754,2,16,13,[0;2;10;11;16];[0;1;3;6;7;8;12;15;16],0.20695207,0.0,0.0,4,0,
66529,230.0,3,16,12500,250000,250000.0,394716.56959597114,131362.20736097926,1.5788662783838845,0.525448829443917,1.0534174489399675,0,20,20,[3;6;7;8;12;15;16];[3;4;9;11;16],0.0,0.0,0.0,2,0,
66544,230.0,7,8,12500,150000,83441.734375,286313.2976876671,72383.63978122777,1.9087553179177803,0.4825575985415185,2.563820846550117,3,3,2,[7;8],0.4437218,0.28904092,0.741049144197534,8,3,
65972,230.0,4,5,12500,150000,150000.0,550497.6091403961,444295.6022012822,3.669984060935974,2.9619706813418816,0.7080133795940924,1,3,3,[4;5],0.0,0.49767107,0.3523577745788789,4,3,
66661,230.0,7,21,12500,150000,118957.1875,94619.29264755895,2436.152768726174,0.6307952843170597,0.016241018458174494,0.774927040357644,2,6,5,[7;8;12;15;21],0.20695207,0.0,0.0,4,1,
66483,230.0,8,18,12500,200000,158609.578125,276828.1157179331,132222.50906846966,1.3841405785896654,0.6611125453423483,0.911707891437218,2,8,7,[8;9;10;18],0.20695207,0.0,0.0,4,1,
66002,230.0,2,7,12500,150000,83441.734375,582518.915777598,423823.72647829243,3.8834594385173205,2.825491509855283,1.9018682989280382,3,4,3,[2;4;7],0.4437218,0.28904092,0.5497177687721452,8,2,
33294,230.0,10,23,12500,178912,99524.8515625,1.366082173810169E15,2.6081687359565288E7,7.635497752024286E9,145.77941870620913,1.3726040695981173E10,3,15,8,[10;18;19;20;21;22;23];[10;17;19;20;21;22;23];[],0.4437218,0.28904092,3.96738747352975E9,8,0,
66007,230.0,3,18,12500,100000,55627.82421875,288431.26966431784,281291.5086095757,2.8843126966431782,2.8129150860957566,0.12834874143215022,3,8,5,[3;4;9;10;18],0.4437218,0.28904092,0.03709803870465809,8,0,
66450,230.0,4,15,12500,250000,198261.96875,217789.75879665551,209330.1977126174,0.8711590351866221,0.8373207908504696,0.04266860062823908,2,10,8,[4;7;8;12;15];[4;9;11;12;13;14;15],0.20695207,0.0,0.0,4,1,
66249,230.0,3,15,12500,250000,250000.0,665870.1180708846,435563.1719973303,2.6634804722835383,1.7422526879893212,0.9212277842942171,1,10,10,[3;6;7;8;12;15];[3;4;9;11;12;13;14;15],0.0,0.49767107,0.45846841501814223,4,1,
66563,230.0,19,23,12500,100000,55627.82421875,65736.59695983451,39957.75677460642,0.6573659695983451,0.39957756774606423,0.46341630595003824,3,4,3,[19;20;21;22;23],0.4437218,0.28904092,0.1339462768600066,8,1,
66433,230.0,22,23,12500,200000,111255.6484375,538499.5991838537,183705.39495589354,2.6924979959192683,0.9185269747794678,3.1889995499103163,3,4,3,[22;23],0.4437218,0.28904092,0.92175137373085,8,3,
66573,230.0,14,19,12500,200000,200000.0,231419.3482233918,72262.34650347578,1.157096741116959,0.3613117325173789,0.7957850085995801,1,16,16,[14;15;16;17;19],0.0,0.49767107,0.39603917490109775,4,0,
66289,230.0,7,10,12500,200000,111255.6484375,352827.2662280756,317351.10518638976,1.764136331140378,1.5867555259319488,0.31887065867003905,3,8,5,[7;8;9;10],0.4437218,0.28904092,0.09216666953742132,8,1,
66247,230.0,7,21,12500,250000,139069.5625,496405.8776785549,437780.40093796735,1.9856235107142197,1.7511216037518693,0.421555068738134,3,10,6,[7;8;12;15;21],0.4437218,0.28904092,0.12184666621339146,8,1,
66545,230.0,0,1,12500,150000,150000.0,114793.82454872393,71909.53528100578,0.7652921636581596,0.4793969018733719,0.28589526178478764,1,3,3,[0;1],0.0,0.49767107,0.1422818001870064,4,3,
66226,230.0,7,23,12500,200000,158609.578125,838767.4571000503,372137.1686516136,4.193837285500251,1.860685843258068,2.942005681656214,2,8,7,[7;8;13;14;23],0.20695207,0.0,0.0,4,1,
66481,230.0,2,7,12500,100000,55627.82421875,143419.5245497051,66375.56763459998,1.434195245497051,0.6637556763459997,1.3849896136844382,3,3,2,[2;4;7],0.4437218,0.28904092,0.40031867644901115,8,2,
66383,230.0,17,19,12500,150000,83441.734375,184057.8487268317,174304.68760941835,1.2270523248455447,1.1620312507294557,0.11688588687185356,3,3,2,[17;19],0.4437218,0.28904092,0.03378480464097579,8,3,
65774,230.0,18,23,12500,150000,83441.734375,652200.9206515463,563309.5963901326,4.348006137676975,3.7553973092675506,1.0653101231925957,3,12,7,[18;19;20;21;22;23],0.4437218,0.28904092,0.30791822141516806,8,0,
66632,230.0,12,16,12500,150000,83441.734375,225641.76275404292,19012.016130844244,1.5042784183602862,0.1267467742056283,2.4763357128426446,3,6,4,[12;15;16],0.4437218,0.28904092,0.7157623603915728,8,1,
65699,230.0,0,2,12500,100000,100000.0,449650.97272443015,408280.1098705886,4.496509727244302,4.082801098705886,0.4137086285384157,0,2,2,[0;2];[0;1;2],0.0,0.0,0.0,2,3,
66328,230.0,10,14,12500,150000,150000.0,269415.3453881313,219417.0721948808,1.796102302587542,1.4627804812992053,0.33332182128833665,1,12,12,[10;11;12;13;14],0.0,0.49767107,0.16588462669317197,4,0,
66471,230.0,1,11,12500,100000,55627.82421875,100454.98684061726,71293.96851082105,1.0045498684061727,0.7129396851082106,0.5242164230444778,3,4,3,[1;2;10;11];[1;3;4;9;11],0.4437218,0.28904092,0.15151999883070186,8,1,
66538,230.0,5,10,12500,100000,55627.82421875,204656.22661154726,50886.442545692036,2.0465622661154725,0.5088644254569203,2.764260330818416,3,8,5,[5;6;7;8;9;10],0.4437218,0.28904092,0.7989843577598575,8,0,
66424,230.0,10,12,12500,100000,55627.82421875,267743.9757153763,97884.35694692339,2.6774397571537634,0.9788435694692339,3.0535011076589975,3,4,3,[10;11;12],0.4437218,0.28904092,0.8825867789013977,8,1,
66417,230.0,0,3,12500,200000,200000.0,816094.6951246843,202428.85872945635,4.080473475623421,1.0121442936472818,3.0683291819761394,1,6,6,[0;1;3],0.0,0.49767107,1.5270186600942102,4,2,
66446,230.0,22,23,12500,250000,250000.0,424389.55025941995,216187.19181323342,1.6975582010376797,0.8647487672529337,0.832809433784746,0,5,5,[22;23],0.0,0.0,0.0,2,3,
66091,230.0,5,22,12500,200000,158609.578125,512728.7842132546,490700.7120590379,2.563643921066273,2.4535035602951893,0.13888235512770375,2,16,13,[5;6;7;8;12;15;22],0.20695207,0.0,0.0,4,0,
66490,230.0,2,12,12500,250000,139069.5625,526512.880513252,153397.4633606334,2.106051522053008,0.6135898534425337,2.682941002271381,3,10,6,[2;4;7;8;12];[2;10;11;12],0.4437218,0.28904092,0.7754797439692385,8,1,
65477,230.0,0,14,12500,200000,200000.0,1142881.39973645,1011927.524299756,5.71440699868225,5.05963762149878,0.6547693771834702,1,16,16,[0;2;4;7;8;13;14],0.0,0.49767107,0.3258597750497809,4,0,
66305,230.0,7,9,12500,200000,200000.0,399524.016625071,310108.06600901333,1.997620083125355,1.5505403300450666,0.44707975308028836,1,6,6,[7;8;9],0.0,0.49767107,0.22249865806908758,4,2,
66407,230.0,0,10,12500,200000,111255.6484375,424174.24393771624,213174.69889003178,2.1208712196885813,1.0658734944501589,1.8965288783466552,3,6,3,[0;2;10];[0;1;2;9;10],0.4437218,0.28904092,0.5481744577183838,8,2,
66473,230.0,4,19,12500,250000,139069.5625,198497.28796694422,176542.57268442563,0.7939891518677769,0.7061702907377025,0.15786859271100429,3,20,12,[4;9;10;18;19];[4;7;8;12;15;16;17;19],0.4437218,0.28904092,0.045630483768621596,8,0,
66631,230.0,1,19,12500,200000,200000.0,36611.11118029794,25820.282964900798,0.1830555559014897,0.129101414824504,0.05395414107698571,1,16,16,[1;2;10;18;19];[1;3;4;9;10;17;19],0.0,0.49767107,0.026851414997412552,4,0,
66465,230.0,8,11,12500,150000,118957.1875,254000.83654799915,111045.34385080455,1.6933389103199943,0.740302292338697,1.2017390273787285,2,4,4,[8;9;11],0.20695207,0.0,0.0,4,2,
66539,230.0,0,3,12500,250000,139069.5625,142507.63854455785,124436.30324978016,0.5700305541782313,0.49774521299912067,0.12994458068271414,3,7,4,[0;1;3],0.4437218,0.28904092,0.03755930155478996,8,2,
66660,230.0,6,14,12500,150000,150000.0,18800.122409970754,2960.980167998173,0.12533414939980503,0.019739867786654486,0.10559428161315054,1,6,6,[6;7;8;13;14],0.0,0.49767107,0.05255121887498241,4,1,
66608,230.0,10,13,12500,150000,150000.0,149598.00382264063,31413.973334525734,0.9973200254842709,0.20942648889683824,0.7878935365874327,1,12,12,[10;11;12;13],0.0,0.49767107,0.3921118175989717,4,0,
66396,230.0,8,11,12500,250000,139069.5625,283411.74300759064,276351.9309104367,1.1336469720303626,1.105407723641747,0.050764611894978516,3,7,4,[8;9;11],0.4437218,0.28904092,0.014673050283881611,8,2,
66468,230.0,5,17,12500,100000,100000.0,116106.13114831381,72184.35716516183,1.161061311483138,0.7218435716516183,0.4392177398315198,1,8,8,[5;6;7;8;9;10;17],0.0,0.49767107,0.2185859615411859,4,0,
66412,230.0,4,15,12500,200000,158609.578125,520618.8182879373,210053.137082798,2.6030940914396865,1.05026568541399,1.958051205100708,2,8,7,[4;7;8;12;15];[4;9;11;12;13;14;15],0.20695207,0.0,0.0,4,1,
66176,230.0,0,8,12500,200000,111255.6484375,433460.0343066313,419658.03924772446,2.1673001715331566,2.0982901962386222,0.12405658126940107,3,8,5,[0;2;4;7;8],0.4437218,0.28904092,0.03585742876904423,8,1,
66547,230.0,3,8,12500,150000,150000.0,407970.5742293413,71012.17976566261,2.7198038281956087,0.47341453177108406,2.2463892964245247,1,4,4,[3;6;7;8],0.0,0.49767107,1.1179629596544471,4,2,
66606,230.0,21,23,12500,200000,158609.578125,364861.8037747156,43711.72604643334,1.8243090188735778,0.2185586302321667,2.024783595772407,2,6,5,[21;22;23],0.20695207,0.0,0.0,4,2,
66185,230.0,0,7,12500,100000,55627.82421875,235612.0781297136,205907.94633472455,2.356120781297136,2.0590794633472456,0.5339797651476503,3,4,3,[0;2;4;7];[0;1;3;6;7],0.4437218,0.28904092,0.15434200424492545,8,1,
66507,230.0,0,9,12500,200000,111255.6484375,241174.98067425913,113382.91576490746,1.2058749033712957,0.5669145788245373,1.1486344270048716,3,6,3,[0;2;9];[0;1;3;4;9],0.4437218,0.28904092,0.33200235510728227,8,2,
66619,230.0,2,7,12500,150000,83441.734375,46577.71770680483,24927.68265138352,0.31051811804536555,0.16618455100922347,0.25946290826074014,3,4,3,[2;4;7],0.4437218,0.28904092,0.0749953985187187,8,2,
66387,230.0,10,15,12500,250000,139069.5625,444747.8225373942,287743.31745876226,1.7789912901495768,1.150973269835049,1.1289638670826785,3,20,12,[10;11;12;15],0.4437218,0.28904092,0.326316758309112,8,0,
66392,230.0,1,6,12500,100000,79304.7890625,122845.958672508,112323.14284368954,1.22845958672508,1.1232314284368954,0.13268827472962805,2,3,3,[1;3;6];[1;2;4;5;6],0.20695207,0.0,0.0,4,2,
66218,230.0,1,16,12500,100000,79304.7890625,236946.19549907543,190253.3389503901,2.3694619549907543,1.9025333895039012,0.5887772511113814,2,8,7,[1;2;10;11;16];[1;3;6;7;8;12;15;16],0.20695207,0.0,0.0,4,0,
66474,230.0,4,6,12500,100000,100000.0,78031.99824587637,70562.17503571247,0.7803199824587637,0.7056217503571247,0.07469823210163895,1,3,3,[4;5;6],0.0,0.49767107,0.03717514892642248,4,2,
66342,230.0,10,19,12500,150000,150000.0,326343.0392791264,208181.0244282991,2.1756202618608427,1.3878734961886607,0.7877467656721819,0,6,6,[10;18;19];[10;17;19],0.0,0.0,0.0,2,1,
66633,230.0,11,15,12500,250000,139069.5625,308009.96405444894,31386.54120107276,1.2320398562177957,0.12554616480429104,1.9891011982986577,3,10,6,[11;12;15],0.4437218,0.28904092,0.5749316465325401,8,1,
66389,230.0,0,5,12500,250000,250000.0,378935.3926033954,286540.4088455534,1.5157415704135815,1.1461616353822137,0.36957993503136777,1,10,10,[0;1;3;5];[0;2;4;5],0.0,0.49767107,0.18392924087298698,4,1,
66541,230.0,9,16,12500,200000,158609.578125,276213.1158054331,97960.5666424959,1.3810655790271653,0.4898028332124795,1.123844776880603,2,8,7,[9;11;16];[9;10;11;12;15;16],0.20695207,0.0,0.0,4,1,
66659,230.0,3,12,12500,100000,100000.0,218741.61604362144,2742.2185744967464,2.1874161604362143,0.027422185744967464,2.159993974691247,0,4,4,[3;6;7;8;12];[3;4;9;11;12],0.0,0.0,0.0,2,1,
66354,230.0,3,11,12500,150000,83441.734375,642338.269789434,200902.52766812852,4.28225513192956,1.3393501844541902,5.290347159615863,3,6,4,[3;4;9;11];[3;6;7;8;9;10;11],0.4437218,0.28904092,1.5291268266331866,8,1,
66384,230.0,3,13,12500,150000,83441.734375,281180.6137562286,173472.12004103768,1.8745374250415239,1.1564808002735845,1.2908228070849765,3,6,4,[3;6;7;8;13];[3;4;9;11;12;13],0.4437218,0.28904092,0.3731006157423729,8,1,
66654,230.0,0,3,12500,250000,250000.0,388401.9935245675,9315.012127856902,1.55360797409827,0.03726004851142761,1.5163479255868424,1,7,7,[0;1;3],0.0,0.49767107,0.7546424911537609,4,2,
66479,230.0,1,14,12500,100000,79304.7890625,74279.61091025281,68150.24289767849,0.7427961091025281,0.6815024289767848,0.07728874856329938,2,8,7,[1;3;6;7;8;13;14],0.20695207,0.0,0.0,4,0,
66485,230.0,9,18,12500,100000,55627.82421875,90628.91093519737,63260.48052426927,0.9062891093519738,0.6326048052426927,0.491991758727402,3,4,3,[9;10;18],0.4437218,0.28904092,0.14220575210930753,8,1,
66599,230.0,17,20,12500,200000,111255.6484375,222499.68094400855,50123.349772400165,1.1124984047200428,0.2506167488620008,1.549371539813136,3,6,3,[17;19;20],0.4437218,0.28904092,0.44783178012126207,8,2,
66045,230.0,5,15,12500,100000,79304.7890625,482821.49312190653,263829.13702361746,4.828214931219065,2.6382913702361748,2.761401357047318,2,8,7,[5;6;7;8;12;15],0.20695207,0.0,0.0,4,0,
66277,230.0,7,14,12500,100000,100000.0,193683.69633606903,161904.36729426665,1.9368369633606903,1.6190436729426665,0.31779329041802384,0,4,4,[7;8;13;14],0.0,0.0,0.0,2,1,
66386,230.0,17,19,12500,150000,118957.1875,205246.0067513806,173108.9448548488,1.3683067116758707,1.1540596323656587,0.2701565415758665,2,3,3,[17;19],0.20695207,0.0,0.0,4,3,
66622,230.0,5,21,12500,100000,55627.82421875,218471.5616873177,15143.260041480744,2.184715616873177,0.15143260041480744,3.655154761299248,3,8,5,[5;6;7;8;12;15;21],0.4437218,0.28904092,1.056489306347249,8,0,
66542,230.0,10,18,12500,250000,198261.96875,380554.6761738583,121946.55555630618,1.5222187046954332,0.4877862222252247,1.3043757835935612,2,7,6,[10;18],0.20695207,0.0,0.0,4,2,
66367,230.0,15,16,12500,150000,83441.734375,280107.4124522927,184341.89141712806,1.8673827496819513,1.2289459427808538,1.1476933194464687,3,3,2,[15;16],0.4437218,0.28904092,0.3317303365098476,8,3,
66616,230.0,22,23,12500,100000,100000.0,21440.16554331074,17720.18285089416,0.2144016554331074,0.17720182850894162,0.03719982692416579,1,2,2,[22;23],0.0,0.49767107,0.018513277584151305,4,3,
66476,230.0,0,6,12500,150000,118957.1875,147989.94745880237,104945.07098703139,0.9865996497253491,0.6996338065802092,0.36185183940007304,2,6,5,[0;1;3;6];[0;2;4;5;6],0.20695207,0.0,0.0,4,1,
66025,230.0,12,22,12500,150000,150000.0,505146.16077380197,407871.62161774974,3.3676410718253464,2.7191441441183315,0.648496927707015,1,6,6,[12;15;22];[12;13;14;15;21;22],0.0,0.49767107,0.322738158421647,4,1,
66187,230.0,3,7,12500,100000,100000.0,205881.35747889284,205671.614582036,2.0588135747889282,2.05671614582036,0.002097428968568238,1,3,3,[3;6;7];[3;4;7],0.0,0.49767107,0.0010438297142430783,4,2,
66210,230.0,5,13,12500,150000,83441.734375,320043.2931535261,291449.38404740515,2.1336219543568404,1.9429958936493676,0.34268114560671864,3,6,4,[5;6;7;8;13],0.4437218,0.28904092,0.09904887466150236,8,1,
66533,230.0,3,6,12500,100000,55627.82421875,144353.03078420248,51689.88786111299,1.4435303078420247,0.5168988786111299,1.665769719762069,3,2,1,[3;6];[3;5;6],0.4437218,0.28904092,0.48147561750302553,8,5,
66662,230.0,11,12,12500,150000,150000.0,206981.15187792608,2314.9655742003006,1.3798743458528406,0.015433103828002004,1.3644412420248386,1,4,4,[11;12],0.0,0.49767107,0.6790429297524608,4,2,
66657,230.0,5,18,12500,100000,55627.82421875,168356.13086449256,2921.3777874474545,1.6835613086449257,0.029213777874474545,2.973956997128676,3,8,5,[5;6;7;8;9;10;18],0.4437218,0.28904092,0.8595952757650663,8,0,
66641,230.0,18,21,12500,150000,150000.0,356385.1327197085,14506.429440842794,2.3759008847980567,0.09670952960561863,2.279191355192438,0,6,6,[18;19;20;21],0.0,0.0,0.0,2,1,
66646,230.0,6,7,12500,250000,139069.5625,802204.344763993,18033.03261200995,3.208817379055972,0.07213213044803979,5.638698562050936,3,5,3,[6;7],0.4437218,0.28904092,1.629814637562676,8,3,
66520,230.0,17,19,12500,200000,111255.6484375,163049.65525356465,108597.35745953003,0.8152482762678233,0.5429867872976502,0.48943401861544356,3,4,3,[17;19],0.4437218,0.28904092,0.14146646054624962,8,3,
16647,230.0,3,10,12500,178842,99485.9140625,1.365547597876471E15,3.9062304601355486E7,7.635497242686119E9,218.41795887630133,1.3726039649784004E10,3,8,4,[3;6;7;8;9;10];[];[],0.4437218,0.28904092,3.9673871711359544E9,8,1,
66415,230.0,1,7,12500,250000,198261.96875,393124.95963658026,256379.72346051186,1.572499838546321,1.0255188938420474,0.6897199289949124,2,10,8,[1;3;6;7];[1;2;4;7],0.20695207,0.0,0.0,4,1,
65861,230.0,4,12,12500,250000,198261.96875,1147540.189357244,851843.1125653478,4.590160757428976,3.4073724502613914,1.4914462288566541,2,10,8,[4;7;8;12];[4;9;11;12],0.20695207,0.0,0.0,4,1,
66431,230.0,3,18,12500,200000,200000.0,465891.79521397455,184500.02163936006,2.3294589760698727,0.9225001081968003,1.4069588678730724,1,16,16,[3;4;9;10;18],0.0,0.49767107,0.7002027220050451,4,0,
