ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66444,230.0,16,21,12500,250000,214938.453125,229582.98726399563,217310.531615837,0.9183319490559825,0.8692421264633481,0.057097535719355545,3,5,5,[16;21];[16;20;21],0.14024623,0.11825805,0.006752243323860999,8,3,
66510,230.0,9,21,12500,250000,214938.453125,193393.7894494875,141123.9781743916,0.7735751577979499,0.5644959126975664,0.24318502359155497,3,10,9,[9;11;16;21];[9;10;18;19;20;21],0.14024623,0.11825805,0.028758587061970493,8,1,
66506,230.0,4,20,12500,200000,171950.75,126628.96336192943,113475.70368745891,0.6331448168096472,0.5673785184372946,0.07649433980656968,3,16,14,[4;9;11;16;20];[4;7;8;9;10;18;19;20],0.14024623,0.11825805,0.009046071581982007,8,0,
66459,230.0,14,20,12500,200000,171950.75,257738.38205220728,153220.20215097608,1.2886919102610364,0.7661010107548805,0.6078378567137046,3,8,7,[14;15;16;20],0.14024623,0.11825805,0.07188172060801883,8,1,
66607,230.0,3,20,12500,100000,85975.375,98952.90192293373,21187.56483786797,0.9895290192293373,0.21187564837867967,0.9045070602085434,3,8,7,[3;6;7;8;12;15;16;20];[3;4;9;10;18;19;20],0.14024623,0.11825805,0.10696524257539726,8,0,
66656,230.0,9,21,12500,250000,214938.453125,210904.6465983937,7465.574165564703,0.8436185863935748,0.029862296662258814,0.9464992205279551,3,10,9,[9;11;16;21];[9;10;18;19;20;21],0.14024623,0.11825805,0.11193115363616359,8,1,
66136,230.0,3,23,12500,200000,158157.59375,460025.42081106413,452076.84478733654,2.3001271040553206,2.2603842239366827,0.05025731722338922,2,16,13,[3;6;7;8;13;14;23];[3;4;9;11;16;21;22;23],0.20921205,0.0,0.0,4,0,
66549,230.0,3,22,12500,100000,79078.796875,142581.8358559411,46274.327301279074,1.425818358559411,0.4627432730127907,1.2178677020833397,2,8,7,[3;6;7;8;12;15;22];[3;4;9;11;16;21;22],0.20921205,0.0,0.0,4,0,
