117420,0,1,137500,0,0,2,3,137500,150000,
117035,0,2,87500,1,21,22,2,87500,100000,
117354,0,3,212500,0;3,60,65,6,212500,225000,
117415,0,3,250000,0;3,9,15,7,250000,262500,
117454,0,3,250000,0;3,38,44,7,250000,262500,
117340,0,5,237500,0;3;8,21,30,10,237500,250000,
117390,0,5,187500,0;3;8,76,83,8,187500,200000,
117386,0,6,137500,0;3;9,68,73,6,137500,150000,
117259,0,7,87500,1;4;11,45,48,4,87500,100000,
117253,0,8,187500,1;4;11;15,293,300,8,187500,200000,
117402,0,9,212500,1;5,0,5,6,212500,225000,
117348,0,10,212500,1;6,30,35,6,212500,225000,
116925,0,14,187500,1;4;11;15;18;28,306,321,16,187500,200000,
117195,0,16,187500,1;6;21;25,163,178,16,187500,200000,
117452,0,17,237500,1;6;23,8,17,10,237500,250000,
117202,0,18,137500,1;6;22,110,115,6,137500,150000,
117246,1,5,250000,3;8,0,6,7,250000,262500,
117342,1,6,100000,3;9,33,35,3,100000,112500,
117353,1,7,237500,3;9;14,48,57,10,237500,250000,
117383,1,11,87500,2;6;21,21,24,4,87500,100000,
117389,1,14,87500,3;9;14;15;18;28,195,202,8,87500,100000,
117274,1,16,87500,2;6;21;25,66,73,8,87500,100000,
117448,1,19,187500,2;6;22;38,135,150,16,187500,200000,
117173,2,7,137500,4;11,0,3,4,137500,150000,
117391,2,7,100000,4;11,6,8,3,100000,112500,
117424,2,7,250000,4;11,11,17,7,250000,262500,
117445,2,7,137500,4;11,20,23,4,137500,150000,
117398,2,12,237500,6;21;24,38,47,10,237500,250000,
117430,2,12,137500,4;11;15;17,240,245,6,137500,150000,
117411,3,6,137500,9,0,1,2,137500,150000,
117261,3,7,100000,9;14,14,16,3,100000,112500,
117421,3,8,137500,9;14;15,135,138,4,137500,150000,
11226,3,9,12500,9;14;15;16,42,42,1,12500,25000,
11227,3,9,12500,7;12,0,0,1,12500,37500,
11228,3,9,12500,7;12,3,3,1,12500,37500,
117371,3,9,100000,7;12,10,12,3,100000,112500,
15431,3,10,0,9;14;15;16;19,45,45,1,0,25000,
15432,3,10,0,9;14;15;16;19,153,153,1,0,25000,
15433,3,10,0,9;14;15;16;19,156,156,1,0,25000,
15434,3,10,0,9;14;15;16;19,159,159,1,0,25000,
15435,3,10,0,9;14;15;16;19,162,162,1,0,25000,
15436,3,10,0,9;14;15;16;19,255,255,1,0,25000,
15437,3,10,0,9;14;15;16;19,258,258,1,0,25000,
117326,3,11,137500,7;12;20,16,21,6,137500,150000,
117458,3,12,87500,9;14;15;17,84,87,4,87500,100000,
117337,3,13,137500,9;14;15;18,117,122,6,137500,150000,
117289,3,15,237500,9;14;15;17;27,382,391,10,237500,250000,
117409,3,16,237500,9;14;15;17;27;31,334,353,20,237500,250000,
117176,3,18,87500,7;12;19;22,48,55,8,87500,100000,
117363,3,18,187500,7;12;19;22,175,190,16,187500,200000,
117441,3,20,87500,7;12;19;22;38;39,216,223,8,87500,100000,
117157,4,5,137500,10,0,2,3,137500,150000,
117385,4,6,100000,10;13,5,7,3,100000,112500,
117107,4,12,237500,11;15;17,216,225,10,237500,250000,
117351,4,15,187500,11;15;17;27,125,132,8,187500,200000,
117372,4,15,237500,11;15;17;27,183,192,10,237500,250000,
117384,4,19,237500,12;19;22;38,226,245,20,237500,250000,
117414,5,10,87500,13;14;15;16;19,271,278,8,87500,100000,
117272,5,13,137500,13;14;15;18,144,149,6,137500,150000,
117198,5,15,87500,13;14;15;17;27,173,180,8,87500,100000,
117382,5,17,87500,13;14;15;16;19;23,261,268,8,87500,100000,
117457,5,18,87500,13;14;15;16;19;22,356,363,8,87500,100000,
117447,5,21,87500,13;14;15;17;27;32,281,288,8,87500,100000,
117453,6,7,237500,14,0,4,5,237500,250000,
117431,6,14,87500,14;15;18;28,394,397,4,87500,100000,
117459,6,14,137500,14;15;18;28,30,35,6,137500,150000,
117216,6,18,87500,14;15;16;19;22,372,379,8,87500,100000,
117419,7,8,137500,15,5,7,3,137500,150000,
117308,7,9,212500,15;16,109,114,6,212500,225000,
117300,7,10,187500,15;16;19,74,81,8,187500,200000,
117309,7,13,250000,15;18,21,27,7,250000,262500,
117298,7,14,87500,15;18;28,60,63,4,87500,100000,
117288,7,21,237500,15;17;27;32,228,237,10,237500,250000,
117460,7,21,137500,15;17;27;32,90,95,6,137500,150000,
117228,7,22,187500,15;17;27;33,324,331,8,187500,200000,
117279,7,23,187500,15;18;28;30,50,57,8,187500,200000,
117344,8,11,250000,16;20,30,36,7,250000,262500,
117377,8,11,100000,16;20,11,13,3,100000,112500,
117380,8,11,137500,16;20,24,27,4,137500,150000,
87030,8,16,12500,16;20;25,8,8,1,12500,25000,
87031,8,16,12500,17;27;31,18,18,1,12500,25000,
87032,8,16,12500,17;27;31,21,21,1,12500,25000,
87033,8,16,12500,17;27;31,32,32,1,12500,25000,
87034,8,16,12500,17;27;31,35,35,1,12500,25000,
87035,8,16,12500,17;27;31,38,38,1,12500,25000,
117392,8,18,187500,16;19;22,118,125,8,187500,200000,
117446,9,14,137500,20;24;26;28,88,99,12,137500,150000,
117416,9,16,187500,20;25,44,51,8,187500,200000,
117394,9,18,87500,19;22,0,3,4,87500,100000,
117403,9,21,237500,20;25;36,76,85,10,237500,250000,
117359,10,12,87500,21;24,0,3,4,87500,100000,
117442,10,13,137500,21;24;26,50,61,12,137500,150000,
117317,10,14,137500,21;24;26;28,237,248,12,137500,150000,
117339,10,15,237500,21;24;27,135,154,20,237500,250000,
117333,10,18,250000,22,67,73,7,250000,262500,
117417,10,18,250000,22,29,35,7,250000,262500,
117322,10,19,137500,22;38,21,26,6,137500,150000,
43577,10,23,0,22;38;39;40;41;42,38,38,1,0,12500,
43578,10,23,0,22;38;39;40;41;42,41,41,1,0,12500,
43579,10,23,0,22;38;39;40;41;42,64,64,1,0,12500,
43580,10,23,0,22;38;39;40;41;42,78,78,1,0,12500,
43581,10,23,0,22;38;39;40;41;42,81,81,1,0,12500,
43582,10,23,0,22;38;39;40;41;42,84,84,1,0,12500,
43583,10,23,0,22;38;39;40;41;42,87,87,1,0,12500,
43584,10,23,0,22;38;39;40;41;42,90,90,1,0,12500,
43585,10,23,0,22;38;39;40;41;42,93,93,1,0,12500,
43586,10,23,0,22;38;39;40;41;42,96,96,1,0,12500,
43587,10,23,0,22;38;39;40;41;42,99,99,1,0,12500,
43588,10,23,0,22;38;39;40;41;42,102,102,1,0,12500,
43589,10,23,0,22;38;39;40;41;42,105,105,1,0,12500,
43590,10,23,0,22;38;39;40;41;42,132,132,1,0,12500,
117461,11,12,137500,24,6,9,4,137500,150000,
117450,11,15,237500,24;27,71,80,10,237500,250000,
117449,12,16,137500,27;31,63,68,6,137500,150000,
117443,12,21,237500,27;32,6,15,10,237500,250000,
117187,12,22,137500,27;33,24,29,6,137500,150000,
117343,12,22,137500,27;33,55,60,6,137500,150000,
117379,14,15,237500,29,0,4,5,237500,250000,
117428,14,19,187500,29;31;34;37,41,56,16,187500,200000,
117330,15,16,137500,31,0,2,3,137500,150000,
117361,15,21,187500,32,0,3,4,187500,200000,
117336,17,19,137500,37,0,2,3,137500,150000,
117338,17,19,137500,37,5,7,3,137500,150000,
117406,17,19,187500,37,10,13,4,187500,200000,
117438,17,20,212500,37;39,27,32,6,212500,225000,
117451,18,21,137500,38;39;40,0,5,6,137500,150000,
117066,18,23,137500,38;39;40;41;42,170,181,12,137500,150000,
117426,19,23,87500,39;40;41;42,56,59,4,87500,100000,
117407,20,23,237500,40;41;42,44,53,10,237500,250000,
117440,21,23,212500,41;42,67,72,6,212500,225000,
