89084,8,16,12500,16;20;25,36,36,1,12500,25000,
89085,8,16,12500,17;27;31,5,5,1,12500,25000,
89086,8,16,12500,17;27;31,8,8,1,12500,25000,
89087,8,16,12500,17;27;31,11,11,1,12500,25000,
89088,8,16,12500,17;27;31,14,14,1,12500,25000,
89089,8,16,12500,17;27;31,50,50,1,12500,25000,
115018,8,18,187500,16;19;22,96,103,8,187500,200000,
115070,9,14,137500,20;24;26;28,105,116,12,137500,150000,
115042,9,16,187500,20;25,181,188,8,187500,200000,
115020,9,18,87500,19;22,0,3,4,87500,100000,
114984,10,12,87500,21;24,11,14,4,87500,100000,
115066,10,13,137500,21;24;26,54,65,12,137500,150000,
114941,10,14,137500,21;24;26;28,40,51,12,137500,150000,
114963,10,15,237500,21;24;27,233,252,20,237500,250000,
114957,10,18,250000,22,80,86,7,250000,262500,
115043,10,18,250000,22,16,22,7,250000,262500,
114946,10,19,137500,22;38,38,43,6,137500,150000,
42541,10,23,0,22;38;39;40;41;42,46,46,1,0,12500,
42542,10,23,0,22;38;39;40;41;42,71,71,1,0,12500,
42543,10,23,0,22;38;39;40;41;42,74,74,1,0,12500,
42544,10,23,0,22;38;39;40;41;42,77,77,1,0,12500,
42545,10,23,0,22;38;39;40;41;42,134,134,1,0,12500,
42546,10,23,0,22;38;39;40;41;42,137,137,1,0,12500,
42547,10,23,0,22;38;39;40;41;42,140,140,1,0,12500,
42548,10,23,0,22;38;39;40;41;42,143,143,1,0,12500,
42549,10,23,0,22;38;39;40;41;42,160,160,1,0,12500,
42550,10,23,0,22;38;39;40;41;42,187,187,1,0,12500,
42551,10,23,0,22;38;39;40;41;42,190,190,1,0,12500,
42552,10,23,0,22;38;39;40;41;42,193,193,1,0,12500,
42553,10,23,0,22;38;39;40;41;42,196,196,1,0,12500,
42554,10,23,0,22;38;39;40;41;42,199,199,1,0,12500,
42555,10,23,0,22;38;39;40;41;42,202,202,1,0,12500,
115084,11,12,137500,24,0,3,4,137500,150000,
115074,11,15,237500,24;27,87,96,10,237500,250000,
115073,12,16,137500,27;31,41,46,6,137500,150000,
115067,12,21,237500,27;32,53,62,10,237500,250000,
114814,12,22,137500,27;33,33,38,6,137500,150000,
114967,12,22,137500,27;33,21,26,6,137500,150000,
115005,14,15,237500,29,0,4,5,237500,250000,
115054,14,19,187500,29;31;34;37,76,91,16,187500,200000,
114954,15,16,137500,31,0,2,3,137500,150000,
114986,15,21,187500,32,0,3,4,187500,200000,
114960,17,19,137500,37,0,2,3,137500,150000,
114962,17,19,137500,37,5,7,3,137500,150000,
115033,17,19,187500,37,33,36,4,187500,200000,
115063,17,20,212500,37;39,49,54,6,212500,225000,
115075,18,21,137500,38;39;40,0,5,6,137500,150000,
114691,18,23,137500,38;39;40;41;42,88,99,12,137500,150000,
115052,19,23,87500,39;40;41;42,40,43,4,87500,100000,
115034,20,23,237500,40;41;42,205,214,10,237500,250000,
115065,21,23,212500,41;42,11,16,6,212500,225000,
114989,22,23,187500,42,0,3,4,187500,200000,
114996,22,23,237500,42,21,25,5,237500,250000,
115068,22,23,87500,42,6,7,2,87500,100000,
