117026,0,1,137500,0,0,2,3,137500,150000,
116639,0,2,87500,1,6,7,2,87500,100000,
116958,0,3,212500,0;3,63,68,6,212500,225000,
117021,0,3,250000,0;3,9,15,7,250000,262500,
117057,0,3,250000,0;3,38,44,7,250000,262500,
116943,0,5,237500,0;3;8,21,30,10,237500,250000,
116995,0,5,187500,0;3;8,79,86,8,187500,200000,
116991,0,6,137500,0;3;9,71,76,6,137500,150000,
116862,0,7,87500,1;4;11,30,33,4,87500,100000,
116856,0,8,187500,1;4;11;15,20,27,8,187500,200000,
117007,0,9,212500,1;5,10,15,6,212500,225000,
116951,0,10,212500,1;6,36,41,6,212500,225000,
116528,0,14,187500,1;4;11;15;18;28,228,243,16,187500,200000,
116798,0,16,187500,1;6;21;25,125,140,16,187500,200000,
117055,0,17,237500,1;6;23,44,53,10,237500,250000,
116804,0,18,137500,1;6;22,94,99,6,137500,150000,
117029,0,22,87500,1;4;11;15;17;27;33,325,332,8,87500,100000,
116849,1,5,250000,3;8,0,6,7,250000,262500,
116945,1,6,100000,3;9,33,35,3,100000,112500,
116957,1,7,237500,3;9;14,51,60,10,237500,250000,
116988,1,11,87500,2;6;21,6,9,4,87500,100000,
116994,1,14,87500,3;9;14;15;18;28,135,142,8,87500,100000,
116878,1,16,87500,2;6;21;25,57,64,8,87500,100000,
117051,1,19,187500,2;6;22;38,102,117,16,187500,200000,
116776,2,7,137500,4;11,0,3,4,137500,150000,
116996,2,7,100000,4;11,6,8,3,100000,112500,
117030,2,7,250000,4;11,11,17,7,250000,262500,
117048,2,7,137500,4;11,36,39,4,137500,150000,
117003,2,12,237500,4;11;15;17,270,279,10,237500,250000,
117017,3,6,137500,9,0,1,2,137500,150000,
116864,3,7,100000,9;14,25,27,3,100000,112500,
117027,3,8,137500,9;14;15,14,17,4,137500,150000,
11132,3,9,12500,9;14;15;16,42,42,1,12500,25000,
11133,3,9,12500,7;12,0,0,1,12500,37500,
11134,3,9,12500,7;12,3,3,1,12500,37500,
116975,3,9,100000,7;12,29,31,3,100000,112500,
116928,3,11,137500,7;12;20,11,16,6,137500,150000,
117061,3,12,87500,9;14;15;17,89,92,4,87500,100000,
116940,3,13,137500,9;14;15;18,111,116,6,137500,150000,
116894,3,15,237500,9;14;15;17;27,246,255,10,237500,250000,
117015,3,16,237500,9;14;15;17;27;31,361,380,20,237500,250000,
116779,3,18,87500,7;12;19;22,50,57,8,87500,100000,
116967,3,18,187500,7;12;19;22,187,202,16,187500,200000,
117028,3,22,87500,9;14;15;17;27;33,282,289,8,87500,100000,
116759,4,5,137500,10,0,2,3,137500,150000,
116990,4,6,100000,10;13,5,7,3,100000,112500,
116708,4,12,237500,11;15;17,157,166,10,237500,250000,
116954,4,15,187500,11;15;17;27,296,303,8,187500,200000,
116976,4,15,237500,11;15;17;27,258,267,10,237500,250000,
116989,4,19,237500,12;19;22;38,287,306,20,237500,250000,
117020,5,10,87500,13;14;15;16;19,207,214,8,87500,100000,
116876,5,13,137500,13;14;15;18,177,182,6,137500,150000,
116987,5,17,87500,13;14;15;16;19;23,99,106,8,87500,100000,
117060,5,18,87500,13;14;15;16;19;22,217,224,8,87500,100000,
117050,5,21,87500,13;14;15;17;27;32,119,126,8,87500,100000,
117056,6,7,237500,14,0,4,5,237500,250000,
117062,6,14,137500,14;15;18;28,30,35,6,137500,150000,
116956,6,19,137500,14;15;16;19;22;38,337,348,12,137500,150000,
117025,7,8,137500,15,45,47,3,137500,150000,
116912,7,9,212500,15;16,81,86,6,212500,225000,
116904,7,10,187500,15;16;19,146,153,8,187500,200000,
116913,7,13,250000,15;18,5,11,7,250000,262500,
116902,7,14,87500,15;18;28,65,68,4,87500,100000,
116893,7,21,237500,15;17;27;32,185,194,10,237500,250000,
117063,7,21,137500,15;17;27;32,197,202,6,137500,150000,
116829,7,22,187500,15;17;27;33,351,358,8,187500,200000,
116884,7,23,187500,15;18;28;30,71,78,8,187500,200000,
116947,8,11,250000,16;20,19,25,7,250000,262500,
116982,8,11,100000,16;20,45,47,3,100000,112500,
116985,8,11,137500,16;20,50,53,4,137500,150000,
89806,8,16,12500,16;20;25,8,8,1,12500,25000,
89807,8,16,12500,17;27;31,17,17,1,12500,25000,
89808,8,16,12500,17;27;31,20,20,1,12500,25000,
89809,8,16,12500,17;27;31,23,23,1,12500,25000,
89810,8,16,12500,17;27;31,26,26,1,12500,25000,
89811,8,16,12500,17;27;31,51,51,1,12500,25000,
116997,8,18,187500,16;19;22,156,163,8,187500,200000,
117049,9,14,137500,20;24;26;28,81,92,12,137500,150000,
117022,9,16,187500,20;25,67,74,8,187500,200000,
116999,9,18,87500,19;22,13,16,4,87500,100000,
116963,10,12,87500,21;24,0,3,4,87500,100000,
117045,10,13,137500,21;24;26,18,29,12,137500,150000,
116919,10,14,137500,21;24;26;28,106,117,12,137500,150000,
116942,10,15,237500,21;24;27,161,180,20,237500,250000,
116936,10,18,250000,22,60,66,7,250000,262500,
117023,10,18,250000,22,35,41,7,250000,262500,
116924,10,19,137500,22;38,5,10,6,137500,150000,
42216,10,23,0,22;38;39;40;41;42,32,32,1,0,12500,
42217,10,23,0,22;38;39;40;41;42,46,46,1,0,12500,
42218,10,23,0,22;38;39;40;41;42,71,71,1,0,12500,
42219,10,23,0,22;38;39;40;41;42,74,74,1,0,12500,
