ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66621,230.0,9,14,12500,150000,82417.296875,240668.9591922486,23011.208590941125,1.6044597279483241,0.15340805727294082,2.640923079185011,3,12,7,[9;11;12;13;14],0.45055133,0.4053304,1.0704463809543583,8,0,
66481,230.0,2,7,12500,100000,54944.8671875,143419.5245497051,66375.56763459998,1.434195245497051,0.6637556763459997,1.4022048148990736,3,3,2,[2;4;7],0.45055133,0.4053304,0.5683562241156579,8,2,
66417,230.0,0,3,12500,200000,200000.0,816094.6951246843,202428.85872945635,4.080473475623421,1.0121442936472818,3.0683291819761394,1,6,6,[0;1;3],0.0,0.38974488,1.1958655821262458,4,2,
66507,230.0,0,9,12500,200000,109889.734375,241174.98067425913,113382.91576490746,1.2058749033712957,0.5669145788245373,1.1629117707391272,3,6,3,[0;2;9];[0;1;3;4;9],0.45055133,0.4053304,0.4713634812646945,8,2,
66654,230.0,0,3,12500,250000,250000.0,388401.9935245675,9315.012127856902,1.55360797409827,0.03726004851142761,1.5163479255868424,1,7,7,[0;1;3],0.0,0.38974488,0.5909888369832466,4,2,
66007,230.0,3,18,12500,100000,54944.8671875,288431.26966431784,281291.5086095757,2.8843126966431782,2.8129150860957566,0.1299440959298072,3,8,5,[3;4;9;10;18],0.45055133,0.4053304,0.052670291047391585,8,0,
66383,230.0,17,19,12500,150000,82417.296875,184057.8487268317,174304.68760941835,1.2270523248455447,1.1620312507294557,0.11833875990553434,3,3,2,[17;19],0.45055133,0.4053304,0.04796629567363165,8,3,
65972,230.0,4,5,12500,150000,150000.0,550497.6091403961,444295.6022012822,3.669984060935974,2.9619706813418816,0.7080133795940924,1,3,3,[4;5],0.0,0.38974488,0.27594458812145933,4,3,
66218,230.0,1,16,12500,100000,56087.265625,236946.19549907543,190253.3389503901,2.3694619549907543,1.9025333895039012,0.8325036806777258,2,8,5,[1;2;10;11;16];[1;3;6;7;8;12;15;16],0.43912736,0.0,0.0,4,0,
66277,230.0,7,14,12500,100000,100000.0,193683.69633606903,161904.36729426665,1.9368369633606903,1.6190436729426665,0.31779329041802384,0,4,4,[7;8;13;14],0.0,0.0,0.0,2,1,
66573,230.0,14,19,12500,200000,200000.0,231419.3482233918,72262.34650347578,1.157096741116959,0.3613117325173789,0.7957850085995801,1,16,16,[14;15;16;17;19],0.0,0.38974488,0.31015313094384833,4,0,
66485,230.0,9,18,12500,100000,54944.8671875,90628.91093519737,63260.48052426927,0.9062891093519738,0.6326048052426927,0.49810713824992625,3,4,3,[9;10;18],0.45055133,0.4053304,0.20189796047816375,8,1,
66609,230.0,12,21,12500,250000,140218.171875,382317.23462169495,52064.183936948895,1.52926893848678,0.20825673574779557,2.3552800198756723,2,10,6,[12;15;21];[12;13;14;15;16;21],0.43912736,0.0,0.0,4,1,
66025,230.0,12,22,12500,150000,150000.0,505146.16077380197,407871.62161774974,3.3676410718253464,2.7191441441183315,0.648496927707015,1,6,6,[12;15;22];[12;13;14;15;21;22],0.0,0.38974488,0.25274835585273336,4,1,
66520,230.0,17,19,12500,200000,109889.734375,163049.65525356465,108597.35745953003,0.8152482762678233,0.5429867872976502,0.49551760583407833,3,4,3,[17;19],0.45055133,0.4053304,0.20084834429480872,8,3,
66461,230.0,8,11,12500,100000,54944.8671875,78287.01843278622,74844.52056754663,0.7828701843278623,0.7484452056754662,0.06265367557948416,3,3,2,[8;9;11],0.45055133,0.4053304,0.02539543874115572,8,2,
66045,230.0,5,15,12500,100000,56087.265625,482821.49312190653,263829.13702361746,4.828214931219065,2.6382913702361748,3.9044932344634216,2,8,5,[5;6;7;8;12;15],0.43912736,0.0,0.0,4,0,
66429,230.0,15,21,12500,200000,200000.0,404622.88352595124,188294.54473037686,2.023114417629756,0.9414727236518843,1.081641693977872,1,4,4,[15;21];[15;16;21],0.0,0.38974488,0.421564309859282,4,3,
66479,230.0,1,14,12500,100000,56087.265625,74279.61091025281,68150.24289767849,0.7427961091025281,0.6815024289767848,0.10928269992168901,2,8,5,[1;3;6;7;8;13;14],0.43912736,0.0,0.0,4,0,
66412,230.0,4,15,12500,200000,112174.53125,520618.8182879373,210053.137082798,2.6030940914396865,1.05026568541399,2.7685934402608674,2,8,5,[4;7;8;12;15];[4;9;11;12;13;14;15],0.43912736,0.0,0.0,4,1,
66632,230.0,12,16,12500,150000,82417.296875,225641.76275404292,19012.016130844244,1.5042784183602862,0.1267467742056283,2.5071161729633276,3,6,4,[12;15;16],0.45055133,0.4053304,1.0162103755058765,8,1,
66002,230.0,2,7,12500,150000,82417.296875,582518.915777598,423823.72647829243,3.8834594385173205,2.825491509855283,1.9255082202142948,3,4,3,[2;4;7],0.45055133,0.4053304,0.7804669973433425,8,2,
66529,230.0,3,16,12500,250000,250000.0,394716.56959597114,131362.20736097926,1.5788662783838845,0.525448829443917,1.0534174489399675,0,20,20,[3;6;7;8;12;15;16];[3;4;9;11;16],0.0,0.0,0.0,2,0,
66633,230.0,11,15,12500,250000,137362.171875,308009.96405444894,31386.54120107276,1.2320398562177957,0.12554616480429104,2.0138254106874345,3,10,6,[11;12;15],0.45055133,0.4053304,0.8162646385783926,8,1,
66156,230.0,1,5,12500,250000,137362.171875,722098.3671784466,547480.4833577309,2.8883934687137867,2.1899219334309237,1.271222544972322,3,7,4,[1;3;5];[1;2;4;5],0.45055133,0.4053304,0.5152651295974688,8,2,
66542,230.0,10,18,12500,250000,140218.171875,380554.6761738583,121946.55555630618,1.5222187046954332,0.4877862222252247,1.8443267615703258,2,7,4,[10;18],0.43912736,0.0,0.0,4,2,
66210,230.0,5,13,12500,150000,82417.296875,320043.2931535261,291449.38404740515,2.1336219543568404,1.9429958936493676,0.3469406178914152,3,6,4,[5;6;7;8;13],0.45055133,0.4053304,0.14062557586589863,8,1,
66606,230.0,21,23,12500,200000,112174.53125,364861.8037747156,43711.72604643334,1.8243090188735778,0.2185586302321667,2.862949940532825,2,6,3,[21;22;23],0.43912736,0.0,0.0,4,2,
66396,230.0,8,11,12500,250000,137362.171875,283411.74300759064,276351.9309104367,1.1336469720303626,1.105407723641747,0.051395607968681964,3,7,4,[8;9;11],0.45055133,0.4053304,0.02083220180877158,8,2,
66622,230.0,5,21,12500,100000,54944.8671875,218471.5616873177,15143.260041480744,2.184715616873177,0.15143260041480744,3.7005877552110253,3,8,5,[5;6;7;8;12;15;21],0.45055133,0.4053304,1.499960677079662,8,0,
66661,230.0,7,21,12500,150000,84130.8984375,94619.29264755895,2436.152768726174,0.6307952843170597,0.016241018458174494,1.0957108348474447,2,6,4,[7;8;12;15;21],0.43912736,0.0,0.0,4,1,
66448,230.0,3,9,12500,100000,100000.0,433526.54487180756,85268.3868638053,4.335265448718076,0.8526838686380529,3.482581580080023,1,3,3,[3;4;9];[3;6;7;8;9],0.0,0.38974488,1.357318332409917,4,2,
66468,230.0,5,17,12500,100000,100000.0,116106.13114831381,72184.35716516183,1.161061311483138,0.7218435716516183,0.4392177398315198,1,8,8,[5;6;7;8;9;10;17],0.0,0.38974488,0.17118286434492444,4,0,
66367,230.0,15,16,12500,150000,82417.296875,280107.4124522927,184341.89141712806,1.8673827496819513,1.2289459427808538,1.1619589653630493,3,3,2,[15;16],0.45055133,0.4053304,0.4709772802902643,8,3,
66662,230.0,11,12,12500,150000,150000.0,206981.15187792608,2314.9655742003006,1.3798743458528406,0.015433103828002004,1.3644412420248386,1,4,4,[11;12],0.0,0.38974488,0.531783985159054,4,2,
66510,230.0,9,21,12500,250000,137362.171875,193393.7894494875,141123.9781743916,0.7735751577979499,0.5644959126975664,0.3805255284308256,3,10,6,[9;11;16;21];[9;10;18;19;20;21],0.45055133,0.4053304,0.15423856074415648,8,1,
66414,230.0,6,19,12500,150000,82417.296875,502404.054707921,154142.7907137603,3.349360364719473,1.027618604758402,4.225584465186501,3,12,7,[6;7;8;9;10;18;19],0.45055133,0.4053304,1.712757798145233,8,0,
66441,230.0,5,14,12500,250000,137362.171875,921097.0078759573,220737.8806921838,3.684388031503829,0.8829515227687352,5.098631895958921,3,20,11,[5;6;7;8;13;14],0.45055133,0.4053304,2.06663045352005,8,0,
66392,230.0,1,6,12500,100000,56087.265625,122845.958672508,112323.14284368954,1.22845958672508,1.1232314284368954,0.18761505626564332,2,3,2,[1;3;6];[1;2;4;5;6],0.43912736,0.0,0.0,4,2,
66599,230.0,17,20,12500,200000,109889.734375,222499.68094400855,50123.349772400165,1.1124984047200428,0.2506167488620008,1.5686299822957164,3,6,3,[17;19;20],0.45055133,0.4053304,0.6358134020787648,8,2,
66541,230.0,9,16,12500,200000,112174.53125,276213.1158054331,97960.5666424959,1.3810655790271653,0.4898028332124795,1.5890643048750324,2,8,5,[9;11;16];[9;10;11;12;15;16],0.43912736,0.0,0.0,4,1,
66660,230.0,6,14,12500,150000,150000.0,18800.122409970754,2960.980167998173,0.12533414939980503,0.019739867786654486,0.10559428161315054,1,6,6,[6;7;8;13;14],0.0,0.38974488,0.041154830385306096,4,1,
66389,230.0,0,5,12500,250000,250000.0,378935.3926033954,286540.4088455534,1.5157415704135815,1.1461616353822137,0.36957993503136777,1,10,10,[0;1;3;5];[0;2;4;5],0.0,0.38974488,0.1440418866217672,4,1,
66446,230.0,22,23,12500,250000,250000.0,424389.55025941995,216187.19181323342,1.6975582010376797,0.8647487672529337,0.832809433784746,0,5,5,[22;23],0.0,0.0,0.0,2,3,
66431,230.0,3,18,12500,200000,200000.0,465891.79521397455,184500.02163936006,2.3294589760698727,0.9225001081968003,1.4069588678730724,1,16,16,[3;4;9;10;18],0.0,0.38974488,0.5483550120502683,4,0,
66563,230.0,19,23,12500,100000,54944.8671875,65736.59695983451,39957.75677460642,0.6573659695983451,0.39957756774606423,0.46917649712710413,3,4,3,[19;20;21;22;23],0.45055133,0.4053304,0.19017149243647763,8,1,
66289,230.0,7,10,12500,200000,109889.734375,352827.2662280756,317351.10518638976,1.764136331140378,1.5867555259319488,0.3228341703788704,3,8,5,[7;8;9;10],0.45055133,0.4053304,0.1308545001004382,8,1,
33294,230.0,10,23,12500,178912,98302.9609375,1.366082173810169E15,2.6081687359565288E7,7.635497752024286E9,145.77941870620913,1.3896653204643227E10,3,15,8,[10;18;19;20;21;22;23];[10;17;19;20;21;22;23];[],0.45055133,0.4053304,5.632735859493017E9,8,0,
66114,230.0,7,22,12500,200000,109889.734375,886734.5989756245,472043.7435284225,4.433672994878123,2.3602187176421126,3.7736997000518673,3,8,5,[7;8;12;15;22],0.45055133,0.4053304,1.5295951701765098,8,1,
66354,230.0,3,11,12500,150000,82417.296875,642338.269789434,200902.52766812852,4.28225513192956,1.3393501844541902,5.356105335668738,3,6,4,[3;4;9;11];[3;6;7;8;9;10;11],0.45055133,0.4053304,2.170992263184835,8,1,
66559,230.0,2,7,12500,250000,250000.0,190699.54826375123,106648.28304786056,0.762798193055005,0.42659313219144224,0.3362050608635627,0,7,7,[2;4;7],0.0,0.0,0.0,2,2,
66407,230.0,0,10,12500,200000,109889.734375,424174.24393771624,213174.69889003178,2.1208712196885813,1.0658734944501589,1.92010243148201,3,6,3,[0;2;10];[0;1;2;9;10],0.45055133,0.4053304,0.7782758668896438,8,2,
66646,230.0,6,7,12500,250000,137362.171875,802204.344763993,18033.03261200995,3.208817379055972,0.07213213044803979,5.708786690781482,3,5,3,[6;7],0.45055133,0.4053304,2.3139447343060384,8,3,
66659,230.0,3,12,12500,100000,100000.0,218741.61604362144,2742.2185744967464,2.1874161604362143,0.027422185744967464,2.159993974691247,0,4,4,[3;6;7;8;12];[3;4;9;11;12],0.0,0.0,0.0,2,1,
66538,230.0,5,10,12500,100000,54944.8671875,204656.22661154726,50886.442545692036,2.0465622661154725,0.5088644254569203,2.7986196482706815,3,8,5,[5;6;7;8;9;10],0.45055133,0.4053304,1.1343655927622118,8,0,
66136,230.0,3,23,12500,200000,112174.53125,460025.42081106413,452076.84478733654,2.3001271040553206,2.2603842239366827,0.0708590059059714,2,16,9,[3;6;7;8;13;14;23];[3;4;9;11;16;21;22;23],0.43912736,0.0,0.0,4,0,
66473,230.0,4,19,12500,250000,137362.171875,198497.28796694422,176542.57268442563,0.7939891518677769,0.7061702907377025,0.15983087427769516,3,20,11,[4;9;10;18;19];[4;7;8;12;15;16;17;19],0.45055133,0.4053304,0.0647843105631567,8,0,
66483,230.0,8,18,12500,200000,112174.53125,276828.1157179331,132222.50906846966,1.3841405785896654,0.6611125453423483,1.2891126039460878,2,8,5,[8;9;10;18],0.43912736,0.0,0.0,4,1,
66619,230.0,2,7,12500,150000,82417.296875,46577.71770680483,24927.68265138352,0.31051811804536555,0.16618455100922347,0.2626879910550873,3,4,3,[2;4;7],0.45055133,0.4053304,0.10647542579387256,8,2,
66306,230.0,7,13,12500,250000,140218.171875,798920.459111784,381971.90540167014,3.195681836447136,1.5278876216066806,2.973570102784363,2,7,4,[7;8;13],0.43912736,0.0,0.0,4,2,
66176,230.0,0,8,12500,200000,109889.734375,433460.0343066313,419658.03924772446,2.1673001715331566,2.0982901962386222,0.12559858489704642,3,8,5,[0;2;4;7;8],0.45055133,0.4053304,0.050908923366871514,8,1,
66387,230.0,10,15,12500,250000,137362.171875,444747.8225373942,287743.31745876226,1.7789912901495768,1.150973269835049,1.1429967088771942,3,20,11,[10;11;12;15],0.45055133,0.4053304,0.4632913014785392,8,0,
66424,230.0,10,12,12500,100000,54944.8671875,267743.9757153763,97884.35694692339,2.6774397571537634,0.9788435694692339,3.091455642088769,3,4,3,[10;11;12],0.45055133,0.4053304,1.253060920265836,8,1,
65699,230.0,0,2,12500,100000,100000.0,449650.97272443015,408280.1098705886,4.496509727244302,4.082801098705886,0.4137086285384157,0,2,2,[0;2];[0;1;2],0.0,0.0,0.0,2,3,
66521,230.0,20,23,12500,250000,137362.171875,224082.062735377,134743.52506166554,0.896328250941508,0.5389741002466621,0.6503867802125313,3,10,6,[20;21;22;23],0.45055133,0.4053304,0.26362152710404213,8,1,
65774,230.0,18,23,12500,150000,82417.296875,652200.9206515463,563309.5963901326,4.348006137676975,3.7553973092675506,1.0785517590471496,3,12,7,[18;19;20;21;22;23],0.45055133,0.4053304,0.437169804847276,8,0,
66644,230.0,0,17,12500,250000,140218.171875,181265.84098723697,19852.685794319314,0.7250633639489479,0.07941074317727725,1.1511572068228277,2,10,6,[0;2;10;17];[0;1;2;9;11;16;17],0.43912736,0.0,0.0,4,1,
66386,230.0,17,19,12500,150000,84130.8984375,205246.0067513806,173108.9448548488,1.3683067116758707,1.1540596323656587,0.381988799323579,2,3,2,[17;19],0.43912736,0.0,0.0,4,3,
66545,230.0,0,1,12500,150000,150000.0,114793.82454872393,71909.53528100578,0.7652921636581596,0.4793969018733719,0.28589526178478764,1,3,3,[0;1],0.0,0.38974488,0.11142621387226999,4,3,
66375,230.0,10,18,12500,250000,250000.0,376553.0890608346,300367.5760921283,1.5062123562433385,1.201470304368513,0.3047420518748254,1,7,7,[10;18],0.0,0.38974488,0.11877165377312136,4,2,
66533,230.0,3,6,12500,100000,54944.8671875,144353.03078420248,51689.88786111299,1.4435303078420247,0.5168988786111299,1.6864749731586368,3,2,1,[3;6];[3;5;6],0.45055133,0.4053304,0.6835795581539131,8,5,
66474,230.0,4,6,12500,100000,100000.0,78031.99824587637,70562.17503571247,0.7803199824587637,0.7056217503571247,0.07469823210163895,1,3,3,[4;5;6],0.0,0.38974488,0.029113253343468204,4,2,
66185,230.0,0,7,12500,100000,54944.8671875,235612.0781297136,205907.94633472455,2.356120781297136,2.0590794633472456,0.5406170489299496,3,4,3,[0;2;4;7];[0;1;3;6;7],0.45055133,0.4053304,0.21912851914182868,8,1,
66539,230.0,0,3,12500,250000,137362.171875,142507.63854455785,124436.30324978016,0.5700305541782313,0.49774521299912067,0.13155977120912776,3,7,4,[0;1;3],0.45055133,0.4053304,0.05332517333804877,8,2,
66544,230.0,7,8,12500,150000,82417.296875,286313.2976876671,72383.63978122777,1.9087553179177803,0.4825575985415185,2.5956887330061185,3,3,2,[7;8],0.45055133,0.4053304,1.0521115257881206,8,3,
66433,230.0,22,23,12500,200000,109889.734375,538499.5991838537,183705.39495589354,2.6924979959192683,0.9185269747794678,3.2286383084848604,3,4,3,[22;23],0.45055133,0.4053304,1.308665223901473,8,3,
66608,230.0,10,13,12500,150000,150000.0,149598.00382264063,31413.973334525734,0.9973200254842709,0.20942648889683824,0.7878935365874327,1,12,12,[10;11;12;13],0.0,0.38974488,0.30707747014869147,4,0,
66384,230.0,3,13,12500,150000,82417.296875,281180.6137562286,173472.12004103768,1.8745374250415239,1.1564808002735845,1.3068675298300756,3,6,4,[3;6;7;8;13];[3;4;9;11;12;13],0.45055133,0.4053304,0.5297131252020703,8,1,
66394,230.0,12,22,12500,150000,150000.0,241996.67752835125,166457.0280237058,1.6133111835223417,1.1097135201580386,0.5035976633643031,1,6,6,[12;15;22];[12;13;14;15;21;22],0.0,0.38974488,0.196274609775964,4,1,
66476,230.0,0,6,12500,150000,84130.8984375,147989.94745880237,104945.07098703139,0.9865996497253491,0.6996338065802092,0.5116416906256774,2,6,4,[0;1;3;6];[0;2;4;5;6],0.43912736,0.0,0.0,4,1,
66463,230.0,14,15,12500,250000,140218.171875,358652.0104974511,185747.31973573932,1.4346080419898044,0.7429892789429573,1.2331118899567255,2,5,3,[14;15],0.43912736,0.0,0.0,4,3,
66042,230.0,0,16,12500,200000,112174.53125,646914.3364316096,529841.1735710943,3.234571682158048,2.6492058678554713,1.0436696980440585,2,16,9,[0;2;10;11;16];[0;1;3;6;7;8;12;15;16],0.43912736,0.0,0.0,4,0,
66616,230.0,22,23,12500,100000,100000.0,21440.16554331074,17720.18285089416,0.2144016554331074,0.17720182850894162,0.03719982692416579,1,2,2,[22;23],0.0,0.38974488,0.014498441999307317,4,3,
65477,230.0,0,14,12500,200000,200000.0,1142881.39973645,1011927.524299756,5.71440699868225,5.05963762149878,0.6547693771834702,1,16,16,[0;2;4;7;8;13;14],0.0,0.38974488,0.2551930109075367,4,0,
66471,230.0,1,11,12500,100000,54944.8671875,100454.98684061726,71293.96851082105,1.0045498684061727,0.7129396851082106,0.5307323500330706,3,4,3,[1;2;10;11];[1;3;4;9;11],0.45055133,0.4053304,0.21512195028551315,8,1,
66305,230.0,7,9,12500,200000,200000.0,399524.016625071,310108.06600901333,1.997620083125355,1.5505403300450666,0.44707975308028836,1,6,6,[7;8;9],0.0,0.38974488,0.1742470437379476,4,2,
66249,230.0,3,15,12500,250000,250000.0,665870.1180708846,435563.1719973303,2.6634804722835383,1.7422526879893212,0.9212277842942171,1,10,10,[3;6;7;8;12;15];[3;4;9;11;12;13;14;15],0.0,0.38974488,0.35904381022976,4,1,
66547,230.0,3,8,12500,150000,150000.0,407970.5742293413,71012.17976566261,2.7198038281956087,0.47341453177108406,2.2463892964245247,1,4,4,[3;6;7;8],0.0,0.38974488,0.8755187218604541,4,2,
66641,230.0,18,21,12500,150000,150000.0,356385.1327197085,14506.429440842794,2.3759008847980567,0.09670952960561863,2.279191355192438,0,6,6,[18;19;20;21],0.0,0.0,0.0,2,1,
66328,230.0,10,14,12500,150000,150000.0,269415.3453881313,219417.0721948808,1.796102302587542,1.4627804812992053,0.33332182128833665,1,12,12,[10;11;12;13;14],0.0,0.38974488,0.12991047251117824,4,0,
66657,230.0,5,18,12500,100000,54944.8671875,168356.13086449256,2921.3777874474545,1.6835613086449257,0.029213777874474545,3.0109228108816364,3,8,5,[5;6;7;8;9;10;18],0.45055133,0.4053304,1.2204185164059378,8,0,
66465,230.0,8,11,12500,150000,84130.8984375,254000.83654799915,111045.34385080455,1.6933389103199943,0.740302292338697,1.6992031564032055,2,4,3,[8;9;11],0.43912736,0.0,0.0,4,2,
