ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
4489,230.0,14,15,0,18412,18412.0,3.953946856060284E13,171383.19233715968,2.1474836281013927E9,9.308233344403632,2.1474836187931595E9,1,1,1,[14;15];[14;23;22;15];[14;13;12;15],0.0,0.4036015,8.667276042120755E8,4,3,
4889,230.0,17,12,12500,80000,63313.33203125,907119.1316819091,600124.3464639492,11.338989146023863,7.501554330799365,4.8488174202879195,2,4,3,[17;16;15;12];[17;10;11;12];[17;19;18;10;9;8;12],0.20858335,0.0,0.0,4,1,
4523,230.0,17,6,12500,70000,60764.3359375,1204699.5525748425,644038.4709864948,17.209993608212034,9.200549585521355,9.226811442189403,3,6,5,[17;10;2;1;3;6];[17;16;15;12;8;7;6];[17;19;18;10;9;4;5;6],0.13193803,0.42261276,3.899368217203663,8,0,
3171,230.0,16,5,12500,80000,80000.0,Infinity,1213708.385265968,Infinity,15.171354815824602,Infinity,0,7,7,[16;11;9;4;5];[16;15;12;8;7;6;3;5],0.0,0.0,NaN,2,0,
4954,230.0,22,1,12500,70000,60764.3359375,492055.4998718084,508978.6222208916,7.029364283882977,7.271123174584165,-0.2785041873884494,3,6,5,[22;15;12;8;7;6;3;1];[22;21;16;17;10;2;1];[22;23;14;13;8;9;2;0;1],0.13193803,0.42261276,-0.11769942232643711,8,0,
4459,230.0,15,12,0,23560,20451.5390625,5.059471428138287E13,222616.03144035675,2.1474836282420573E9,9.448897769115312,2.4738828774707637E9,3,1,1,[15;12];[15;14;13;12];[15;16;11;12];[15;21;16;17;10;9;8;12],0.13193803,0.42261276,1.0454944620830824E9,8,2,
4473,230.0,8,15,0,80000,80000.0,224675.23698391204,752800.5875969965,2.8084404622989005,9.410007344962455,-6.601566882663555,0,3,3,[8;12;15];[8;13;14;15];[8;9;11;16;15];[8;7;4;2;10;17;16;21;15],0.0,0.0,-0.0,2,2,
3286,230.0,5,16,12500,70000,60764.3359375,Infinity,1021825.6211642661,Infinity,14.597508873775231,Infinity,3,6,5,[5;4;9;11;16];[5;3;6;7;8;12;15;16],0.13193803,0.42261276,Infinity,8,0,
4906,230.0,16,12,12500,40000,31656.666015625,1096703.1117590251,296560.76944167423,27.417577793975628,7.414019236041856,25.275635385036356,2,2,2,[16;15;12];[16;11;12];[16;21;15;14;13;12];[16;17;10;9;8;12],0.20858335,0.0,0.0,4,1,
4966,230.0,15,3,0,50000,50000.0,66319.38705308933,361586.0391145137,1.3263877410617866,7.2317207822902745,-5.905333041228488,0,2,2,[15;12;8;7;6;3];[15;16;11;9;4;3];[15;14;13;8;9;2;1;3];[15;21;16;17;10;2;4;5;3],0.0,0.0,-0.0,2,1,
4359,230.0,17,15,0,16537,14355.140625,3.5512936767973516E13,163991.03896952065,2.147483628709773E9,9.916613591916349,2.4738828774707637E9,3,1,1,[17;16;15];[17;19;20;21;15];[17;10;11;12;15],0.13193803,0.42261276,1.0454944620830824E9,8,1,
4867,230.0,12,22,12500,40000,40000.0,164765.64519051593,303164.13628545345,4.119141129762898,7.579103407136337,-3.459962277373439,0,2,2,[12;15;22];[12;13;14;23;22];[12;11;16;21;22],0.0,0.0,-0.0,2,1,
4510,230.0,12,20,0,37009,32126.10546875,7.947622158974956E13,341833.52481866383,2.1474836280296566E9,9.236497198483175,2.4738828774707637E9,3,2,2,[12;15;21;20];[12;11;16;20];[12;8;9;10;18;19;20],0.13193803,0.42261276,1.0454944620830824E9,8,1,
4868,230.0,16,15,0,50000,39570.83203125,26344.460729455222,378761.1933027749,0.5268892145891044,7.575223866055499,-8.905972215204876,2,1,1,[16;15];[16;21;15];[16;20;21;22;15];[16;11;12;15];[16;17;10;9;8;13;14;15],0.20858335,0.0,-0.0,4,3,
4842,230.0,19,15,0,51781,51781.0,1.1119884966277734E14,398048.75264384766,2.147483626480318E9,7.687158468238305,2.1474836187931595E9,1,3,3,[19;20;21;15];[19;17;16;15];[19;18;10;11;12;15],0.0,0.4036015,8.667276042120755E8,4,1,
4767,230.0,3,21,12500,50000,39570.83203125,223529.63780179032,402894.32480883837,4.470592756035806,8.057886496176767,-4.532749927080573,2,4,4,[3;6;7;8;12;15;21];[3;4;9;11;16;21];[3;1;2;10;18;19;20;21];[3;5;4;2;9;8;13;14;23;22;21],0.20858335,0.0,-0.0,4,0,
4761,230.0,16,14,12500,80000,80000.0,1721977.6476114118,646901.2695451118,21.524720595142647,8.086265869313898,13.438454725828748,0,3,3,[16;15;14];[16;21;22;23;14];[16;11;9;8;13;14],0.0,0.0,0.0,2,2,
4696,230.0,14,11,0,19791,19791.0,4.250084846634811E13,166812.69333588425,2.1474836272218742E9,8.428714735783146,2.1474836187931595E9,1,1,1,[14;15;16;11];[14;13;12;11];[14;23;22;15;12;8;9;11],0.0,0.4036015,8.667276042120755E8,4,1,
4529,230.0,12,19,12500,60000,47485.0,1383908.8901090107,550890.1146221119,23.06514816848351,9.181501910368532,17.542777682211856,2,3,2,[12;15;21;20;19];[12;8;9;10;18;19];[12;11;10;17;19],0.20858335,0.0,0.0,4,1,
4861,230.0,5,21,12500,50000,43403.09765625,939953.6450425815,380559.68608286063,18.79907290085163,7.611193721657212,12.888341729086113,3,4,4,[5;3;6;7;8;12;15;21];[5;4;9;11;16;21],0.13193803,0.42261276,5.446777624723292,8,0,
4838,230.0,21,9,12500,50000,43403.09765625,676900.2547296507,385710.61694997636,13.538005094593014,7.714212338999527,6.708959758257737,3,2,2,[21;15;12;8;9];[21;16;11;9];[21;20;19;18;10;9];[21;22;15;16;17;10;2;9],0.13193803,0.42261276,2.835291976622532,8,1,
4928,230.0,20,8,12500,40000,34722.4765625,245806.88778075072,293963.8403496164,6.145172194518768,7.3490960087404105,-1.3869100018821068,3,2,2,[20;21;15;12;8];[20;19;18;10;9;8];[20;16;15;14;13;8],0.13193803,0.42261276,-0.5861258588999293,8,1,
4967,230.0,8,15,0,37174,37174.0,7.983055631382284E13,268805.9389388315,2.1474836260241795E9,7.2310200392433295,2.1474836187931595E9,1,1,1,[8;12;15];[8;13;14;15];[8;9;11;16;15];[8;7;4;2;10;17;16;21;15],0.0,0.4036015,8.667276042120755E8,4,2,
4735,230.0,16,13,12500,60000,60000.0,307898.72020034393,495418.72458477004,5.131645336672399,8.2569787430795,-3.1253334064071012,1,3,3,[16;15;14;13];[16;21;15;12;13];[16;11;9;8;13],0.0,0.4036015,-1.2613892427368025,4,1,
4880,230.0,15,20,0,62240,62240.0,1.3365938090192352E14,468237.2680186682,2.1474836263162518E9,7.52309235248503,2.1474836187931595E9,1,2,2,[15;21;20];[15;16;20];[15;22;21;16;17;19;20],0.0,0.4036015,8.667276042120755E8,4,2,
4908,230.0,15,16,0,44834,44834.0,9.628028089706808E13,332095.5681186203,2.1474836262003853E9,7.407225947241386,2.1474836187931595E9,1,1,1,[15;16];[15;21;16];[15;22;21;20;16];[15;12;11;16];[15;14;13;8;9;10;17;16],0.0,0.4036015,8.667276042120755E8,4,3,
4956,230.0,14,21,12500,50000,50000.0,246130.00083234572,363370.23663814046,4.922600016646914,7.2674047327628095,-2.3448047161158954,1,2,2,[14;15;21];[14;23;22;21];[14;13;12;15;16;21],0.0,0.4036015,-0.9463666945624569,4,2,
6503,230.0,21,12,12500,50000,43403.09765625,80841.66799101453,34857.59729690336,1.6168333598202906,0.6971519459380673,1.0594651724560957,3,4,4,[21;15;12];[21;16;11;12];[21;22;23;14;13;12];[21;20;19;18;10;9;8;12],0.13193803,0.42261276,0.4477434969375733,8,0,
6065,230.0,20,7,12500,50000,39570.83203125,147432.00871934742,132483.91731795977,2.9486401743869486,2.6496783463591953,0.37775529475861236,2,4,4,[20;21;15;12;8;7];[20;19;18;10;2;4;7];[20;16;11;9;4;3;6;7],0.20858335,0.0,0.0,4,0,
6168,230.0,17,21,12500,70000,60764.3359375,179869.67127960027,149159.48902789273,2.5695667325657183,2.1308498432556107,0.5053981278476278,3,3,3,[17;16;21];[17;19;20;21];[17;10;11;16;15;21],0.13193803,0.42261276,0.21358769593492893,8,1,
6386,230.0,9,21,12500,80000,63313.33203125,350422.37461280875,92209.1462969155,4.38027968266011,1.1526143287114436,4.078338981289116,2,4,3,[9;8;12;15;21];[9;11;16;21];[9;10;18;19;20;21];[9;2;10;17;16;15;22;21],0.20858335,0.0,0.0,4,1,
6550,230.0,18,16,12500,40000,31656.666015625,45122.692410583055,21345.708909757945,1.1280673102645764,0.5336427227439486,0.7510893171611732,2,2,2,[18;19;20;16];[18;10;17;16],0.20858335,0.0,0.0,4,1,
6600,230.0,22,9,12500,60000,52083.71875,199744.98798043,18551.24816556298,3.329083133007167,0.3091874694260497,3.4788941384707774,3,5,5,[22;15;12;8;9];[22;21;16;11;9];[22;23;14;13;8;7;4;9],0.13193803,0.42261276,1.4702250413985,8,0,
6593,230.0,5,22,12500,60000,52083.71875,36087.80365034882,21054.984811126047,0.6014633941724803,0.35091641351876746,0.2886279923241262,3,5,5,[5;3;6;7;8;12;15;22];[5;4;9;11;16;21;22],0.13193803,0.42261276,0.12197787143647772,8,0,
6441,230.0,17,22,12500,50000,43403.09765625,200766.5488008982,46752.904255494344,4.015330976017964,0.9350580851098869,3.5484481912077506,3,2,2,[17;16;21;22];[17;19;20;21;15;22];[17;10;9;8;13;14;23;22],0.13193803,0.42261276,1.4996194713507722,8,1,
6624,230.0,22,16,12500,60000,60000.0,142387.5028560468,12486.259583254196,2.37312504760078,0.20810432638756993,2.16502072121321,1,2,2,[22;21;16];[22;15;16];[22;23;14;15;21;20;16],0.0,0.4036015,0.8738056050090708,4,2,
6026,230.0,22,6,12500,40000,40000.0,147539.13939370733,112176.7765297065,3.6884784848426833,2.8044194132426625,0.8840590716000207,1,4,4,[22;15;12;8;7;6];[22;21;16;11;9;4;3;6];[22;23;14;13;8;9;2;4;5;6],0.0,0.4036015,0.35680756509819034,4,0,
6576,230.0,23,10,12500,80000,80000.0,100137.25104192617,33950.61901727246,1.251715638024077,0.42438273771590573,0.8273329003081713,0,7,7,[23;14;13;8;9;10];[23;22;21;16;17;10],0.0,0.0,0.0,2,0,
4965,230.0,16,14,12500,70000,60764.3359375,1983924.9551553025,506259.524569026,28.34178507364718,7.2322789224146575,24.317971677355946,3,2,2,[16;15;14];[16;21;22;23;14];[16;11;9;8;13;14],0.13193803,0.42261276,10.277085042830347,8,2,
6444,230.0,7,21,12500,80000,69444.953125,497968.14708693774,74441.83711882716,6.224601838586722,0.9305229639853394,6.098733869372308,3,7,6,[7;8;12;15;21];[7;4;9;11;16;21];[7;6;3;1;2;10;18;19;20;21],0.13193803,0.42261276,2.577402731638669,8,0,
6564,230.0,14,16,12500,70000,55399.1640625,38174.39476258834,32533.968587458374,0.5453484966084048,0.46477097982083393,0.10181428112682059,2,3,3,[14;15;16];[14;23;22;21;16];[14;13;12;11;16],0.20858335,0.0,0.0,4,1,
6403,230.0,16,18,12500,80000,80000.0,165484.61375791617,86642.08397734314,2.0685576719739522,1.0830260497167892,0.9855316222571631,1,4,4,[16;20;19;18];[16;17;10;18],0.0,0.4036015,0.3977620384896004,4,1,
6647,230.0,6,21,12500,70000,60764.3359375,34672.17962756042,7699.396807724525,0.4953168518222917,0.10999138296749322,0.4438916652546977,3,6,5,[6;7;8;12;15;21];[6;3;4;9;11;16;21];[6;5;4;2;10;18;19;20;21],0.13193803,0.42261276,0.18759428023653815,8,0,
6232,230.0,21,11,12500,50000,43403.09765625,109554.19572528022,91961.85290800045,2.1910839145056045,1.839237058160009,0.405324588177509,3,2,2,[21;16;11];[21;15;12;11];[21;20;19;18;10;11];[21;22;23;14;13;8;9;11],0.13193803,0.42261276,0.17129534148315786,8,1,
6264,230.0,22,17,12500,60000,60000.0,125397.0647958976,102586.39296600514,2.0899510799316268,1.7097732161000856,0.3801778638315412,1,3,3,[22;21;16;17];[22;15;21;20;19;17];[22;23;14;13;8;9;10;17],0.0,0.4036015,0.15344035512520202,4,1,
6662,230.0,1,20,12500,50000,43403.09765625,57039.93944795691,1923.1735867343502,1.1407987889591382,0.038463471734687005,1.2698809167379894,3,4,4,[1;2;10;18;19;20];[1;3;6;7;8;12;15;21;20];[1;0;2;9;11;16;20],0.13193803,0.42261276,0.5366678746375882,8,0,
6474,230.0,21,2,12500,70000,60764.3359375,140866.35398198158,54375.835535402926,2.0123764854568797,0.7767976505057561,1.4233763167276907,3,6,5,[21;16;17;10;2];[21;15;12;8;9;2];[21;20;19;18;10;9;4;2];[21;22;23;14;13;8;7;6;3;1;2],0.13193803,0.42261276,0.6015369887358796,8,0,
6419,230.0,0,20,12500,70000,60764.3359375,146351.0752331373,71167.53141140926,2.0907296461876754,1.0166790201629894,1.2372971928663399,3,6,5,[0;2;10;18;19;20];[0;1;2;9;11;16;20],0.13193803,0.42261276,0.5228975772754583,8,0,
6388,230.0,19,14,12500,50000,39570.83203125,98382.32446118873,57428.0718484955,1.9676464892237746,1.14856143696991,1.0349606081409446,2,4,4,[19;20;21;15;14];[19;17;16;21;22;23;14];[19;18;10;9;8;13;14],0.20858335,0.0,0.0,4,0,
6376,230.0,6,22,12500,40000,34722.4765625,67127.57687118341,48624.23859675516,1.6781894217795852,1.215605964918879,0.5328922108248968,3,4,3,[6;7;8;12;15;22];[6;3;4;9;11;16;21;22];[6;5;4;2;9;8;13;14;23;22],0.13193803,0.42261276,0.2252070461291368,8,0,
6488,230.0,5,21,12500,60000,52083.71875,52233.225566132685,44822.160702566405,0.8705537594355448,0.7470360117094401,0.14229139560798457,3,5,5,[5;3;6;7;8;12;15;21];[5;4;9;11;16;21],0.13193803,0.42261276,0.06013415892280009,8,0,
4861,230.0,5,21,12500,50000,43403.09765625,939953.6450425815,380559.68608286063,18.79907290085163,7.611193721657212,12.888341729086113,3,4,4,[5;3;6;7;8;12;15;21];[5;4;9;11;16;21],0.13193803,0.42261276,5.446777624723292,8,0,
4838,230.0,21,9,12500,50000,43403.09765625,676900.2547296507,385710.61694997636,13.538005094593014,7.714212338999527,6.708959758257737,3,2,2,[21;15;12;8;9];[21;16;11;9];[21;20;19;18;10;9];[21;22;15;16;17;10;2;9],0.13193803,0.42261276,2.835291976622532,8,1,
6623,230.0,21,12,12500,50000,50000.0,57691.686925364396,10462.059320587969,1.1538337385072879,0.20924118641175937,0.9445925520955285,1,4,4,[21;15;12];[21;16;11;12];[21;22;23;14;13;12];[21;20;19;18;10;9;8;12],0.0,0.4036015,0.3812389684697209,4,0,
6584,230.0,0,21,12500,60000,52083.71875,70772.80336423691,23636.29484772936,1.1795467227372818,0.393938247462156,0.9050142866613602,3,5,5,[0;2;10;17;16;21];[0;1;3;6;7;8;12;15;21],0.13193803,0.42261276,0.38247058234942866,8,0,
