ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
49985,230.0,2,1,12500,200000,200000.0,98721.1791129539,10149.58326446731,0.4936058955647695,0.05074791632233655,0.442857979242433,0,4,4,[2;1];[2;4;1];[2;5;7;1];[2;0;1],0.0,0.0,0.0,2,3,
49873,230.0,4,0,12500,100000,66214.265625,89209.71400089002,56308.35685002466,0.8920971400089002,0.5630835685002467,0.49689229241501875,3,2,2,[4;2;0];[4;5;2;3;0];[4;1;0];[4;7;5;6;0],0.33785737,0.42981774,0.2135731202356279,8,3,
49746,230.0,7,1,12500,100000,66214.265625,121124.63569370107,110437.24046352565,1.2112463569370107,1.1043724046352565,0.16140623900456713,3,2,2,[7;1];[7;4;1];[7;5;2;1];[7;3;0;1],0.33785737,0.42981774,0.06937526424924072,8,4,
49961,230.0,3,1,12500,150000,99321.3984375,74705.41578915544,23352.141605586497,0.49803610526103625,0.1556809440372433,0.5170414098742719,3,4,3,[3;2;1];[3;7;1];[3;6;5;4;1];[3;0;1],0.33785737,0.42981774,0.22223356828736107,8,2,
49521,230.0,1,8,12500,200000,132428.53125,476304.99050060846,418809.87261243945,2.3815249525030424,2.0940493630621972,0.4341596123090725,3,4,3,[1;4;5;8];[1;7;8];[1;2;4;10;8];[1;0;3;6;8],0.33785737,0.42981774,0.1866095016899411,8,3,
49295,230.0,4,3,12500,250000,165535.65625,1643650.7562711996,778789.31687912,6.574603025084798,3.11515726751648,5.224623182203052,3,5,4,[4;2;3];[4;5;6;3];[4;7;3];[4;1;0;3];[4;10;9;3],0.33785737,0.42981774,2.245635708405234,8,3,
49457,230.0,0,9,12500,100000,77404.609375,258046.99118498035,240225.60522428763,2.5804699118498036,2.402256052242876,0.23023674469140962,2,3,3,[0;3;9];[0;6;9];[0;2;5;8;9];[0;1;7;10;9],0.22595386,0.0,0.0,4,2,
49954,230.0,6,9,12500,200000,154809.21875,340566.04047202657,40069.97096905707,1.7028302023601327,0.20034985484528534,1.9410734099896558,2,4,3,[6;9];[6;3;9];[6;8;9];[6;5;8;10;9],0.22595386,0.0,0.0,4,4,
49719,230.0,7,10,12500,200000,200000.0,269902.2998985129,251500.61411580397,1.3495114994925643,1.2575030705790198,0.09200842891354455,0,4,4,[7;10];[7;8;10];[7;4;10];[7;5;6;9;10],0.0,0.0,0.0,2,3,
49887,230.0,8,9,12500,150000,99321.3984375,146719.1987405357,79586.13035753643,0.9781279916035714,0.5305742023835762,0.6759174926579053,3,3,2,[8;9];[8;6;9];[8;10;9];[8;5;2;3;9],0.33785737,0.42981774,0.29052132651761714,8,3,
49651,230.0,0,6,12500,200000,132428.53125,696787.0276166025,305573.9769595903,3.4839351380830124,1.5278698847979513,2.9541448498960006,3,4,3,[0;3;6];[0;6];[0;2;5;6];[0;1;4;5;8;6],0.33785737,0.42981774,1.2697438516380366,8,3,
24940,230.0,3,4,12500,104904,69461.4140625,6.758388453687709E14,1.1451739070642782E7,6.442450672698571E9,109.16398870055272,9.729702074617708E9,3,3,2,[3;2;4];[3;2;5;4];[3;6;5;4],0.33785737,0.42981774,4.181998519114799E9,8,3,
49819,230.0,2,8,12500,250000,193511.53125,442029.363441776,200213.53833357125,1.768117453767104,0.800854153334285,1.2496197211727107,2,5,4,[2;5;8];[2;4;7;8];[2;3;6;8];[2;1;7;10;8];[2;0;3;9;8],0.22595386,0.0,0.0,4,3,
49789,230.0,1,2,12500,150000,99321.3984375,398062.47743825056,138355.39965765236,2.653749849588337,0.9223693310510157,2.6148150392516136,3,3,2,[1;2];[1;4;2];[1;7;5;2];[1;0;2],0.33785737,0.42981774,1.1238938806190537,8,3,
49952,230.0,5,4,12500,150000,116106.921875,436694.72415741667,30857.07275519951,2.9112981610494444,0.20571381836799674,3.49537871476978,2,2,2,[5;4];[5;2;4];[5;7;4];[5;8;10;4];[5;6;3;2;1;4],0.22595386,0.0,0.0,4,5,
49767,230.0,3,5,12500,250000,250000.0,500314.1226995709,249213.1809225242,2.0012564907982835,0.9968527236900968,1.0044037671081867,1,7,7,[3;2;5];[3;6;5];[3;7;5];[3;0;2;4;5];[3;9;8;5],0.0,0.26655602,0.2677298752048,4,2,
49862,230.0,9,10,12500,250000,165535.65625,203240.36419632562,151244.63115844122,0.8129614567853025,0.6049785246337649,0.3141059363177568,3,5,4,[9;10];[9;8;10];[9;6;5;4;10];[9;3;7;10],0.33785737,0.42981774,0.1350083024590081,8,3,
48789,230.0,0,3,12500,200000,200000.0,1141495.872083749,1081060.398393663,5.707479360418745,5.405301991968315,0.30217736845042964,0,4,4,[0;3];[0;6;3];[0;2;3];[0;1;7;3],0.0,0.0,0.0,2,4,
49481,230.0,3,9,12500,250000,250000.0,1213284.334163511,569786.1484364069,4.853137336654044,2.2791445937456274,2.573992742908416,0,5,5,[3;9];[3;6;9];[3;2;5;8;9];[3;7;10;9],0.0,0.0,0.0,2,3,
49602,230.0,10,7,12500,250000,250000.0,630798.7154923538,433974.9320876081,2.523194861969415,1.7358997283504323,0.7872951336189828,0,5,5,[10;7];[10;8;7];[10;4;7];[10;9;6;5;7],0.0,0.0,0.0,2,3,
24956,230.0,4,0,12500,120838,80011.9921875,7.784927983013438E14,1.3183144804225558E7,6.4424502085547905E9,109.09767460753702,9.729701373745356E9,3,3,2,[4;2;0];[4;2;3;0];[4;5;2;0],0.33785737,0.42981774,4.181998217867431E9,8,3,
49490,230.0,3,5,12500,250000,165535.65625,837897.2174220039,558004.1314707032,3.3515888696880154,2.2320165258828126,1.6908325875037378,3,7,5,[3;2;5];[3;6;5];[3;7;5];[3;0;2;4;5];[3;9;8;5],0.33785737,0.42981774,0.7267498349675322,8,2,
49970,230.0,9,10,12500,200000,154809.21875,204456.05775854006,27264.31641685281,1.0222802887927003,0.13632158208426404,1.144581285728648,2,4,4,[9;10];[9;8;10];[9;6;5;4;10];[9;3;7;10],0.22595386,0.0,0.0,4,3,
49850,230.0,7,0,12500,150000,99321.3984375,118091.86734557216,100464.97111673318,0.7872791156371477,0.6697664741115545,0.17747330472615638,3,4,3,[7;4;2;0];[7;3;0];[7;1;0];[7;5;6;0],0.33785737,0.42981774,0.07628117406424874,8,2,
49704,230.0,7,2,12500,100000,66214.265625,177800.3498626731,129476.02263268435,1.778003498626731,1.2947602263268436,0.7298174852368079,3,2,2,[7;4;2];[7;5;2];[7;1;2];[7;3;2];[7;8;6;3;0;2],0.33785737,0.42981774,0.31368849930632003,8,3,
49871,230.0,2,7,12500,200000,132428.53125,250331.4341723467,113486.29145517747,1.2516571708617334,0.5674314572758874,1.0333509398837397,3,4,3,[2;4;7];[2;5;7];[2;1;7];[2;3;7];[2;0;3;6;8;7],0.33785737,0.42981774,0.4441525616280991,8,3,
49603,230.0,4,5,12500,200000,154809.21875,906158.5292390645,346561.6376717378,4.530792646195323,1.732808188358689,3.614751595023671,2,3,3,[4;5];[4;2;5];[4;7;5];[4;10;8;5];[4;1;2;3;6;5],0.22595386,0.0,0.0,4,5,
49736,230.0,9,10,12500,100000,66214.265625,315106.382054546,115162.55734996719,3.1510638205454597,1.1516255734996719,3.0196488538793225,3,2,2,[9;10];[9;8;10];[9;6;5;4;10];[9;3;7;10],0.33785737,0.42981774,1.2978986343388323,8,3,
49744,230.0,8,7,12500,150000,99321.3984375,343568.75400889775,166724.24716948625,2.2904583600593185,1.1114949811299084,1.7805278163553906,3,3,2,[8;7];[8;5;7];[8;10;7];[8;6;5;4;7];[8;9;3;7],0.33785737,0.42981774,0.7653024351759012,8,3,
49939,230.0,0,7,12500,150000,99321.3984375,178888.94058721833,40428.84061306609,1.192592937248122,0.26952560408710724,1.394061166305813,3,4,3,[0;2;4;7];[0;3;7];[0;1;7];[0;6;5;7],0.33785737,0.42981774,0.599192214554568,8,2,
49033,230.0,0,5,12500,250000,250000.0,1146576.316253217,1089589.1989265394,4.586305265012868,4.3583567957061575,0.22794846930671042,1,7,7,[0;2;5];[0;3;6;5];[0;6;8;5];[0;1;4;5],0.0,0.26655602,0.06076103778097164,4,2,
49882,230.0,1,2,12500,100000,100000.0,390334.7515344223,54193.08637408164,3.9033475153442225,0.5419308637408164,3.361416651603406,1,2,2,[1;2];[1;4;2];[1;7;5;2];[1;0;2],0.0,0.26655602,0.8960058595122541,4,3,
49444,230.0,0,2,12500,150000,150000.0,511823.4325506549,369299.6405441434,3.412156217004366,2.4619976036276228,0.9501586133767432,1,3,3,[0;2];[0;3;2];[0;1;2];[0;6;5;2],0.0,0.26655602,0.25327050267496737,4,3,
49559,230.0,1,3,12500,200000,200000.0,474601.81172602915,385480.8067215572,2.3730090586301458,1.927404033607786,0.44560502502235977,0,6,6,[1;2;3];[1;7;3];[1;4;5;6;3];[1;0;3],0.0,0.0,0.0,2,2,
49904,230.0,7,3,12500,250000,165535.65625,162095.34921497238,114584.11616069952,0.6483813968598895,0.4583364646427981,0.2870150966666848,3,7,5,[7;3];[7;4;2;3];[7;5;6;3];[7;8;9;3];[7;1;0;3],0.33785737,0.42981774,0.12336417908981327,8,2,
49665,230.0,1,10,12500,200000,200000.0,390880.25113454135,294746.51069343166,1.9544012556727068,1.4737325534671584,0.48066870220554847,0,6,6,[1;7;10];[1;4;5;8;10];[1;2;4;10];[1;0;3;9;10],0.0,0.0,0.0,2,2,
49595,230.0,8,5,12500,100000,66214.265625,331077.61684315733,176636.9267206471,3.3107761684315733,1.7663692672064712,2.3324383916823703,3,2,2,[8;5];[8;7;5];[8;6;5];[8;10;4;5];[8;9;3;2;5],0.33785737,0.42981774,1.0025233892195442,8,4,
49894,230.0,4,5,12500,150000,150000.0,143247.66723831886,75346.65845683293,0.954984448255459,0.5023110563788862,0.45267339187657285,1,2,2,[4;5];[4;2;5];[4;7;5];[4;10;8;5];[4;1;2;3;6;5],0.0,0.26655602,0.12066281975881346,4,5,
49599,230.0,8,4,12500,100000,77404.609375,178239.3302771311,174684.16033102016,1.782393302771311,1.7468416033102017,0.04592969127219884,2,2,2,[8;5;4];[8;7;4];[8;10;4];[8;6;3;2;4];[8;9;6;5;7;1;4],0.22595386,0.0,0.0,4,3,
49683,230.0,3,1,12500,100000,66214.265625,146819.90824382752,137812.55248934202,1.4681990824382751,1.37812552489342,0.13603346600327687,3,3,2,[3;2;1];[3;7;1];[3;6;5;4;1];[3;0;1],0.33785737,0.42981774,0.05846959639800787,8,2,
49964,230.0,0,1,12500,250000,193511.53125,150397.65464195653,36697.74669582182,0.6015906185678261,0.14679098678328728,0.587561410430582,2,7,6,[0;1];[0;2;1];[0;3;2;4;1];[0;6;5;7;1],0.22595386,0.0,0.0,4,2,
49705,230.0,3,2,12500,100000,66214.265625,209700.44242887126,129455.30289280214,2.0970044242887127,1.2945530289280214,1.211901112662513,3,2,2,[3;2];[3;0;2];[3;6;5;2];[3;7;4;2];[3;9;8;5;4;1;2],0.33785737,0.42981774,0.5208965926808546,8,3,
49654,230.0,5,4,12500,250000,250000.0,1226959.5815606422,376367.5202045462,4.907838326242569,1.505470080818185,3.402368245424384,1,4,4,[5;4];[5;2;4];[5;7;4];[5;8;10;4];[5;6;3;2;1;4],0.0,0.26655602,0.9069217535602173,4,5,
49532,230.0,5,1,12500,150000,99321.3984375,600540.9045544738,307511.3815540305,4.003606030363159,2.0500758770268703,2.9503162186961664,3,3,2,[5;4;1];[5;7;1];[5;2;1];[5;6;3;0;1],0.33785737,0.42981774,1.2680982380431751,8,3,
49946,230.0,4,8,12500,150000,99321.3984375,253361.72793221578,32895.337450618455,1.689078186214772,0.2193022496707897,2.219727080244658,3,3,2,[4;5;8];[4;7;8];[4;10;8];[4;2;3;6;8];[4;1;7;5;6;9;8],0.33785737,0.42981774,0.9540780684990205,8,3,
49911,230.0,1,7,12500,250000,165535.65625,406594.85848688346,110097.84053440797,1.626379433947534,0.44039136213763186,1.7911368490858453,3,4,3,[1;7];[1;4;7];[1;2;5;7];[1;0;3;7],0.33785737,0.42981774,0.7698623856068342,8,4,
49978,230.0,4,0,12500,100000,100000.0,119796.57584548989,8784.407400008831,1.1979657584548988,0.08784407400008831,1.1101216844548105,0,2,2,[4;2;0];[4;5;2;3;0];[4;1;0];[4;7;5;6;0],0.0,0.0,0.0,2,3,
49897,230.0,1,8,12500,150000,99321.3984375,253006.76368169804,73501.26815516944,1.6867117578779869,0.4900084543677963,1.807319512976883,3,3,2,[1;4;5;8];[1;7;8];[1;2;4;10;8];[1;0;3;6;8],0.33785737,0.42981774,0.7768179815653375,8,3,
49657,230.0,4,3,12500,100000,77404.609375,254192.8103884487,149804.52579977736,2.541928103884487,1.4980452579977737,1.3486054833572498,2,2,2,[4;2;3];[4;5;6;3];[4;7;3];[4;1;0;3];[4;10;9;3],0.22595386,0.0,0.0,4,3,
49397,230.0,10,7,12500,100000,66214.265625,422431.950754364,272504.80124821764,4.22431950754364,2.7250480124821763,2.2642727067992374,3,2,2,[10;7];[10;8;7];[10;4;7];[10;9;6;5;7],0.33785737,0.42981774,0.9732245688600413,8,3,
49711,230.0,8,9,12500,150000,150000.0,269888.6736743504,192472.6710169679,1.799257824495669,1.2831511401131195,0.5161066843825495,1,3,3,[8;9];[8;6;9];[8;10;9];[8;5;2;3;9],0.0,0.26655602,0.13757134603341217,4,3,
49955,230.0,2,8,12500,200000,154809.21875,214658.98172339165,39138.463358034416,1.0732949086169583,0.19569231679017207,1.133785914970942,2,4,4,[2;5;8];[2;4;7;8];[2;3;6;8];[2;1;7;10;8];[2;0;3;9;8],0.22595386,0.0,0.0,4,3,
49928,230.0,2,0,12500,100000,77404.609375,55324.495603682066,33136.62725912252,0.5532449560368207,0.3313662725912252,0.28664788420834997,2,2,2,[2;0];[2;3;0];[2;1;0];[2;5;6;0],0.22595386,0.0,0.0,4,3,
49836,230.0,2,0,12500,200000,154809.21875,349426.23726035433,147828.6884478848,1.7471311863017718,0.7391434422394241,1.30223214621817,2,4,4,[2;0];[2;3;0];[2;1;0];[2;5;6;0],0.22595386,0.0,0.0,4,3,
49883,230.0,1,3,12500,100000,66214.265625,253187.4888402797,54144.23555014025,2.531874888402797,0.5414423555014025,3.006047986518371,3,3,2,[1;2;3];[1;7;3];[1;4;5;6;3];[1;0;3],0.33785737,0.42981774,1.2920527403200877,8,2,
49878,230.0,0,2,12500,250000,165535.65625,164225.92849228578,137977.91720934783,0.6569037139691432,0.5519116688373913,0.15856409129762952,3,5,4,[0;2];[0;3;2];[0;1;2];[0;6;5;2],0.33785737,0.42981774,0.06815365875604419,8,3,
49899,230.0,2,5,12500,100000,66214.265625,136917.5797196249,47827.32532059697,1.3691757971962488,0.4782732532059697,1.3454843378400234,3,2,2,[2;5];[2;4;5];[2;1;7;5];[2;3;6;5];[2;0;6;8;5],0.33785737,0.42981774,0.5783130321141121,8,4,
49858,230.0,10,1,12500,200000,132428.53125,358492.72509350954,125824.54007841193,1.7924636254675477,0.6291227003920596,1.7569340269775593,3,6,4,[10;7;1];[10;8;5;4;1];[10;4;2;1];[10;9;3;0;1],0.33785737,0.42981774,0.7551614060383494,8,2,
49161,230.0,7,10,12500,100000,100000.0,378997.3945427107,373448.0440808284,3.789973945427107,3.7344804408082837,0.05549350461882341,1,2,2,[7;10];[7;8;10];[7;4;10];[7;5;6;9;10],0.0,0.26655602,0.014792127979617856,4,3,
49945,230.0,0,3,12500,250000,165535.65625,579090.5233069168,57067.56997482642,2.316362093227667,0.2282702798993057,3.1535377800379694,3,4,3,[0;3];[0;6;3];[0;2;3];[0;1;7;3],0.33785737,0.42981774,1.3554464694757404,8,4,
49466,230.0,7,4,12500,150000,99321.3984375,446471.69657080923,354932.910461379,2.976477977138728,2.36621940307586,0.9216421694751996,3,3,2,[7;4];[7;5;4];[7;1;4];[7;8;5;2;4];[7;10;4],0.33785737,0.42981774,0.39613815082313053,8,4,
49810,230.0,2,7,12500,150000,99321.3984375,559998.4538413069,125085.34455368476,3.733323025608712,0.8339022970245651,4.378846154873305,3,3,2,[2;4;7];[2;5;7];[2;1;7];[2;3;7];[2;0;3;6;8;7],0.33785737,0.42981774,1.8821057412316713,8,3,
49938,230.0,4,10,12500,100000,66214.265625,34279.63029974421,27719.736392936058,0.3427963029974421,0.27719736392936056,0.09907070721754367,3,2,2,[4;5;8;10];[4;10];[4;7;10];[4;2;3;9;10],0.33785737,0.42981774,0.042582347094908594,8,3,
24795,230.0,4,5,12500,102971,68181.4921875,6.633855494284876E14,1.1303795502720073E7,6.442450295990984E9,109.77649535034206,9.72970150477056E9,3,2,1,[4;5];[4;2;5];[4;7;5],0.33785737,0.42981774,4.1819982741843877E9,8,5,
49977,230.0,4,2,12500,150000,99321.3984375,229942.64250477697,15281.97814846095,1.5329509500318466,0.101879854323073,2.1612731477762237,3,2,2,[4;2];[4;5;2];[4;1;2];[4;7;3;2];[4;10;8;6;3;0;2],0.33785737,0.42981774,0.9289535315764413,8,5,
50000,230.0,3,4,12500,100000,66214.265625,83837.71777844231,8.653986549234105,0.8383771777844231,8.653986549234105E-5,1.2660272792869591,3,2,2,[3;2;4];[3;6;5;4];[3;7;4];[3;0;1;4];[3;9;10;4],0.33785737,0.42981774,0.5441609790857886,8,3,
49845,230.0,10,1,12500,200000,132428.53125,280909.50732597546,135647.19262653284,1.4045475366298774,0.6782359631326642,1.0969110517469869,3,6,4,[10;7;1];[10;8;5;4;1];[10;4;2;1];[10;9;3;0;1],0.33785737,0.42981774,0.47147182501852664,8,2,
49874,230.0,2,8,12500,150000,150000.0,125665.35268238682,84300.65940088127,0.8377690178825787,0.5620043960058752,0.2757646218767036,0,3,3,[2;5;8];[2;4;7;8];[2;3;6;8];[2;1;7;10;8];[2;0;3;9;8],0.0,0.0,0.0,2,3,
49839,230.0,5,1,12500,100000,100000.0,73602.42612579383,72526.64409047895,0.7360242612579384,0.7252664409047895,0.010757820353148873,1,2,2,[5;4;1];[5;7;1];[5;2;1];[5;6;3;0;1],0.0,0.26655602,0.002867561826173411,4,3,
49865,230.0,3,5,12500,200000,132428.53125,464042.29534810496,117681.26436840589,2.320211476740525,0.5884063218420295,2.6154563457301854,3,6,4,[3;2;5];[3;6;5];[3;7;5];[3;0;2;4;5];[3;9;8;5],0.33785737,0.42981774,1.124169525517851,8,2,
49896,230.0,7,3,12500,100000,66214.265625,75966.67159854178,49591.25727307025,0.7596667159854178,0.49591257273070255,0.3983343309360955,3,3,2,[7;3];[7;4;2;3];[7;5;6;3];[7;8;9;3];[7;1;0;3],0.33785737,0.42981774,0.1712111603533131,8,2,
49885,230.0,10,1,12500,100000,100000.0,349478.36244695337,53494.354165050594,3.494783624469534,0.534943541650506,2.959840082819028,1,3,3,[10;7;1];[10;8;5;4;1];[10;4;2;1];[10;9;3;0;1],0.0,0.26655602,0.7889632057841017,4,2,
49909,230.0,8,2,12500,150000,150000.0,93571.07063563603,66478.06004303334,0.6238071375709069,0.4431870669535556,0.1806200706173513,0,3,3,[8;5;2];[8;7;4;2];[8;6;3;2];[8;10;7;1;2];[8;9;3;0;2],0.0,0.0,0.0,2,3,
49942,230.0,0,1,12500,150000,99321.3984375,66782.31756886959,37177.40049975617,0.4452154504591306,0.24784933666504116,0.298071901041958,3,4,3,[0;1];[0;2;1];[0;3;2;4;1];[0;6;5;7;1],0.33785737,0.42981774,0.12811658971543374,8,2,
49870,230.0,3,4,12500,150000,99321.3984375,271126.02268075675,85382.8012937626,1.8075068178717117,0.5692186752917507,1.8701229588053916,3,3,2,[3;2;4];[3;6;5;4];[3;7;4];[3;0;1;4];[3;9;10;4],0.33785737,0.42981774,0.8038120164736929,8,3,
49923,230.0,5,6,12500,200000,154809.21875,178078.50468523157,71351.68336665742,0.8903925234261578,0.35675841683328713,0.689408667929862,2,4,4,[5;6];[5;8;6];[5;2;3;6];[5;4;2;0;6];[5;7;8;9;6],0.22595386,0.0,0.0,4,3,
49777,230.0,1,5,12500,100000,100000.0,122900.20938088447,97037.8396661033,1.2290020938088446,0.9703783966610331,0.2586236971478115,1,2,2,[1;4;5];[1;7;5];[1;2;5];[1;0;3;6;5],0.0,0.26655602,0.06893770456650372,4,3,
49886,230.0,4,1,12500,150000,116106.921875,271584.276045283,79964.64518552102,1.8105618403018866,0.5330976345701401,1.650372203577155,2,3,2,[4;1];[4;7;1];[4;2;1];[4;5;2;0;1],0.22595386,0.0,0.0,4,4,
49824,230.0,2,3,12500,200000,200000.0,181911.45785601749,155120.95385182646,0.9095572892800874,0.7756047692591324,0.13395252002095503,1,4,4,[2;3];[2;0;3];[2;5;6;3];[2;4;7;3];[2;1;4;5;8;9;3],0.0,0.26655602,0.035705851215426465,4,3,
49495,230.0,7,4,12500,150000,99321.3984375,460397.30322196276,331702.7069768073,3.069315354813085,2.2113513798453823,1.295738909420613,3,3,2,[7;4];[7;5;4];[7;1;4];[7;8;5;2;4];[7;10;4],0.33785737,0.42981774,0.5569315646871273,8,4,
49876,230.0,10,2,12500,100000,66214.265625,169013.0243489307,55548.93755855517,1.6901302434893068,0.5554893755855517,1.7135898052328058,3,3,2,[10;8;5;2];[10;4;2];[10;7;1;2];[10;9;3;2],0.33785737,0.42981774,0.7365312907728864,8,2,
49943,230.0,2,9,12500,100000,100000.0,39274.961956806466,23971.54180593475,0.39274961956806465,0.23971541805934748,0.15303420150871716,0,3,3,[2;3;9];[2;5;6;9];[2;4;5;8;9];[2;1;7;10;9],0.0,0.0,0.0,2,2,
49788,230.0,10,2,12500,200000,200000.0,660449.3053056956,184836.48292385624,3.302246526528478,0.9241824146192812,2.3780641119091968,0,6,6,[10;8;5;2];[10;4;2];[10;7;1;2];[10;9;3;2],0.0,0.0,0.0,2,2,
49472,230.0,3,4,12500,150000,99321.3984375,496314.61715479335,351422.14171705605,3.308764114365289,2.342814278113707,1.45882440743128,3,3,2,[3;2;4];[3;6;5;4];[3;7;4];[3;0;1;4];[3;9;10;4],0.33785737,0.42981774,0.6270286042407773,8,3,
49780,230.0,9,0,12500,200000,132428.53125,495470.8001784013,190787.52760977976,2.4773540008920065,0.9539376380488989,2.300737460052624,3,6,4,[9;3;0];[9;6;0];[9;8;5;2;0];[9;10;7;1;0],0.33785737,0.42981774,0.9888977665526377,8,2,
49900,230.0,0,4,12500,200000,154809.21875,105979.58590300323,95336.68579066443,0.5298979295150161,0.47668342895332216,0.06874848794996503,2,4,4,[0;2;4];[0;3;2;5;4];[0;1;4];[0;6;5;7;4],0.22595386,0.0,0.0,4,3,
49859,230.0,4,0,12500,200000,200000.0,393143.46992482,125567.95303062814,1.9657173496241,0.6278397651531407,1.3378775844709594,0,4,4,[4;2;0];[4;5;2;3;0];[4;1;0];[4;7;5;6;0],0.0,0.0,0.0,2,3,
49546,230.0,8,7,12500,150000,150000.0,356241.5367199094,299169.13770279905,2.3749435781327293,1.9944609180186603,0.38048266011406895,1,3,3,[8;7];[8;5;7];[8;10;7];[8;6;5;4;7];[8;9;3;7],0.0,0.26655602,0.10141994529074455,4,3,
49674,230.0,3,0,12500,200000,200000.0,582471.1141184253,283939.4961004984,2.9123555705921262,1.4196974805024922,1.492658090089634,1,4,4,[3;0];[3;6;0];[3;2;0];[3;7;1;0],0.0,0.26655602,0.3978770065087658,4,4,
