ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66459,230.0,14,20,12500,200000,171542.125,257738.38205220728,153220.20215097608,1.2886919102610364,0.7661010107548805,0.6092857698753565,3,8,7,[14;15;16;20],0.14228936,0.4001821,0.24382525776181257,8,1,
66510,230.0,9,21,12500,250000,214427.671875,193393.7894494875,141123.9781743916,0.7735751577979499,0.5644959126975664,0.2437643076760945,3,10,9,[9;11;16;21];[9;10;18;19;20;21],0.14228936,0.4001821,0.09755011209996339,8,1,
66506,230.0,4,20,12500,200000,171542.125,126628.96336192943,113475.70368745891,0.6331448168096472,0.5673785184372946,0.07667655478409119,3,16,14,[4;9;11;16;20];[4;7;8;9;10;18;19;20],0.14228936,0.4001821,0.030684584572430455,8,0,
66444,230.0,16,21,12500,250000,214427.671875,229582.98726399563,217310.531615837,0.9183319490559825,0.8692421264633481,0.05723354612501359,3,5,5,[16;21];[16;20;21],0.14228936,0.4001821,0.02290384057288724,8,3,
66536,230.0,10,23,12500,150000,128656.6015625,134080.31303355016,76530.51806379097,0.8938687535570011,0.5102034537586064,0.44731320002515806,3,12,11,[10;11;16;21;22;23],0.14228936,0.4001821,0.1790067349163717,8,0,
66656,230.0,9,21,12500,250000,214427.671875,210904.6465983937,7465.574165564703,0.8436185863935748,0.029862296662258814,0.9487538492315787,3,10,9,[9;11;16;21];[9;10;18;19;20;21],0.14228936,0.4001821,0.37967430601362223,8,1,
