ID,Carga na Rede, Nó Fonte, Nó Destino, Rate, Largura de banda total, Largura de banda para restauração,Banda total, Banda transmitida, Tempo total para transmissão, Tempo transmitido, Tempo restante para transmissão, Classe, Total de slots, Slots necessários para restauração, Caminhos, Degradação%, Delay%, Delay, Weight, Modulation 
66555,230.0,0,22,12500,100000,100000.0,124810.64239108264,44248.836403073714,1.2481064239108264,0.4424883640307371,0.8056180598800893,0,8,8,[0;2;4;7;8;12;15;22];[0;1;2;10;11;16;21;22],0.0,0.0,0.0,2,0,
66549,230.0,3,22,12500,100000,53597.05859375,142581.8358559411,46274.327301279074,1.425818358559411,0.4627432730127907,1.796880541332656,2,8,5,[3;6;7;8;12;15;22];[3;4;9;11;16;21;22],0.46402943,0.0,0.0,4,0,
66536,230.0,10,23,12500,150000,123062.5,134080.31303355016,76530.51806379097,0.8938687535570011,0.5102034537586064,0.46764687381468245,3,12,10,[10;11;16;21;22;23],0.1795833,0.21107914,0.09871049786145268,8,0,
66506,230.0,4,20,12500,200000,164083.34375,126628.96336192943,113475.70368745891,0.6331448168096472,0.5673785184372946,0.08016206795963937,3,16,14,[4;9;11;16;20];[4;7;8;9;10;18;19;20],0.1795833,0.21107914,0.01692054000779075,8,0,
66656,230.0,9,21,12500,250000,205104.171875,210904.6465983937,7465.574165564703,0.8436185863935748,0.029862296662258814,0.9918816873453333,3,10,9,[9;11;16;21];[9;10;18;19;20;21],0.1795833,0.21107914,0.2093655291199802,8,1,
66459,230.0,14,20,12500,200000,164083.34375,257738.38205220728,153220.20215097608,1.2886919102610364,0.7661010107548805,0.6369822878599543,3,8,7,[14;15;16;20],0.1795833,0.21107914,0.1344536706739536,8,1,
66444,230.0,16,21,12500,250000,205104.171875,229582.98726399563,217310.531615837,0.9183319490559825,0.8692421264633481,0.059835231603238406,3,5,5,[16;21];[16;20;21],0.1795833,0.21107914,0.012629968961476572,8,3,
