120678,0,1,137500,0,0,2,3,137500,150000,
120285,0,2,87500,1,6,7,2,87500,100000,
120610,0,3,212500,0;3,46,51,6,212500,225000,
120673,0,3,250000,0;3,9,15,7,250000,262500,
120711,0,3,250000,0;3,100,106,7,250000,262500,
120596,0,5,237500,0;3;8,34,43,10,237500,250000,
120647,0,5,187500,0;3;8,54,61,8,187500,200000,
120643,0,6,137500,0;3;9,65,70,6,137500,150000,
120512,0,7,87500,1;4;11,10,13,4,87500,100000,
120506,0,8,187500,1;4;11;15,224,231,8,187500,200000,
120659,0,9,212500,1;5,16,21,6,212500,225000,
120603,0,10,212500,1;6,42,47,6,212500,225000,
120449,0,16,187500,1;6;21;25,180,195,16,187500,200000,
120709,0,17,237500,1;6;23,56,65,10,237500,250000,
120456,0,18,137500,1;6;22,148,153,6,137500,150000,
120499,1,5,250000,3;8,0,6,7,250000,262500,
120598,1,6,100000,3;9,21,23,3,100000,112500,
120609,1,7,237500,3;9;14,88,97,10,237500,250000,
120640,1,11,87500,2;6;21,50,53,4,87500,100000,
120646,1,14,87500,3;9;14;15;18;28,74,81,8,87500,100000,
120528,1,16,87500,2;6;21;25,24,31,8,87500,100000,
120705,1,19,187500,2;6;22;38,156,171,16,187500,200000,
120427,2,7,137500,4;11,41,44,4,137500,150000,
120648,2,7,100000,4;11,0,2,3,100000,112500,
120681,2,7,250000,4;11,16,22,7,250000,262500,
120702,2,7,137500,4;11,25,28,4,137500,150000,
120655,2,12,237500,4;11;15;17,84,93,10,237500,250000,
120687,2,12,137500,4;11;15;17,272,277,6,137500,150000,
120669,3,6,137500,9,0,1,2,137500,150000,
120514,3,7,100000,9;14,60,62,3,100000,112500,
120679,3,8,137500,9;14;15,12,15,4,137500,150000,
11202,3,9,12500,9;14;15;16,42,42,1,12500,25000,
11203,3,9,12500,7;12,0,0,1,12500,37500,
11204,3,9,12500,7;12,3,3,1,12500,37500,
120628,3,9,100000,7;12,16,18,3,100000,112500,
15315,3,10,0,9;14;15;16;19,45,45,1,0,25000,
15316,3,10,0,9;14;15;16;19,48,48,1,0,25000,
15317,3,10,0,9;14;15;16;19,51,51,1,0,25000,
15318,3,10,0,9;14;15;16;19,106,106,1,0,25000,
15319,3,10,0,9;14;15;16;19,109,109,1,0,25000,
15320,3,10,0,9;14;15;16;19,112,112,1,0,25000,
15321,3,10,0,9;14;15;16;19,115,115,1,0,25000,
120581,3,11,137500,7;12;20,36,41,6,137500,150000,
120715,3,12,87500,9;14;15;17,100,103,4,87500,100000,
120593,3,13,137500,9;14;15;18,209,214,6,137500,150000,
120543,3,15,237500,7;12;20;24;26;28;29,243,262,20,237500,250000,
120430,3,18,87500,7;12;19;22,54,61,8,87500,100000,
120619,3,18,187500,7;12;19;22,120,135,16,187500,200000,
120698,3,20,87500,7;12;19;22;38;39,6,13,8,87500,100000,
120680,3,22,87500,9;14;15;17;27;33,368,375,8,87500,100000,
120410,4,5,137500,10,9,11,3,137500,150000,
120642,4,6,100000,10;13,0,2,3,100000,112500,
120356,4,12,237500,11;15;17,54,63,10,237500,250000,
